3875,Priscilla Alcantara,"10,026,433"
3876,Yung Baby Tate,"10,024,798"
3877,Aditya Roy Kapoor,"10,024,733"
3878,Max B,"9,998,474"
3879,MILION+,"9,987,706"
3880,Christina,"9,972,720"
3881,Banda Tierra Sagrada,"9,968,979"
3882,Eli Young Band,"9,951,260"
3883,Jaykae,"9,950,691"
3884,Vũ.,"9,948,263"
3885,Scridge,"9,942,946"
3886,TJ_beastboy,"9,925,551"
3887,Mariette,"9,924,441"
3888,Gael Garcia Bernal,"9,922,649"
3889,Ozan Doğulu,"9,920,546"
3890,Jul,"9,916,515"
3891,Andreas Weise,"9,907,135"
3892,Ephemerals,"9,906,043"
3893,Josh Turner,"9,899,104"
3894,Apulanta,"9,893,883"
3895,LOAN,"9,889,356"
3896,Marko Penn,"9,880,885"
3897,Mariah,"9,865,918"
3898,Yasiin Bey,"9,856,176"
3899,Lucenzo,"9,846,933"
3900,Sedef Sebüktekin,"9,842,431"
3901,Kamatos,"9,840,049"
3902,EFESAVAGE,"9,839,975"
3903,Chintya Gabriella,"9,815,005"
3904,Hanna Ferm,"9,812,710"
3905,Li Yugang,"9,807,673"
3906,James Vincent McMorrow,"9,787,821"
3907,Yasser Desai,"9,782,683"
3908,Sons Of Zion,"9,778,464"
3909,Leo Ieiri,"9,777,400"
3910,Paweł Domagała,"9,776,624"
3911,Doums,"9,769,060"
3912,fun.,"9,758,566"
3913,Young Scooter,"9,758,518"
3914,Jugglerz,"9,744,008"
3915,Yaşlı Amca,"9,732,691"
3916,Paul Rey,"9,716,599"
3917,Manoj Bajpayee,"9,716,109"
3918,Vaz Tè,"9,701,452"
3919,Gavin Moss,"9,686,175"
3920,O.S.T.R.,"9,680,238"
3921,Gerex,"9,675,220"
3922,Arjun Kapoor,"9,668,791"
3923,WIU,"9,658,632"
3924,Insomniacks,"9,649,295"
3925,Ketsumeishi,"9,647,764"
3926,Mc Magal,"9,638,675"
3927,Mc Bola,"9,638,675"
3928,Hell Raton,"9,636,259"
3929,Douwe Bob,"9,631,065"
3930,Yuzu,"9,624,937"
3931,YOUNGBAEKANSIE,"9,624,226"
3932,Koldi,"9,623,799"
3933,Mika Singh,"9,622,062"
3934,Samantha Machado,"9,615,651"
3935,Deys,"9,604,567"
3936,lowlow,"9,601,542"
3937,Bahadır Tatlıöz,"9,597,045"
3938,GMX & Jockiboi,"9,594,746"
3939,Ben Cristovao,"9,592,968"
3940,Rakul Preet Singh,"9,588,878"
3941,Joe Moses,"9,583,885"
3942,Pasabordo,"9,570,188"
3943,Emmi,"9,565,585"
3944,Nigma,"9,561,325"
3945,NAATIONS,"9,559,720"
3946,Sanna Nielsen,"9,550,482"
3947,Jamie N Commons,"9,544,982"
3948,NCT DREAM,"9,543,575"
3949,Wes Walker,"9,541,035"
3950,Dyl,"9,541,035"
3951,Lyan,"9,539,713"
3952,Die Orsons,"9,534,033"
3953,Indigo,"9,524,635"
3954,SAARA,"9,520,087"
3955,El General Gadiel,"9,516,526"
3956,Janne Ordén,"9,504,854"
3957,Van Morrison,"9,490,058"
3958,Anna Bergendahl,"9,489,529"
3959,Canaan Smith,"9,489,528"
3960,Casa Worship,"9,481,357"
3961,Arse,"9,475,959"
3962,Klave,"9,475,959"
3963,Tilly,"9,472,979"
3964,Azad,"9,462,036"
3965,Erik Follestad,"9,462,015"
3966,Whadi Gama,"9,461,937"
3967,eetu,"9,454,795"
3968,Nublu,"9,442,373"
3969,Dr Fuchs,"9,442,271"
3970,Sirdav,"9,442,271"
3971,Tekmill,"9,442,271"
3972,Rota,"9,442,271"
3973,Wolker,"9,442,271"
3974,Canbay,"9,442,271"
3975,Jigzaw,"9,434,554"
3976,HIDE (GReeeeN),"9,427,626"
3977,Damien Jurado,"9,427,169"
3978,Eli Türkoğlu,"9,418,065"
3979,Sura İskenderli,"9,409,419"
3980,Babblarna,"9,408,730"
3981,Aurora,"9,401,234"
3982,Ghostface Killah,"9,396,220"
3983,Juju,"9,392,181"
3984,GTA,"9,383,133"
3985,Radiohead,"9,381,452"
3986,Pablo Mas,"9,368,778"
3987,Camila,"9,360,291"
3988,Chuchu Retro,"9,358,369"
3989,Sandesh Shandilya,"9,341,965"
3990,Phil Lam,"9,341,440"
3991,Sondr,"9,337,829"
3992,O-Pavee,"9,335,635"
3993,Rak-Su,"9,331,432"
3994,Shanguy,"9,318,218"
3995,Alex Mattson,"9,316,506"
3996,Mouhous,"9,303,693"
3997,Lethal Bizzle,"9,300,800"
3998,IBE,"9,280,116"
3999,Cody Wise,"9,280,020"
4000,Altamash Faridi,"9,279,198"
4001,Nikhita Gandhi,"9,274,560"
4002,Freddy Moreira,"9,266,966"
4003,Vanessa Da Mata,"9,266,390"
4004,Amara Abonta,"9,262,174"
4005,Ødyssey,"9,262,174"
4006,Denny Caknan,"9,254,453"
4007,Dizzy,"9,252,424"
4008,SXTEEN,"9,249,732"
4009,Tobtok,"9,249,706"
4010,CD9,"9,248,133"
4011,River,"9,218,314"
4012,Niklas,"9,214,571"
4013,JULIAS MOON,"9,197,243"
4014,Mellowd,"9,196,531"
4015,Dengarkan Dia,"9,188,584"
4016,MC Hollywood,"9,188,064"
4017,Neffa,"9,186,755"
4018,Uniikki,"9,171,564"
4019,Siles,"9,157,647"
4020,Amy Winehouse,"9,155,594"
4021,Noah Carter,"9,152,858"
4022,Hayko Cepkin,"9,150,088"
4023,Sidecars,"9,142,884"
4024,East 17,"9,129,918"
4025,Sohail Sen,"9,123,988"
4026,Ankit Tiwari,"9,122,088"
4027,Naod,"9,120,192"
4028,Deepend,"9,115,018"
4029,Los Palmeras,"9,111,478"
4030,OBOY,"9,111,021"
4031,Noemi,"9,097,110"
4032,Mixer T,"9,091,324"
4033,Niño de Elche,"9,091,180"
4034,Boyat,"9,079,962"
4035,Rachel Liang,"9,061,900"
4036,Alex Adair,"9,061,097"
4037,Susanne Sundfør,"9,059,066"
4038,Sofia Carson,"9,057,502"
4039,Zack Ink,"9,046,875"
4040,Diztortion,"9,041,128"
4041,Naestro,"9,039,337"
4042,Gamaliél,"9,035,929"
4043,Modo Diablo,"9,019,500"
4044,Vitin,"9,018,754"
4045,MC Menor Mr,"9,016,874"
4046,Big Lenbo,"9,016,550"
4047,JOWST,"9,012,649"
4048,Erdem Kınay,"9,009,652"
4049,KingSkurkOne,"8,999,648"
4050,Boris René,"8,997,680"
4051,Santos,"8,997,073"
4052,Regulo Caro,"8,994,883"
4053,Broods,"8,979,397"
4054,Brrado,"8,967,495"
4055,DJ Sem,"8,960,272"
4056,Anders Matthesen,"8,958,413"
4057,Ego,"8,956,902"
4058,Mapei,"8,956,040"
4059,Rahat Fateh Ali Khan,"8,944,333"
4060,Irina,"8,943,741"
4061,Toni Gonzaga,"8,939,096"
4062,Arvingarna,"8,937,524"
4063,KILLY,"8,936,004"
4064,Poundz,"8,933,249"
4065,Dj DG,"8,932,502"
4066,Batidão Stronda,"8,932,502"
4067,MC Vitinho Ferrari,"8,932,502"
4068,Saliboy,"8,927,408"
4069,Omar Varela,"8,913,062"
4070,Alisson Shore,"8,910,316"
4071,Anjulie,"8,907,880"
4072,Hank Solo,"8,907,620"
4073,JUNG,"8,902,410"
4074,Seksendört,"8,899,299"
4075,Dotter,"8,898,644"
4076,SVEA,"8,897,362"
4077,Kacey Musgraves,"8,883,897"
4078,Thundercat,"8,883,771"
4079,Gianluca,"8,878,493"
4080,Nenny,"8,878,236"
4081,MC Levin,"8,878,057"
4082,Mataya,"8,867,130"
4083,Chris Hart,"8,862,199"
4084,Oscar Zia,"8,860,836"
4085,BEKA,"8,860,090"
4086,Ummet Ozcan,"8,841,034"
4087,Karen Harding,"8,828,406"
4088,Ludwig,"8,827,423"
4089,Luciano Pereyra,"8,824,015"
4090,Suikon Blaz AD,"8,821,470"
4091,Philipp Poisel,"8,816,955"
4092,Palak Muchhal,"8,809,520"
4093,Camela,"8,808,730"
4094,DMS,"8,807,145"
4095,j-hope,"8,805,747"
4096,WADD,"8,795,533"
4097,Sahamies,"8,787,661"
4098,HOT-Q,"8,785,177"
4099,Vampire Weekend,"8,783,914"
4100,Vasco Rossi,"8,782,901"
4101,Erik Og Kriss,"8,777,986"
4102,Don Stefano,"8,776,549"
4103,"Ray Parker, Jr.","8,765,433"
4104,Steez83,"8,761,022"
4105,Vaults,"8,760,968"
4106,Andreas Moe,"8,757,383"
4107,Gaute Ormåsen,"8,756,228"
4108,JW,"8,731,720"
4109,Dj Leska,"8,723,148"
4110,The Wombats,"8,721,614"
4111,UrboyTJ,"8,717,948"
4112,Ben Haenow,"8,717,093"
4113,Via Vallen,"8,708,782"
4114,Sid Sriram,"8,707,529"
4115,MC Davo,"8,707,477"
4116,Brulux,"8,706,717"
4117,DJ Fistmagnet,"8,702,094"
4118,Slim Mill,"8,697,306"
4119,Karri Koira,"8,693,095"
4120,You Salsa,"8,682,843"
4121,Morgan Evans,"8,680,351"
4122,Monet192,"8,675,334"
4123,Rae Morris,"8,672,158"
4124,Prynce,"8,658,725"
4125,Ilkay Sencan,"8,654,951"
4126,Nakash Aziz,"8,654,121"
4127,Homer El Mero Mero,"8,651,770"
4128,Stonefox,"8,647,720"
4129,Rik Rok,"8,640,968"
4130,No Rome,"8,636,990"
4131,Hoàng Thùy Linh,"8,628,810"
4132,Maiyarap,"8,628,199"
4133,Friðrik Dór,"8,627,852"
4134,Joe Janiak,"8,617,251"
4135,Dub Sharma,"8,595,309"
4136,Station Wagon P,"8,593,240"
4137,Avelino,"8,587,721"
4138,AMAL,"8,586,292"
4139,Fongbeer and Kob the X factor,"8,585,857"
4140,İrem Derici,"8,584,153"
4141,Apocalyptica,"8,576,589"
4142,Young Sinatra,"8,574,184"
4143,SAFIA,"8,552,875"
4144,Gio,"8,545,214"
4145,N.W.A.,"8,544,201"
4146,Eden Ben Zaken,"8,544,112"
4147,badmómzjay,"8,539,855"
4148,Víctor Manuelle,"8,538,102"
4149,Ollie Gabriel,"8,530,599"
4150,PAY,"8,529,233"
4151,Katie Pearlman,"8,525,655"
4152,Çağla,"8,515,801"
4153,LBSB,"8,512,592"
4154,Blackstreet,"8,504,995"
4155,Edward Blom,"8,501,523"
4156,Hermitude,"8,499,443"
4157,TAY,"8,496,531"
4158,Z TRIP,"8,471,825"
4159,VARINZ,"8,471,825"
4160,Cir.Cuz,"8,461,413"
4161,George Benson,"8,454,649"
4162,Youssoupha,"8,452,715"
4163,Ison & Fille,"8,447,087"
4164,Fakear,"8,445,537"
4165,DJ Dollynho Da Lapa,"8,443,178"
4166,Secondhand Serenade,"8,441,142"
4167,Bilal,"8,433,503"
4168,Nineb Youk,"8,428,549"
4169,Lady Antebellum,"8,421,386"
4170,BEK & Wallin,"8,416,147"
4171,Julie,"8,412,439"
4172,Setä Tamu,"8,411,069"
4173,Anonimus,"8,408,304"
4174,Los Piojos,"8,407,646"
4175,REASON,"8,403,665"
4176,Young Desi,"8,401,290"
4177,Roberta Campos,"8,398,749"
4178,Lemaitre,"8,398,453"
4179,Rafonix,"8,388,131"
4180,N.O.S,"8,387,752"
4181,LEO,"8,380,184"
4182,Kristian Kristensen,"8,375,376"
4183,Shekhar Ravjiani,"8,370,022"
4184,Banda Coloso,"8,361,730"
4185,ORANGE RANGE,"8,357,943"
4186,Volkan,"8,350,524"
4187,Dario,"8,349,994"
4188,Gang of Youths,"8,349,943"
4189,BANNERS,"8,343,010"
4190,Whindersson Nunes,"8,337,720"
4191,Ken Scott,"8,326,493"
4192,BESS,"8,325,510"
4193,Webb,"8,323,962"
4194,RADWIMPS,"8,318,607"
4195,Nicole Millar,"8,314,945"
4196,Bruno & Barretto,"8,311,312"
4197,Indila,"8,309,658"
4198,Kings,"8,295,134"
4199,Casseurs Flowters,"8,283,492"
4200,Bappi Lahiri,"8,278,805"
4201,Anna Wise,"8,277,372"
4202,Ian,"8,275,994"
4203,Lea Rue,"8,270,615"
4204,Laura Pringle,"8,264,873"
4205,Shaun Reynolds,"8,264,873"
4206,Ayla Çelik,"8,252,690"
4207,070 Shake,"8,250,037"
4208,Agir,"8,245,764"
4209,TAPZ,"8,237,491"
4210,Mel & Kim,"8,232,250"
4211,Elina,"8,230,622"
4212,Ligabue,"8,228,005"
4213,PEACHY,"8,224,329"
4214,Emina,"8,223,855"
4215,Abou Debeing,"8,220,448"
4216,UNDRESSD,"8,215,439"
4217,Sura Isgenderli,"8,209,859"
4218,Brado,"8,207,887"
4219,Thomas Gregersen,"8,207,639"
4220,Getsunova,"8,198,687"
4221,Organek,"8,183,386"
4222,Sevenn,"8,178,426"
4223,N'Samble,"8,177,221"
4224,Gyllene Tider,"8,174,697"
4225,Eddy Lover,"8,170,673"
4226,Jari Sillanpää,"8,168,159"
4227,Emmsjé Gauti,"8,165,461"
4228,Ashnikko,"8,159,138"
4229,Holly Hood,"8,158,395"
4230,Noche de Brujas,"8,123,157"
4231,Jay Hardway,"8,116,630"
4232,Parov Stelar,"8,107,976"
4233,sumika,"8,104,361"
4234,Pedro Suárez-Vértiz,"8,103,950"
4235,Santana,"8,094,260"
4236,Kamil Hoffmann,"8,093,889"
4237,CantoParaBailar,"8,086,760"
4238,Robbie Williams,"8,081,717"
4239,Francesco Renga,"8,080,992"
4240,CLiQ,"8,077,436"
4241,Emmelie de Forest,"8,072,046"
4242,Alika,"8,064,802"
4243,SKAAR,"8,061,008"
4244,Matt Corby,"8,059,778"
4245,Igo,"8,050,945"
4246,VG+,"8,047,602"
4247,Ingrid Michaelson,"8,039,356"
4248,mishlawi,"8,037,599"
4249,Wretch 32,"8,036,630"
4250,Legião Urbana,"8,034,785"
4251,Phresher,"8,026,061"
4252,MC Ingryd,"8,025,650"
4253,DJ Henrique da VK,"8,025,650"
4254,Linus S,"8,020,790"
4255,Kayuá,"8,018,316"
4256,LOthief,"7,997,628"
4257,Santti,"7,997,628"
4258,Lost Kings,"7,996,849"
4259,Linda Vidala,"7,995,463"
4260,Weiss (UK),"7,994,583"
4261,Tujamo,"7,991,524"
4262,EVERGLOW,"7,989,616"
4263,Octavian,"7,986,487"
4264,Birds Of Tokyo,"7,985,449"
4265,ChiChi Peralta,"7,972,443"
4266,Skinnyfabs,"7,966,432"
4267,Estelle,"7,963,986"
4268,Nosowska,"7,959,541"
4269,Ina Svenningdal,"7,955,997"
4270,Sami Hedberg,"7,953,919"
4271,Sixpence None The Richer,"7,950,934"
4272,Tali Goya,"7,950,509"
4273,Mc Luanzinho,"7,943,809"
4274,Mc Nando,"7,943,809"
4275,Wanna One,"7,940,837"
4276,Brandy,"7,938,353"
4277,Huginn,"7,913,592"
4278,Speranza,"7,908,341"
4279,Michael Phantom,"7,908,199"
4280,Aldy Maldini,"7,906,848"
4281,G Flip,"7,905,962"
4282,Rajkummar Rao,"7,902,603"
4283,Alex Rose,"7,898,825"
4284,Crush,"7,898,497"
4285,D.OZI,"7,897,965"
4286,IZAL,"7,897,640"
4287,Oral Bee,"7,883,956"
4288,Christine Baranski,"7,882,811"
4289,Julie Walters,"7,882,811"
4290,Maggie Rogers,"7,881,628"
4291,Vesa-Matti Loiri,"7,881,487"
4292,Jia Jia,"7,875,157"
4293,Ane Brun,"7,872,459"
4294,Borixon,"7,866,205"
4295,Tuure Boelius,"7,863,817"
4296,Dry,"7,863,270"
4297,Wolker,"7,859,383"
4298,Canbay,"7,859,383"
4299,CIRE,"7,853,746"
4300,Itay Levi,"7,845,172"
4301,Leo Ku,"7,840,409"
4302,Armoo,"7,835,491"
4303,RØMANS,"7,835,009"
4304,Senidah,"7,831,215"
4305,Payy,"7,827,321"
4306,Nusrat Fateh Ali Khan,"7,818,836"
4307,Ghost,"7,818,364"
4308,Sky,"7,811,137"
4309,I-Man-I,"7,807,996"
4310,Dzeko & Torres,"7,790,778"
4311,Kwan Gor,"7,775,968"
4312,Ikka,"7,775,094"
4313,Banda Carnaval,"7,772,629"
4314,Uno Svenningsson,"7,761,218"
4315,Don Khuma,"7,759,836"
4316,Naim Daniel,"7,753,691"
4317,Foorin,"7,752,926"
4318,Wonderframe,"7,751,991"
4319,Mc Brinquedo,"7,750,645"
4320,ROLLÀN,"7,744,081"
4321,Milbo,"7,738,984"
4322,Armi Millare,"7,736,854"
4323,Raja Kumari,"7,734,571"
4324,Soufian,"7,725,771"
4325,Leonard Cohen,"7,725,228"
4326,P-Hot,"7,720,436"
4327,Jem Cooke,"7,715,733"
4328,Bombai,"7,710,379"
4329,Garibay,"7,709,202"
4330,Samantha J,"7,708,600"
4331,Męskie Granie Orkiestra 2019,"7,707,266"
4332,Ypo,"7,703,255"
4333,Alif Satar,"7,702,874"
4334,Sidney Samson,"7,693,659"
4335,Gregor Salto,"7,689,637"
4336,DR. KUCHO!,"7,689,637"
4337,Jermaine Niffer,"7,685,234"
4338,Briga,"7,676,295"
4339,Redbone,"7,665,493"
4340,Cristoph,"7,660,747"
4341,Péricles,"7,659,883"
4342,J SOUL BROTHERS III,"7,651,496"
4343,Loreen,"7,651,145"
4344,Klaudia Szafrańska,"7,650,835"
4345,Beck,"7,649,741"
4346,Skaodi,"7,635,149"
4347,Jahyanai,"7,632,558"
4348,Navv Inder,"7,622,891"
4349,Saga & Sonyc,"7,621,428"
4350,Ir Sais,"7,609,718"
4351,Josef Salvat,"7,607,797"
4352,Sierra,"7,605,899"
4353,Monica Geuze,"7,603,330"
4354,Särre,"7,601,406"
4355,Leanne & Naara,"7,600,877"
4356,Oat Pramote,"7,588,357"
4357,ABBA,"7,586,132"
4358,Pizzera & Jaus,"7,571,429"
4359,Fancy Inc,"7,569,744"
4360,Gekko g,"7,563,769"
4361,Velet,"7,563,769"
4362,Monstar361,"7,563,769"
4363,Bang For The Buck,"7,560,127"
4364,Fresh Coast,"7,556,861"
4365,Jody Bernal,"7,556,861"
4366,Arthur Hanlon,"7,549,089"
4367,The Flexican,"7,539,264"
4368,FS Green,"7,534,248"
4369,Toko,"7,524,996"
4370,GENT,"7,515,406"
4371,Malika Ayane,"7,510,388"
4372,moi,"7,507,631"
4373,OIAM,"7,506,237"
4374,Costa,"7,483,969"
4375,Justin Lo,"7,483,779"
4376,David Jay,"7,482,514"
4377,Syn Cole,"7,479,302"
4378,Oslo Gospel Choir,"7,477,947"
4379,Tech N9ne,"7,476,417"
4380,Remoe,"7,472,466"
4381,Akshay Kumar & Nupur Sanon,"7,465,423"
4382,Gringe,"7,465,352"
4383,Kideko,"7,464,550"
4384,Intocable,"7,463,117"
4385,Majka,"7,460,287"
4386,Cultura Profética,"7,453,787"
4387,Filipek,"7,452,785"
4388,Ana Vilela,"7,444,834"
4389,Anton Hagman,"7,444,717"
4390,Edward Sharpe & The Magnetic Zeros,"7,444,314"
4391,Mike Dunn,"7,436,314"
4392,Beatriz Luengo,"7,435,623"
4393,Umut Timur,"7,431,173"
4394,Pashanim,"7,417,559"
4395,Bitamina,"7,410,064"
4396,Nadia Rose,"7,406,396"
4397,Sweetie Irie,"7,406,396"
4398,George Kwali,"7,406,396"
4399,Yo Hitoto,"7,404,715"
4400,Albin Lee Meldau,"7,403,008"
4401,Benal,"7,401,000"
4402,Daria Zawiałow,"7,394,021"
4403,Olaf Blackwood,"7,392,350"
4404,Josh Dylan,"7,386,480"
4405,Nonsens,"7,380,386"
4406,Nelson Freitas,"7,380,271"
4407,22 Savage,"7,371,674"
4408,Trinidad James,"7,368,402"
4409,Sean Ono Lennon,"7,366,864"
4410,Saske,"7,362,540"
4411,Saint Motel,"7,352,441"
4412,Anssi Kela,"7,352,112"
4413,Miriam Yeung,"7,350,443"
4414,Mihail,"7,346,785"
4415,Faya,"7,346,414"
4416,Sidhu Moose Wala,"7,344,116"
4417,Calle 13,"7,337,605"
4418,Ankerstjerne,"7,336,047"
4419,Janelle Monáe,"7,330,593"
4420,The Sam Willows,"7,323,761"
4421,Jenna Alexa,"7,316,794"
4422,Sidoka,"7,313,402"
4423,Jennie A.,"7,306,384"
4424,STEIN27,"7,303,005"
4425,L.E.J,"7,302,121"
4426,Bamby,"7,300,985"
4427,Aynur Aydın,"7,288,352"
4428,WINNER,"7,281,079"
4429,Lucas Sugo,"7,280,927"
4430,Ady Suleiman,"7,277,408"
4431,Arevi,"7,275,971"
4432,Kamelen,"7,261,937"
4433,Yung Beef,"7,261,203"
4434,Koffee,"7,260,186"
4435,Betty Who,"7,257,943"
4436,Volts Face,"7,257,686"
4437,LÉON,"7,256,930"
4438,LEE HI,"7,256,861"
4439,LIGA,"7,250,576"
4440,CORSAK,"7,248,149"
4441,Illslick,"7,240,595"
4442,"Franco ""El Gorilla""","7,234,994"
4443,Paramocro,"7,220,990"
4444,Pankaj Tripathi,"7,219,801"
4445,Aparshakti Khurana,"7,219,801"
4446,Abhishek Banerjee,"7,219,801"
4447,Alba Reche,"7,214,191"
4448,Delany,"7,210,718"
4449,Doks,"7,210,068"
4450,EDX,"7,200,876"
4451,Laruzo,"7,199,986"
4452,Jonathan Groff,"7,197,577"
4453,Solardo,"7,197,411"
4454,Eli Brown,"7,197,411"
4455,Joss Favela,"7,196,986"
4456,M-22,"7,191,301"
4457,Zeamsone,"7,189,142"
4458,Siti Badriah,"7,182,259"
4459,Los De La Nazza,"7,174,274"
4460,Remee,"7,171,546"
4461,S.O.A.P.,"7,171,546"
4462,Juice,"7,171,546"
4463,Los Prisioneros,"7,162,598"
4464,Noriyuki Makihara,"7,158,346"
4465,Tanya Chua,"7,153,196"
4466,Thirty Seconds To Mars,"7,150,494"
4467,Alexander Rybak,"7,148,951"
4468,SonaOne,"7,145,119"
4469,Samy Deluxe,"7,143,883"
4470,Carmen Consoli,"7,143,492"
4471,Mesita,"7,139,369"
4472,Bishara,"7,139,129"
4473,Lauwtje,"7,137,526"
4474,Projector Band,"7,133,237"
4475,Mygal X,"7,123,660"
4476,Hjalmer,"7,120,244"
4477,Big Boi,"7,113,519"
4478,Bağzıları,"7,107,541"
4479,Clara,"7,106,751"
4480,Bizi,"7,103,710"
4481,Ritviz,"7,101,430"
4482,Sơn Tùng M-TP,"7,097,192"
4483,M City JR,"7,093,301"
4484,Nopsajalka,"7,081,803"
4485,Yisa Yu,"7,081,118"
4486,Diana Krall,"7,059,823"
4487,Celia Imrie,"7,058,135"
4488,Allame,"7,054,087"
4489,ØZI,"7,051,079"
4490,Suchmos,"7,050,279"
4491,Boy Wonder CF,"7,047,195"
4492,Itchyworms,"7,044,618"
4493,Herrat,"7,044,028"
4494,Redrama,"7,040,835"
4495,Teddy Sky,"7,029,492"
4496,Dj Dadda,"7,023,062"
4497,Tribalistas,"7,009,845"
4498,Frida Brygmann,"7,003,567"
4499,SUGA,"7,003,350"
4500,Shotas,"6,996,093"
4501,Operación Triunfo 2017,"6,994,496"
4502,Sunidhi Chauhan,"6,992,672"
4503,Queen Pen,"6,992,183"
4504,Nek,"6,987,987"
4505,Patricio Rey y sus Redonditos de Ricota,"6,985,227"
4506,Rosalie.,"6,979,395"
4507,Samuel Heron,"6,977,228"
4508,ずっと真夜中でいいのに。,"6,974,867"
4509,Darkoo,"6,972,628"
4510,Sharlene Taule,"6,962,817"
4511,DJ Drama,"6,960,190"
4512,Skeme,"6,960,190"
4513,Lyquin,"6,960,190"
4514,Blanche,"6,956,039"
4515,Sidiki Diabaté,"6,954,113"
4516,Potret,"6,952,187"
4517,Hans Philip,"6,946,755"
4518,Chris Janson,"6,941,839"
4519,Mecna,"6,939,805"
4520,Kwaaivines,"6,931,979"
4521,Spree Wilson,"6,929,443"
4522,BasedBoys,"6,924,693"
4523,Ammy Virk,"6,916,647"
4524,Mehmet Güreli,"6,913,612"
4525,Hiro,"6,913,198"
4526,Kumar Sanu,"6,911,143"
4527,eason and the duo band,"6,901,240"
4528,Shah Rukh Khan,"6,897,254"
4529,Hafiz Suip,"6,892,584"
4530,Benny Anderssons Orkester,"6,878,002"
4531,Kenan Doğulu,"6,876,371"
4532,Kishore Kumar,"6,868,367"
4533,Della,"6,868,291"
4534,Cam,"6,868,141"
4535,Johnny 500,"6,866,221"
4536,Jyotica Tangri,"6,859,720"
4537,Yash Narvekar,"6,854,008"
4538,Alex Gargola,"6,852,211"
4539,Helen Sjöholm,"6,830,267"
4540,Kontrafakt,"6,828,779"
4541,Sini Sabotage,"6,827,475"
4542,M.I.A.,"6,824,169"
4543,Marcus Layton,"6,815,331"
4544,Pink Floyd,"6,812,949"
4545,Prāta Vētra,"6,811,373"
4546,Delil,"6,808,769"
4547,Baka Not Nice,"6,805,734"
4548,Lane K,"6,802,785"
4549,FKA twigs,"6,802,645"
4550,Boza,"6,800,752"
4551,Kinderliedjes,"6,799,960"
4552,Skinny Days,"6,799,350"
4553,Tracy Chapman,"6,796,762"
4554,Musiye,"6,793,590"
4555,88GLAM,"6,786,124"
4556,Lil Pino,"6,783,410"
4557,Geechi,"6,780,819"
4558,Louis,"6,780,627"
4559,Just Hush,"6,780,141"
4560,Tritonal,"6,779,735"
4561,Yuna,"6,775,420"
4562,Synapson,"6,774,780"
4563,The Cash Flow,"6,773,766"
4564,Onur Betin,"6,772,597"
4565,ISÁK,"6,765,886"
4566,Illapu,"6,763,417"
4567,Rozz Kalliope,"6,755,867"
4568,Berksan,"6,755,574"
4569,แพรวา ณิชาภัทร,"6,752,735"
4570,ไอซ์ พาริส,"6,752,735"
4571,Kokab,"6,749,878"
4572,Roi Méndez,"6,742,921"
4573,Zeze,"6,741,218"
4574,Selva,"6,736,531"
4575,Boykot,"6,727,420"
4576,NICKTHEREAL,"6,704,684"
4577,Andrés Torres,"6,700,354"
4578,Mauricio Rengifo,"6,700,354"
4579,Silvio Rodríguez,"6,690,373"
4580,CHEN,"6,685,483"
4581,Kraftklub,"6,685,249"
4582,TY1,"6,684,897"
4583,Samuli Edelmann,"6,668,387"
4584,Fínix MG,"6,664,008"
4585,Nyda,"6,656,678"
4586,Bjørnskov,"6,651,832"
4587,Antara Mitra,"6,643,076"
4588,Mumuzinho,"6,637,653"
4589,Colonel Bagshot,"6,633,723"
4590,Sigrid Bernson,"6,633,457"
4591,Peachwalnut,"6,631,892"
4592,Marvel Boy,"6,620,526"
4593,Eunique,"6,619,151"
4594,Madina,"6,615,155"
4595,Little Jinder,"6,613,775"
4596,Gleb,"6,610,481"
4597,Abhijeet Srivastava,"6,610,212"
4598,Staysman,"6,592,060"
4599,Anuel,"6,577,623"
4600,Mekra,"6,576,002"
4601,Tough Love,"6,574,773"
4602,Frankie Goes To Hollywood,"6,573,298"
4603,Kaan Boşnak,"6,570,741"
4604,Yami Gautam,"6,564,688"
4605,Divyendu Sharma,"6,564,688"
4606,The Faim,"6,564,622"
4607,Aki Tykki,"6,561,868"
4608,Perera DJ,"6,556,887"
4609,Tangga,"6,554,454"
4610,Millonario,"6,552,485"
4611,Zommarie,"6,551,701"
4612,A-Trak,"6,547,980"
4613,Artigeardit,"6,545,220"
4614,JCY,"6,544,036"
4615,Gin Lee,"6,543,085"
4616,Twopee Southside,"6,540,771"
4617,Sonoko Inoue,"6,533,451"
4618,Takagi,"6,532,709"
4619,Ketra,"6,532,709"
4620,Eebz,"6,527,239"
4621,Tepki,"6,526,303"
4622,Tito,"6,525,376"
4623,Philippine,"6,525,078"
4624,José González,"6,523,568"
4625,Tuğkan,"6,521,394"
4626,Heja,"6,513,625"
4627,Moelogo,"6,513,023"
4628,Kate Havnevik,"6,507,913"
4629,Amsie Brown,"6,504,686"
4630,GENERATIONS from EXILE TRIBE,"6,503,821"
4631,El Polaco,"6,494,950"
4632,Pyramids,"6,486,161"
4633,Andi Bernadee,"6,480,804"
4634,Rhea Chakraborty,"6,478,042"
4635,Javed-Mohsin,"6,478,042"
4636,Varun Mitra,"6,478,042"
4637,Julieta Venegas,"6,475,195"
4638,Jasbir Jassi,"6,471,040"
4639,Can Gox,"6,462,054"
4640,Sunrise Avenue,"6,457,722"
4641,Daviles de Novelda,"6,440,440"
