1362,Kendrick Lamar - LOYALTY. FEAT. RIHANNA.,8,,22,,"108,438","361,588"
1363,John Mayer - New Light,9,,99,,"45,373","361,257"
1364,Stromae - bâtard,20,1,10,,"35,412","360,480"
1365,A$AP Ferg - Plain Jane,12,,77,,"41,593","360,418"
1366,OneRepublic - Start Again,7,,56,,"75,832","360,402"
1367,Sigala - Sweet Lovin',21,,63,,"23,544","360,147"
1368,Camila Cabello - My Oh My,4,,40,,"120,033","360,087"
1369,BLØF - Zoutelande,7,,35,,"87,235","359,651"
1370,Martin Garrix - Animals - Original Mix,18,,16,,"27,312","359,380"
1371,Boef - Kangoeroe,8,,30,,"110,175","358,668"
1372,Nekfeu - On verra,25,,73,,"22,034","357,000"
1373,Axwell /\ Ingrosso - I Love You,15,,119,,"29,295","356,616"
1374,Mykola Dmytrovych Leontovych - Carol of the Bells,7,,46,,"81,804","356,463"
1375,Orelsan - Tout va bien,9,,39,,"90,823","356,360"
1376,AlunaGeorge - You Know You Like It - DJ Snake Remix,7,,22,,"61,395","356,250"
1377,Booba - Arc-en-ciel,5,,35,,"117,427","356,126"
1378,Magic System - Magic in the Air,14,,28,,"35,078","355,428"
1379,Roméo Elvis - Chocolat,5,,25,,"139,496","355,163"
1380,London Grammar - Wasting My Young Years,28,,43,,"27,974","353,843"
1381,The Killers - Mr. Brightside,14,,126,,"32,237","353,243"
1382,Henri PFR - easy,6,,53,,"78,660","352,498"
1383,PNL - Zoulou tchaing,5,,30,,"141,983","352,445"
1384,DaBaby - Suge,7,,92,,"57,216","351,488"
1385,Meghan Trainor - Dear Future Husband,14,,45,,"44,029","351,151"
1386,Khalid - My Bad,6,,72,,"66,050","351,002"
1387,George Ezra - Hold My Girl,9,,136,,"43,190","349,664"
1388,José González - Heartbeats,39,,85,,"12,177","348,690"
1389,The Chainsmokers - Side Effects,8,,78,,"50,860","348,468"
1390,DVBBS - Not Going Home,11,,64,,"38,201","347,394"
1391,Avicii - For A Better Day,15,,52,,"47,822","347,293"
1392,Hamza - God Bless,2,,18,,"212,660","347,035"
1393,One Direction - Night Changes,21,,40,,"36,845","345,754"
1394,Lomepal - Mômes,7,,39,,"99,900","345,240"
1395,Years & Years - Shine,22,,58,,"26,429","344,913"
1396,Hailee Steinfeld - Rock Bottom,18,,70,,"24,329","344,551"
1397,Ed Sheeran - Barcelona,8,,38,,"88,960","344,227"
1398,San Holo - Light,11,,68,,"36,733","344,057"
1399,Låpsley - Hurt Me,24,,97,,"17,496","343,798"
1400,ABBA - Dancing Queen,9,,169,,"46,202","342,628"
1401,Ed Sheeran - Supermarket Flowers,8,,34,,"92,359","342,260"
1402,Future - Low Life,19,,58,,"30,037","342,030"
1403,Nekfeu - Les étoiles vagabondes,4,,19,,"167,449","341,884"
1404,Boef - Gucci Pet,5,,35,,"139,019","341,871"
1405,JAY Z - Ni**as In Paris,37,,156,,"13,258","341,624"
1406,Cashmere Cat - Miss You,8,,71,,"45,172","340,946"
1407,Disclosure - Latch,24,,50,,"23,976","340,628"
1408,Stan Van Samang - Een Ster - Live,28,,65,,"22,819","339,654"
1409,Boef - Werken,7,,29,,"113,941","339,426"
1410,Sigma - Changing,21,,51,,"28,922","338,325"
1411,Booba - Petite fille,7,,22,,"105,945","337,412"
1412,Gorki - Mia,12,1,3,(x1),"102,184","337,133"
1413,"Dua Lipa - Swan Song (From the Motion Picture ""Alita: Battle Angel"")",5,,50,,"83,075","336,787"
1414,Bryan Adams - Summer Of '69,9,,175,,"39,060","336,740"
1415,The Script - Rain,14,,127,,"27,560","336,687"
1416,Siboy - Mobali,15,,143,,"24,261","336,450"
1417,Damso - Même issue,5,,20,,"149,498","335,956"
1418,Sigala - Lullaby,11,,139,,"34,995","335,875"
1419,Nekfeu - Voyage léger,4,,23,,"163,147","335,862"
1420,Double Pleasure - Tucan,12,,68,,"46,760","335,721"
1421,JP Saxe - If The World Was Ending,6,,86,,"68,773","334,530"
1422,Hozier - Someone New,32,,91,,"18,333","333,343"
1423,Rudimental - Sun Comes Up,13,,100,,"31,778","333,326"
1424,FÄIS - Hey,20,,85,,"22,123","333,238"
1425,Gers Pardoel - Zomer,8,,122,,"46,766","332,348"
1426,Koba LaD - Train de vie,8,,67,,"61,203","332,191"
1427,ZHU - Faded - Original Mix,22,,55,,"27,101","331,434"
1428,YUNGBLUD - 11 Minutes,6,,54,,"77,119","331,317"
1429,Galantis - Bones,8,,119,,"48,387","331,036"
1430,Alan Walker - On My Way,7,,108,,"54,414","329,674"
1431,Dawin - Dessert,25,,95,,"17,378","329,575"
1432,Darlene Love - Christmas (Baby Please Come Home),4,,43,,"155,634","329,225"
1433,Famous Dex - PICK IT UP,10,,113,,"35,791","328,243"
1434,Gaullin - Moonlight,7,,130,,"55,644","327,847"
1435,Bizzey - Culo,8,,88,,"56,598","327,634"
1436,Pharrell Williams - Marilyn Monroe,11,,39,,"34,534","327,077"
1437,Chris Rea - Driving Home for Christmas - 2019 Remaster,3,,28,,"192,776","326,927"
1438,Boef - Range Sessie,8,,42,,"88,942","326,384"
1439,SAINt JHN - Roses - Imanbek Remix,5,,60,,"84,459","326,317"
1440,OutKast - Hey Ya! - Radio Mix / Club Mix,33,,156,,"14,883","325,588"
1441,Shakira - Me Enamoré,14,,125,,"27,915","325,253"
1442,Bruno Mars - Treasure,20,,20,,"23,036","324,618"
1443,Damso - Festival de rêves,5,,21,,"148,445","324,508"
1444,Matt Terry - Sucker for You,8,,65,,"46,366","323,440"
1445,Enrique Iglesias - Bailando - Spanish Version,31,,73,,"18,246","321,864"
1446,Damso - Δ. Dieu ne ment jamais,9,,54,,"71,066","321,673"
1447,Roméo Elvis - Coeur des hommes,5,,30,,"128,105","320,212"
1448,Ariana Grande - MONOPOLY,5,,55,,"97,472","320,138"
1449,Tori Kelly - Hollow,23,,93,,"16,976","320,064"
1450,Sevn Alias - Big Man,6,,72,,"68,288","319,265"
1451,Lady Gaga - Applause,14,,12,,"29,306","319,103"
1452,Marina Kaye - Homeless,24,,69,,"21,511","317,952"
1453,Cashmere Cat - Quit,8,,56,,"58,486","316,926"
1454,Lester Williams - Nothing To Lose - Gaillard Remix,9,,30,,"72,336","315,078"
1455,Niska - Siliconé,5,,43,,"105,673","314,800"
1456,Jess Glynne - All I Am,9,,122,,"44,353","314,759"
1457,First Aid Kit - My Silver Lining,18,,78,,"20,309","314,386"
1458,Naestro - Bella ciao,9,,98,,"42,278","313,825"
1459,Columbine - Adieu bientôt,8,,90,,"50,207","313,543"
1460,Drake - Blem,6,,42,,"75,986","313,339"
1461,Big Sean - Bounce Back,11,,79,,"34,655","312,833"
1462,blackbear - do re mi,12,,94,,"33,520","312,774"
1463,Becky G - Sin Pijama,8,,95,,"42,121","312,093"
1464,Anne-Marie - Perfect To Me,8,,143,,"41,104","311,834"
1465,Bazart - Voodoo - The Subs Remix,11,,126,,"30,241","311,795"
1466,One Direction - History,15,,35,,"47,807","311,595"
1467,PNL - Celsius,4,,24,,"153,027","311,343"
1468,MiC LOWRY - Oh Lord,13,,94,,"26,405","310,324"
1469,Lorenzo - Fume à fond,13,,149,,"28,791","308,481"
1470,Eminem - Fall,5,,38,,"99,216","308,440"
1471,3robi - Wazabi,5,,25,,"108,127","307,720"
1472,Drake - Mob Ties,6,,40,,"100,364","307,477"
1473,David Guetta - Better When You're Gone,7,,116,,"48,640","307,222"
1474,Camila Cabello - OMG,10,,73,,"38,479","307,107"
1475,Laura Tesoro - What's the Pressure,9,,31,,"78,755","306,962"
1476,Miley Cyrus - Mother's Daughter,6,,63,,"73,750","306,919"
1477,Billie Eilish - come out and play,4,,25,,"112,477","306,394"
1478,Yellow Claw - Thunder,16,,16,,"25,751","306,172"
1479,Era Istrefi - Bonbon,21,,93,,"21,294","305,463"
1480,Cheat Codes - Only You,8,,85,,"44,362","305,355"
1481,FISHER - You Little Beauty,7,,117,,"45,605","305,328"
1482,PNL - Menace,4,,32,,"141,167","304,565"
1483,ZAYN - Let Me,6,,53,,"63,076","304,444"
1484,Au/Ra - Panic Room,9,,113,,"39,912","304,262"
1485,Don Toliver - No Idea,4,,55,,"89,788","304,218"
1486,Sabrina Carpenter - Thumbs,10,,88,,"39,322","303,988"
1487,XXXTENTACION - NUMB,6,,59,,"79,575","303,789"
1488,Adam Lambert - Ghost Town,21,,69,,"20,575","302,848"
1489,Boef - Cocaïne,7,,35,,"100,635","302,538"
1490,Sia - Santa's Coming For Us,5,,85,,"98,962","300,947"
1491,Josylvio - Ride Or Die,10,,83,,"39,075","300,820"
1492,Louis The Child - Better Not,8,,100,,"46,428","300,558"
1493,Adele - Set Fire to the Rain,21,,81,,"19,551","300,094"
1494,100 Blaze - Binks,6,,105,,"55,267","300,073"
1495,Post Malone - Enemies,5,,58,,"84,228","299,663"
1496,Sofiane - Lundi,10,,118,,"33,729","299,655"
1497,Oasis - Wonderwall,41,,160,,"11,598","298,743"
1498,Julia Michaels - Jump,9,,121,,"38,292","297,839"
1499,Boef - Fetty Wap,7,,39,,"97,691","297,686"
1500,PNL - Kuta ubud,4,,35,,"137,328","296,613"
1501,Nekfeu - Mauvaise graine,12,,48,,"52,570","296,385"
1502,SCH - Mayday,4,,40,,"119,565","296,200"
1503,Raving George - You're Mine - Radio edit,22,,63,,"22,375","296,102"
1504,Damso - Κ. Kin la belle,9,,62,,"60,696","295,975"
1505,Imagine Dragons - Warriors,13,,37,,"35,712","295,615"
1506,Angèle - Tu me regardes,4,,43,,"114,275","295,389"
1507,Niska - Story X,7,,42,,"83,648","294,740"
1508,Dimitri Vegas & Like Mike - Hey Baby - MATTN vs Regi Remix,5,,36,,"67,655","294,101"
1509,Selah Sue - Alone,19,,76,,"19,565","293,816"
1510,Taylor Swift - End Game,9,,91,,"38,788","293,310"
1511,Bing Crosby - Winter Wonderland,5,,42,,"83,433","293,247"
1512,Banx & Ranx - Answerphone,8,,80,,"50,296","293,176"
1513,Soolking - Dalida,8,,107,,"45,612","292,643"
1514,Ninho - De l'autre côté,9,,59,,"50,690","292,569"
1515,Enrique Iglesias - Bailando - English Version,15,,37,,"33,737","292,174"
1516,Orelsan - San,6,,21,,"106,253","291,620"
1517,Stromae - Meltdown,18,,70,,"21,445","291,425"
1518,Fergie - L.A.LOVE (la la),20,,57,,"24,946","291,156"
1519,Orelsan - La fête est finie,6,,27,,"102,539","290,530"
1520,Famous Dex - JAPAN,7,,66,,"51,137","290,465"
1521,Bastille - World Gone Mad,9,,118,,"39,727","289,783"
1522,6ix9ine - BILLY,10,,149,,"30,978","289,684"
1523,Meghan Trainor - Me Too,18,,108,,"19,235","289,460"
1524,Boef - Beckham,6,,31,,"109,701","288,747"
1525,benny blanco - Roses,7,,120,,"44,632","288,198"
1526,T-Wayne - Nasty Freestyle,17,,54,,"26,713","287,977"
1527,Vance Joy - Georgia,29,,109,,"15,996","287,323"
1528,Lil Uzi Vert - The Way Life Goes,9,,75,,"42,504","287,111"
1529,21 Savage - monster,5,,82,,"72,153","286,114"
1530,Jubël - Dancing in the Moonlight,8,,100,,"41,604","285,951"
1531,Lilly Wood and The Prick - Prayer In C (Robin Schulz Remix) [Radio Edit],7,,36,,"50,035","285,912"
1532,Soufiane Eddyani - Zina,8,,46,,"72,713","285,726"
1533,Chuck Berry - Run Rudolph Run - Single Version,5,,68,,"102,553","285,663"
1534,Post Malone - Ball For Me,7,,60,,"62,707","285,426"
1535,SCH - R.A.C.,5,,70,,"70,810","284,731"
1536,Matoma - False Alarm,19,,124,,"18,226","284,359"
1537,Bebe Rexha - Bad Bitch,8,,76,,"38,992","284,243"
1538,Nick Jonas - Jealous,24,,81,,"19,834","284,025"
1539,Ariana Grande - bad idea,3,,18,,"137,263","283,967"
1540,Orelsan - Notes pour trop tard,6,,33,,"97,539","283,733"
1541,Ed Sheeran - Eraser,6,,27,,"103,697","283,576"
1542,BTS - MIC Drop,8,,84,,"44,335","283,306"
1543,Rita Ora - Girls,7,,71,,"52,222","283,293"
1544,Madilyn Bailey - Titanium,16,,58,,"24,275","282,986"
1545,Jeremih - Don't Tell 'Em,18,,64,,"22,196","282,222"
1546,Migos - Narcos,7,,59,,"48,272","282,098"
1547,Kenn Colt - Come Back To Me - Radio edit,8,,83,,"40,625","281,462"
1548,Maître Gims - Mi Gna,8,,101,,"38,490","281,135"
1549,Charli XCX - Break the Rules,18,,50,,"28,274","281,036"
1550,Shawn Mendes - Like To Be You feat. Julia Michaels,8,,93,,"42,427","280,816"
1551,PNL - Dans la légende,11,,48,,"53,820","280,666"
1552,Jason Derulo - Get Ugly,16,,66,,"23,462","280,338"
1553,Meek Mill - All Eyes on You,17,,60,,"25,640","279,848"
1554,Nico & Vinz - That's How You Know,17,,58,,"24,654","279,838"
1555,Doja Cat - Candy,6,,109,,"51,007","279,760"
1556,Troye Sivan - My My My!,6,,45,,"65,927","279,756"
1557,Céline Dion - Happy Xmas (War Is Over),8,,46,,"90,970","279,437"
1558,Nekfeu - Alunissons,3,,27,,"156,399","278,476"
1559,Halsey - Nightmare,4,,54,,"85,249","277,589"
1560,Nathan Goshen - Thinking About It (Let It Go) - KVR Remix,19,,131,,"18,011","276,096"
1561,Tiësto - Secrets,19,,55,,"28,964","274,817"
1562,MHD - Afro Trap Pt. 3 (Champions League),19,,93,,"20,066","274,689"
1563,Melanie Martinez - Pity Party,15,,85,,"22,081","273,978"
1564,Maes - Street,5,,63,,"70,539","273,555"
1565,Stormzy - Vossi Bop,6,,97,,"51,963","273,093"
1566,The Weeknd - Wasted Times,5,,35,,"86,809","273,015"
1567,Eminem - Killshot,5,,48,,"83,098","272,954"
1568,DNCE - Toothbrush,13,,76,,"23,904","272,892"
1569,Maroon 5 - This Summer,14,,52,,"30,195","272,465"
1570,Florence + The Machine - Stand By Me,13,,84,,"28,361","271,448"
1571,Call from the Crowd - For Those,3,2,1,(x1),"147,766","270,834"
1572,Sia - Unstoppable,6,,125,,"50,466","270,743"
1573,PNL - Jusqu'au dernier gramme,14,,83,,"30,714","270,659"
1574,Justin Bieber - The Feeling,11,,40,,"42,469","270,136"
1575,Damso - Aux paradis,4,,25,,"134,434","270,132"
1576,Shakin' Stevens - Merry Christmas Everyone,6,,56,,"119,896","270,084"
1577,Eartha Kitt - Santa Baby,5,,59,,"72,865","269,496"
1578,Gers Pardoel - Louise,9,,36,,"34,948","268,817"
1579,blackbear - do re mi,9,,83,,"35,195","268,766"
1580,Niska - Mr Sal,4,,42,,"108,294","268,692"
1581,Khalid - Suncity,5,,56,,"68,520","268,194"
1582,Chris Malinchak - So Good To Me,14,,15,,"24,576","268,134"
1583,Ed Sheeran - Hearts Don't Break Around Here,6,,36,,"91,168","268,088"
1584,Stromae - carmen,18,,19,,"28,320","268,015"
1585,Boef - Speciaal,6,,38,,"97,980","267,886"
1586,Demi Lovato - Heart Attack,16,,25,,"24,768","267,505"
1587,Lorenzo - Nique la BAC,6,,71,,"65,600","267,350"
1588,Machine Gun Kelly - At My Best,9,,98,,"32,672","266,709"
1589,Walking On Cars - Speeding Cars,15,,82,,"23,095","266,604"
1590,Dillon Francis - Coming Over,19,,62,,"22,390","266,521"
1591,George Ezra - Paradise,8,,104,,"38,201","265,324"
1592,Orelsan - Christophe,6,,34,,"96,088","265,052"
1593,Oscar and The Wolf feat. Tsar B - Back To Black - Film Black version,12,,55,,"28,229","264,651"
1594,Lil' Kleine - Halen & Trekken,8,,66,,"54,849","264,071"
1595,Post Malone - Spoil My Night,5,,35,,"91,777","264,006"
1596,Frans - If I Were Sorry,12,,51,,"43,624","263,333"
1597,G-Eazy - Some Kind Of Drug,9,,87,,"33,292","262,732"
1598,Ed Sheeran - Nancy Mulligan,6,,41,,"85,117","262,380"
1599,Nekfeu - Takotsubo,3,,31,,"145,495","262,301"
1600,Bakermat - Teach Me,22,,65,,"21,579","262,240"
1601,Dua Lipa - Blow Your Mind (Mwah),17,,144,,"24,084","261,917"
1602,Niska - Chasse à l'homme,9,,64,,"52,758","261,209"
1603,DJ Licious - Calling - Extended,7,,32,,"65,942","261,098"
1604,Freya Ridings - Castles,6,,136,,"46,914","261,071"
1605,Kendji Girac - Andalouse,28,,103,,"15,030","260,987"
1606,Birdy - Let It All Go,17,,73,,"19,605","259,610"
1607,Eminem - Not Alike,4,,35,,"105,363","258,946"
1608,O.T. Genasis - CoCo,16,,56,,"24,981","258,867"
1609,J. Cole - KOD,5,,47,,"77,236","258,813"
1610,Shawn Hook - Reminding Me,8,,81,,"40,375","258,252"
1611,Nekfeu - Squa,9,,42,,"58,154","257,428"
1612,Linkin Park - Numb,8,,45,,"77,292","257,189"
1613,Damso - NMI,4,,30,,"128,849","257,147"
1614,Kygo - Think About You,5,,69,,"68,481","257,082"
1615,Red Hot Chili Peppers - Snow (Hey Oh),8,,127,,"35,549","256,338"
1616,Kylie Minogue - Santa Baby,3,,52,,"108,622","256,313"
1617,Klangkarussell - Sonnentanz - Original Version,8,,14,,"36,722","255,910"
1618,LANY - Super Far,11,,127,,"26,259","255,248"
1619,Zedd - Good Thing,6,,134,,"47,805","255,158"
1620,Damso - Perplexe,4,,32,,"123,955","254,750"
1621,Boef - Kofferbak,3,,30,,"140,158","254,689"
1622,Mister V - Jamais,4,,89,,"75,751","254,469"
1623,KeBlack - Bazardée,11,,115,,"26,486","254,308"
1624,Josylvio - Skittle Stacking,7,,58,,"49,768","254,273"
1625,Ariana Grande - Everyday,8,,71,,"40,620","253,595"
1626,Madison Beer - Home With You,8,,123,,"37,590","253,479"
1627,Nekfeu - Menteur menteur,3,,32,,"139,712","253,033"
1628,Dua Lipa - Want To,6,,97,,"48,208","252,888"
1629,Taylor Swift - The Man,4,,51,,"93,151","252,849"
1630,Koba LaD - Marie,6,,138,,"46,382","252,422"
1631,Shawn Mendes - Youth,3,,36,,"85,342","252,304"
1632,Michael Jackson - Love Never Felt so Good,14,,32,,"37,333","251,951"
1633,Billie Eilish - ilomilo,4,,47,,"103,263","251,776"
1634,Kendrick Lamar - ELEMENT.,5,,26,,"96,261","251,636"
1635,Orelsan - Zone,5,,31,,"100,733","251,128"
1636,Kodak Black - Tunnel Vision,11,,100,,"31,658","250,791"
1637,Booba - Drapeau noir,5,,29,,"98,965","250,670"
1638,"Armin van Buuren - Sex, Love & Water",7,,78,,"41,539","250,457"
1639,Juice WRLD - All Girls Are The Same,6,,107,,"68,407","250,307"
1640,LISTENBEE - Save Me,19,,69,,"21,396","250,242"
1641,Liam Payne - Bedroom Floor,7,,78,,"44,989","249,900"
1642,SZA - Love Galore,10,,112,,"28,302","249,881"
1643,Rihanna - Stay,33,,117,,"10,717","249,835"
1644,PNL - Cœurs,3,,34,,"138,962","249,548"
1645,Ramz - Barking,6,,139,,"42,354","249,385"
1646,Nekfeu - Premier pas,3,,34,,"132,334","249,313"
1647,Wally - Misère,10,,111,,"28,212","249,122"
1648,Gucci Mane - I Get The Bag,10,,104,,"32,476","249,119"
1649,Lea Rue - I Can`t Say No! - Broiler Remix,15,,65,,"22,217","248,835"
1650,Klangkarussell - Netzwerk (Falls Like Rain),11,,37,,"29,512","248,492"
1651,Eminem - Greatest,4,,26,,"113,866","248,475"
1652,Sunstroke Project - Hey Mamma,8,,49,,"70,165","248,443"
1653,Calvin Harris - Drinking from the Bottle,14,,15,,"30,062","248,136"
1654,Disturbed - The Sound Of Silence,11,,113,,"25,830","247,733"
1655,The Chainsmokers - Everybody Hates Me,6,,54,,"59,174","247,239"
1656,Boef - Draai Het Om,5,,37,,"94,586","246,819"
1657,Lil Pump - Butterfly Doors,5,,71,,"61,698","246,443"
1658,Ninho - Paris c'est magique,3,,31,,"123,546","246,262"
1659,PSY - Gentleman,11,,18,,"34,271","246,123"
1660,Meghan Trainor - I'll Be Home,5,,79,,"96,154","246,112"
1661,DJ Fresh - Gravity,15,,56,,"23,677","245,924"
1662,Sam Smith - Latch - Acoustic,33,,111,,"11,424","245,903"
1663,Soufiane Eddyani - Tranquille,7,,76,,"51,841","245,426"
1664,Michael Bublé - White Christmas (duet with Shania Twain),8,,67,,"56,150","245,124"
1665,Travis Scott - YOSEMITE,6,,75,,"57,388","245,067"
1666,Louane - Jour 1,23,,108,,"14,942","245,053"
1667,Amir - J'ai cherché,14,,68,,"26,468","244,466"
1668,Oscar and the Wolf - Fever,7,,114,,"44,089","244,165"
1669,Big Sean - I Don't Fuck With You,23,,105,,"13,362","244,090"
1670,One Direction - One Way or Another (Teenage Kicks),12,,16,,"33,685","243,764"
1671,Gradur - Rari,5,,96,,"54,414","243,552"
1672,Kelly Clarkson - Heartbeat Song,15,,48,,"31,022","243,305"
1673,Damso - William,4,,33,,"123,093","243,182"
1674,Nekfeu - Le bruit qui court,3,,35,,"131,583","242,952"
1675,Florence + The Machine - Ship To Wreck,21,,77,,"19,274","242,663"
1676,Marshmello - Alone,5,,85,,"55,204","242,581"
1677,Sia - Helium,9,,93,,"33,053","242,054"
1678,Tiësto - God Is A Dancer,5,,124,,"50,591","241,717"
1679,Alan Walker - Sing Me to Sleep,16,,117,,"17,479","241,641"
1680,Boef - Slecht Blijft,6,,43,,"88,522","241,567"
1681,Oscar and the Wolf - Joaquim,23,,83,,"19,050","241,253"
1682,Hornet La Frappe - Je pense à toi,10,,119,,"30,201","239,041"
1683,Calvin Harris - We Found Love,24,,109,,"13,033","238,957"
1684,Kodak Black - Codeine Dreaming,6,,64,,"46,555","238,882"
1685,"Lil' Kleine - 1, 2, 3",15,,55,,"26,290","238,433"
1686,Migos - T-Shirt,10,,90,,"28,461","237,672"
1687,Lomepal - Ne me ramène pas,4,,34,,"108,274","237,567"
1688,Netta - Toy,5,,38,,"80,638","237,486"
1689,Bazzi - I.F.L.Y.,6,,137,,"42,795","237,435"
1690,Nicki Minaj - The Night Is Still Young,19,,66,,"24,497","237,087"
1691,Lil' Kleine - Rook,4,,51,,"92,938","237,015"
1692,John Legend - All of Me (Tiësto's Birthday Treatment Remix),12,,39,,"36,193","236,943"
1693,"P!nk - Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",14,,86,,"22,566","236,852"
1694,Seeb - Drink About,7,,114,,"40,267","236,412"
1695,French Montana - Writing on the Wall,5,,102,,"52,462","235,879"
