2158,The 1975 - Give Yourself A Try,2,,101,,"255,514","437,041"
2159,Birds Of Tokyo - Anchor,11,,99,,"54,417","436,855"
2160,Matt Corby - Talk It Out,2,,137,,"240,042","436,456"
2161,Eminem - Berzerk,11,,28,,"45,477","435,777"
2162,Nicki Minaj - Black Barbies,4,,147,,"116,349","434,836"
2163,Travis Scott - SKELETONS,1,,65,,"434,359","434,359"
2164,Sara Bareilles - Brave,8,,30,,"61,109","434,240"
2165,Flume - Take a Chance,4,,61,,"192,009","434,070"
2166,Imagine Dragons - I Bet My Life,11,,73,,"54,387","433,879"
2167,NF - When I Grow Up,2,,157,,"222,935","433,734"
2168,Labrinth - All For Us - from the HBO Original Series Euphoria,2,,152,,"224,621","433,626"
2169,"Tyler, The Creator - 911 / Mr. Lonely",3,,117,,"159,925","430,255"
2170,N.W.A. - Straight Outta Compton,7,,68,,"95,728","430,109"
2171,XXXTENTACION - I don’t even speak spanish lol,2,,106,,"262,907","428,867"
2172,Flume - Lose It,3,,51,,"246,619","425,894"
2173,Justin Bieber - All In It,5,,70,,"124,637","425,716"
2174,Bradley Cooper - Maybe It's Time,2,,158,,"218,362","424,191"
2175,will.i.am - #thatPOWER,11,,20,,"48,560","423,282"
2176,ZAYN - Good Years,2,,159,,"216,424","423,094"
2177,Drake - Is There More,1,,68,,"422,968","422,968"
2178,OMI - Cheerleader - Felix Jaehn vs Salaam Remi Remix,3,,46,,"186,532","422,099"
2179,Samantha Jade - Bounce,2,,183,,"211,692","421,316"
2180,Lady Gaga - Music To My Eyes,2,,156,,"220,623","419,843"
2181,The Jungle Giants - Heavy Hearted,2,,185,,"210,164","419,098"
2182,Ylvis - The Fox (What Does The Fox Say?),9,,18,,"60,017","419,016"
2183,Nicki Minaj - Familia,2,,171,,"213,462","418,587"
2184,Maroon 5 - This Summer,9,,81,,"63,652","416,724"
2185,GASHI - Creep On Me,2,,144,,"211,390","416,168"
2186,The Weeknd - Attention,3,,80,,"182,088","415,928"
2187,XXXTENTACION - I don’t let go,1,,59,,"415,672","415,672"
2188,Taylor Swift - Soon You’ll Get Better,1,,69,,"414,806","414,806"
2189,Travis Scott - NC-17,1,,69,,"413,551","413,551"
2190,John Legend - All of Me (Tiësto's Birthday Treatment Remix),13,,48,,"64,182","413,163"
2191,Macklemore & Ryan Lewis - Brad Pitt's Cousin,5,,129,,"95,273","413,114"
2192,5 Seconds of Summer - Jet Black Heart,7,,62,,"107,092","413,012"
2193,Lewis Capaldi - Hold Me While You Wait,2,,181,,"210,024","411,344"
2194,Conrad Sewell - Hold Me Up,11,,118,,"64,211","411,034"
2195,"Brett Eldredge - Baby, It's Cold Outside",1,,97,,"410,837","410,837"
2196,Kodak Black - Roll In Peace,2,,144,,"211,632","410,731"
2197,Kanye West - Jesus Is Lord,1,,73,,"410,099","410,099"
2198,Kanye West - FML,5,,85,,"115,681","409,491"
2199,Beyoncé - BROWN SKIN GIRL,2,,177,,"206,157","408,528"
2200,A Great Big World - Say Something,6,,21,,"81,137","408,285"
2201,Kanye West - All Day,11,,63,,"79,902","407,094"
2202,2 Chainz - Bigger Than You,2,,139,,"214,347","406,696"
2203,Drake - Can't Have Everything,2,,92,,"245,440","405,427"
2204,Camila Cabello - Consequences - orchestra,2,,179,,"207,664","405,225"
2205,Rudimental - Never Let You Go,13,,101,,"49,728","404,535"
2206,Sia - Bird Set Free,5,,65,,"114,663","404,067"
2207,Doja Cat - Juicy,2,,189,,"202,913","403,415"
2208,Jonas Brothers - Like It's Christmas,1,,112,,"403,081","403,081"
2209,J. Cole - The Cut Off,1,,58,,"402,887","402,887"
2210,XXXTENTACION - I Don't Wanna Do This Anymore,2,,137,,"207,683","402,882"
2211,Drake - Nothings Into Somethings,2,,88,,"247,380","402,420"
2212,5 Seconds of Summer - Girls Talk Boys,3,,68,,"159,874","402,398"
2213,Nicki Minaj - Truffle Butter,14,,115,,"42,836","401,916"
2214,Amy Shark - Psycho,2,,129,,"220,333","401,574"
2215,Ab-Soul - Bloody Waters,2,,136,,"213,449","401,066"
2216,Birds Of Tokyo - I'd Go With You Anywhere,6,,100,,"77,082","400,412"
2217,Drake - 0 To 100 / The Catch Up,14,,123,,"43,976","400,209"
2218,YK Osiris - Worth It,2,,186,,"200,391","399,349"
2219,Panic! At The Disco - Say Amen (Saturday Night),2,,135,,"212,412","399,087"
2220,Blueface - Daddy,2,,192,,"199,682","398,579"
2221,Jason Derulo - Try Me,10,,105,,"71,103","397,645"
2222,Drake - Lose You,2,,91,,"245,486","397,631"
2223,Ta-ku - Meet In The Middle,6,,169,,"68,965","397,431"
2224,Elton John - Your Song,2,,179,,"200,996","397,177"
2225,The xx - Say Something Loving,3,,85,,"172,445","396,681"
2226,Halsey - Colors,7,,171,,"60,856","396,232"
2227,One Direction - Best Song Ever,10,,27,,"43,555","395,875"
2228,CAZZETTE - Blind Heart,10,,78,,"51,436","395,853"
2229,Travis Scott - ASTROTHUNDER,1,,73,,"395,540","395,540"
2230,Lady Gaga - I'll Never Love Again - Extended Version,2,,188,,"200,527","395,295"
2231,Frank Ocean - Solo,4,,102,,"129,281","394,819"
2232,Daddy Cool - Eagle Rock - 2011 Remaster,2,,159,,"225,553","393,473"
2233,"Gang of Youths - The Deepest Sighs, the Frankest Shadows",2,,123,,"221,579","391,373"
2234,BROCKHAMPTON - SWEET,2,,137,,"206,989","391,348"
2235,Harry Styles - To Be So Lonely,1,,81,,"390,196","390,196"
2236,Allday - In Motion,3,,176,,"136,413","388,913"
2237,Thelma Plum - Clumsy Love,2,,176,,"194,054","386,328"
2238,Travis Scott - WHO? WHAT!,1,,74,,"384,139","384,139"
2239,Harry Styles - Meet Me in the Hallway,2,,82,,"226,369","383,154"
2240,Tracy Chapman - Fast Car,7,,153,,"56,556","382,776"
2241,Tobtok - Fast Car,4,,63,,"148,299","382,775"
2242,Frank Ocean - Nikes,4,,110,,"119,562","379,995"
2243,Pusha T - If You Know You Know,2,,146,,"206,836","379,260"
2244,Florence + The Machine - Hunger,2,,152,,"207,723","379,195"
2245,Sia - Cheap Thrills,4,,60,,"148,326","377,951"
2246,"Tyler, The Creator - PUPPET",1,,72,,"377,688","377,688"
2247,Madison Beer - Home With You,2,,155,,"188,896","377,353"
2248,"Tyler, The Creator - OKRA",2,,138,,"196,414","376,484"
2249,Harry Styles - She,1,,87,,"375,424","375,424"
2250,Mariah Carey - #Beautiful,10,,22,,"42,028","375,208"
2251,James Blake - I Need A Forest Fire,5,,106,,"89,597","375,012"
2252,Adele - Set Fire to the Rain,6,,142,,"126,505","374,648"
2253,Galantis - Rich Boy,3,,149,,"128,491","374,484"
2254,"*NSYNC - Merry Christmas, Happy Holidays",2,,153,,"301,157","374,421"
2255,Ariana Grande - raindrops (an angel cried),1,,67,,"374,333","374,333"
2256,J. Cole - BRACKETS,1,,70,,"373,984","373,984"
2257,Meghan Trainor - No Good For You,7,,63,,"67,705","373,661"
2258,Lorde - Writer In The Dark,2,,78,,"233,759","372,575"
2259,"Harry Styles - Sunflower, Vol. 6",1,,89,,"372,012","372,012"
2260,Marlisa - Stand By You,9,,59,,"59,476","371,392"
2261,Gotye - Somebody That I Used To Know,7,,180,,"225,207","370,889"
2262,Lorde - Hard Feelings/Loveless,2,,79,,"231,344","370,122"
2263,Daft Punk - Instant Crush,8,,12,,"76,164","369,450"
2264,Dr. Dre - The Next Episode,7,,153,,"59,452","368,094"
2265,Migos - Notice Me,2,,153,,"192,669","367,961"
2266,"YG - Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj",2,,173,,"190,620","367,276"
2267,Florence + The Machine - Delilah,10,,73,,"68,624","366,710"
2268,J. Cole - Change,2,,59,,"242,266","366,571"
2269,Travis Scott - HOUSTONFORNICATION,1,,77,,"364,240","364,240"
2270,360 - My Favourite Downfall,4,,79,,"111,212","363,742"
2271,Drake - Since Way Back,2,,97,,"224,963","363,401"
2272,Post Malone - Internet,1,,80,,"362,764","362,764"
2273,ZAYN - Entertainer,2,,162,,"187,787","362,615"
2274,Harry Styles - Two Ghosts,2,,88,,"213,536","362,363"
2275,XXXTENTACION - Train food,1,,70,,"362,108","362,108"
2276,Rae Sremmurd - This Could Be Us,9,,138,,"48,489","361,984"
2277,Jason Derulo - Get Ugly,6,,132,,"68,422","361,697"
2278,Drake - Ice Melts,2,,100,,"213,344","361,417"
2279,DJ Khaled - Don't Quit,2,,85,,"209,170","360,965"
2280,Baauer - Temple,5,,114,,"76,612","360,216"
2281,Rich The Kid - New Freezer,2,,173,,"183,409","360,051"
2282,Harry Styles - Ever Since New York,2,,87,,"214,383","359,401"
2283,Taylor Swift - Christmas Tree Farm,1,,141,,"358,808","358,808"
2284,Drake - Ratchet Happy Birthday,1,,75,,"358,728","358,728"
2285,Eminem - Rap God,6,,29,,"79,468","357,868"
2286,Flight Facilities - Two Bodies,9,,71,,"53,104","356,078"
2287,Lana Del Rey - Summertime Sadness,9,,33,,"46,787","355,897"
2288,A$AP Rocky - Bad Company,2,,163,,"181,491","355,058"
2289,Redfoo - New Thang,8,,50,,"78,008","355,014"
2290,Joyner Lucas - I Don't Die,2,,176,,"178,882","354,069"
2291,Harry Styles - From the Dining Table,2,,93,,"205,853","353,842"
2292,ZAYN - BeFoUr,3,,61,,"146,769","353,667"
2293,"Tyler, The Creator - GONE, GONE / THANK YOU",1,,78,,"353,592","353,592"
2294,Darlene Love - Christmas (Baby Please Come Home),1,,142,,"353,564","353,564"
2295,Lil Nas X - Old Town Road,1,,73,,"353,431","353,431"
2296,Tkay Maidza - M.O.B.,10,,110,,"51,888","353,100"
2297,Taylor Swift - Daylight,1,,81,,"352,788","352,788"
2298,JAY Z - Numb / Encore,2,,76,,"231,065","352,784"
2299,Katy Perry - Birthday,6,,43,,"69,481","352,093"
2300,Ariana Grande - successful,1,,71,,"351,698","351,698"
2301,Noah Cyrus - We Are...,2,,177,,"177,283","351,566"
2302,Troye Sivan - WILD,3,,78,,"142,370","350,419"
2303,XXXTENTACION - Orlando,2,,103,,"197,462","349,521"
2304,Joel Fletcher - Swing - Joel Fletcher Remix,8,,40,,"47,750","348,966"
2305,Maroon 5 - Help Me Out,2,,124,,"181,569","344,917"
2306,KIDS SEE GHOSTS - Fire,1,,65,,"344,631","344,631"
2307,JACKBOYS - GANG GANG,1,,78,,"343,697","343,697"
2308,XXXTENTACION - what are you so afraid of,1,,79,,"340,445","340,445"
2309,Mr. Probz - Nothing Really Matters - Afrojack Remix,4,,51,,"96,207","339,997"
2310,Rita Ora - Body on Me,6,,87,,"69,749","339,744"
2311,SAFIA - My Love Is Gone,4,,139,,"95,202","339,649"
2312,Montaigne - Because I Love You,4,,116,,"104,987","338,867"
2313,Guy Sebastian - Like a Drum,8,,26,,"46,514","338,713"
2314,Ariana Grande - blazed,1,,75,,"337,790","337,790"
2315,Sia - Reaper,5,,96,,"82,432","337,444"
2316,Zacari - Redemption,2,,181,,"175,588","337,414"
2317,Kygo - Kids in Love,2,,130,,"184,450","337,317"
2318,Wyclef Jean - Divine Sorrow,9,,77,,"56,641","335,723"
2319,Philip George - Wish You Were Mine,10,,115,,"42,844","335,181"
2320,Daft Punk - Give Life Back to Music,7,1,10,,"77,278","333,732"
2321,Kanye West - Wolves,4,,86,,"113,036","333,199"
2322,Rihanna - Sledgehammer,3,,74,,"144,440","331,865"
2323,Taylor Swift - It’s Nice To Have A Friend,1,,85,,"331,572","331,572"
2324,Harry Styles - Fine Line,1,,110,,"331,425","331,425"
2325,Will Sparks - Ah Yeah So What,9,,89,,"48,350","331,368"
2326,Harry Styles - Woman,2,,105,,"194,063","330,214"
2327,KIDS SEE GHOSTS - Freeee (Ghost Town Pt. 2),1,,68,,"330,040","330,040"
2328,Lil Peep - Save That Shit,2,,143,,"174,552","329,404"
2329,Florence + The Machine - Dog Days Are Over,4,,153,,"92,433","329,194"
2330,The Weeknd - All I Know,2,,77,,"188,576","329,057"
2331,Carpenters - Merry Christmas Darling - Remix,1,,156,,"328,911","328,911"
2332,The Weeknd - Nothing Without You,2,,70,,"200,593","327,644"
2333,Pia Mia - Touch,5,,83,,"81,056","327,515"
2334,Imagine Dragons - Warriors,8,,63,,"60,040","326,076"
2335,Ariana Grande - get well soon,1,,77,,"325,506","325,506"
2336,Harry Styles - Treat People With Kindness,1,,117,,"323,505","323,505"
2337,G-Eazy - Sober,2,,190,,"172,893","323,413"
2338,José González - Heartbeats,12,,142,,"38,885","322,780"
2339,JACKBOYS - OUT WEST,1,,92,,"322,563","322,563"
2340,Phil Spector - Sleigh Ride,2,,177,,"166,736","321,780"
2341,XXXTENTACION - One Minute,1,,90,,"320,145","320,145"
2342,Harry Styles - Only Angel,2,,107,,"190,487","319,362"
2343,Flume - Insane,8,,16,,"54,021","318,952"
2344,J. Cole - FRIENDS,1,,85,,"318,364","318,364"
2345,Kygo - Nothing Left,6,,100,,"61,692","317,928"
2346,Snakehips - Money On Me,3,,82,,"113,305","317,634"
2347,Drake - Final Fantasy,1,,85,,"317,463","317,463"
2348,Liam Payne - All I Want (For Christmas),1,,164,,"317,105","317,105"
2349,One Direction - Olivia,3,,53,,"168,241","316,430"
2350,Olly Murs - Dear Darlin',9,,26,,"39,950","316,174"
2351,Ginuwine - Pony - Single Version,9,,120,,"91,205","315,601"
2352,Action Bronson - Standing in the Rain,4,,144,,"86,791","315,339"
2353,The Black Eyed Peas - #WHERESTHELOVE - Charity Single,4,,169,,"81,352","315,126"
2354,Grey - I Miss You,3,,187,,"107,886","313,779"
2355,Drake - March 14,1,,88,,"313,748","313,748"
2356,Travis Scott - COFFEE BEAN,1,,85,,"313,294","313,294"
2357,Eminem - The Real Slim Shady,3,,178,,"226,666","313,133"
2358,Eminem - Believe,1,,66,,"313,079","313,079"
2359,Bruno Mars - Chunky,3,,128,,"113,361","313,009"
2360,Tiësto - Secrets,7,,74,,"59,302","312,932"
2361,The Weeknd - Stargirl Interlude,2,,74,,"191,223","312,253"
2362,The Weeknd - Love To Lay,2,,81,,"181,109","311,724"
2363,Khalid - 8TEEN,2,,170,,"159,189","311,691"
2364,Violent Soho - Like Soda,5,,129,,"67,614","311,172"
2365,Khalid - Bad Luck,1,,95,,"310,921","310,921"
2366,The Rubens - Million Man,2,,198,,"159,458","310,884"
2367,Arctic Monkeys - Four Out Of Five,1,,71,,"309,769","309,769"
2368,Halsey - Strangers,2,,108,,"171,157","308,465"
2369,Ariana Grande - borderline,1,,82,,"308,104","308,104"
2370,Lil Wayne - Let It Fly,1,,80,,"307,553","307,553"
2371,BTS - Make It Right,1,,91,,"307,024","307,024"
2372,Lady Gaga - Million Reasons,3,,123,,"107,135","306,552"
2373,Gorillaz - Saturnz Barz,2,,110,,"170,459","305,309"
2374,BTS - Mikrokosmos,1,,92,,"304,833","304,833"
2375,Dua Lipa - Future Nostalgia,1,,128,,"304,674","304,674"
2376,XXXTENTACION - STARING AT THE SKY,1,,104,,"304,111","304,111"
2377,Tame Impala - Patience,1,,98,,"303,696","303,696"
2378,JACKBOYS - WHAT TO DO?,1,,104,,"303,479","303,479"
2379,Stormzy - Audacity,1,,129,,"303,394","303,394"
2380,J. Cole - Window Pain - Outro,1,,90,,"302,747","302,747"
2381,Harry Styles - Canyon Moon,1,,130,,"302,383","302,383"
2382,Priory - Weekend,9,,101,,"38,585","301,865"
2383,DJ Khaled - Gold Slugs,5,,104,,"69,165","300,790"
2384,KIDS SEE GHOSTS - Kids See Ghosts,1,,77,,"300,720","300,720"
2385,Delta Goodrem - Dear Life,3,,87,,"122,553","300,586"
2386,Flume - Numb & Getting Colder,2,,56,,"211,470","299,349"
2387,The Script - Hall of Fame,11,,40,,"30,195","298,440"
2388,Nicki Minaj - No Frauds,2,,142,,"154,261","298,181"
2389,Martin Solveig - Places,3,,176,,"102,303","297,833"
2390,What So Not - Gemini,10,,122,,"43,028","297,557"
2391,YNW Melly - Suicidal,1,,109,,"296,955","296,955"
2392,KIDS SEE GHOSTS - Cudi Montage,1,,81,,"296,292","296,292"
2393,Michael Jackson - Billie Jean,6,,197,,"199,048","295,618"
2394,Passenger - Anywhere,3,,123,,"103,617","294,990"
2395,John Mayer - XO,10,,133,,"40,616","293,898"
2396,Don Toliver - Had Enough,1,,112,,"293,304","293,304"
2397,Kat Dahlia - I Think I'm In Love,9,,121,,"42,147","293,292"
2398,Flume - Helix,2,,57,,"206,222","293,250"
2399,"Tyler, The Creator - ARE WE STILL FRIENDS?",1,,111,,"293,014","293,014"
2400,XXXTENTACION - difference (interlude),1,,111,,"292,799","292,799"
2401,Vance Joy - Straight into Your Arms,4,,107,,"85,793","292,306"
2402,Gifted But Twisted - Jagov,2,1,4,,"193,806","291,422"
2403,BROCKHAMPTON - BOY BYE,1,,104,,"291,012","291,012"
2404,TOOL - Pneuma,1,,105,,"290,403","290,403"
2405,J. Cole - Once an Addict - Interlude,1,,96,,"290,381","290,381"
2406,Stormzy - Big For Your Boots,2,,111,,"155,559","289,922"
2407,SAFIA - Counting Sheep,8,,134,,"61,576","289,462"
2408,BTS - HOME,1,,102,,"289,462","289,462"
2409,Glades - Drive,5,,134,,"65,030","289,166"
2410,San Cisco - RUN,11,,133,,"38,344","288,797"
2411,The Weeknd - Ordinary Life,2,,92,,"167,355","288,453"
2412,Drake - Omertà,1,,102,,"288,143","288,143"
2413,Quavo - PASS OUT,1,,95,,"287,805","287,805"
2414,Mac Miller - Ladders,1,,93,,"287,652","287,652"
2415,The Jackson 5 - I Saw Mommy Kissing Santa Claus,1,,189,,"286,529","286,529"
2416,Katy Perry - Cozy Little Christmas,1,,190,,"286,117","286,117"
2417,Vic Mensa - No Chill,4,,103,,"88,457","285,646"
2418,"Tyler, The Creator - I DON'T LOVE YOU ANYMORE",1,,116,,"285,367","285,367"
2419,Taylor Henderson - Borrow My Heart,7,,21,,"56,740","284,244"
2420,BLACKPINK - Don't Know What To Do,1,,113,,"283,760","283,760"
2421,Ty Dolla $ign - Love U Better,2,,163,,"158,411","283,545"
2422,Rick Ross - Gold Roses,1,,106,,"283,543","283,543"
2423,Nick Murphy / Chet Faker - 1998,5,,92,,"66,161","283,292"
2424,Twenty One Pilots - Cancer,3,,121,,"107,595","283,261"
2425,Big Sean - No Favors,2,,98,,"157,454","283,128"
2426,Flume - Sleepless,10,,28,,"39,577","283,099"
2427,Circa Waves - T-Shirt Weather,13,,173,,"42,587","282,526"
2428,Red Hot Chili Peppers - Dark Necessities,3,,94,,"109,275","281,301"
2429,Tones and I - The Kids Are Coming,1,,117,,"280,480","280,480"
2430,Lana Del Rey - Norman fucking Rockwell,1,,118,,"279,749","279,749"
2431,Cyrus - Stone,3,,65,,"110,525","279,725"
2432,One Direction - A.M.,3,,63,,"142,952","279,397"
2433,Flume - Wall Fuck,3,,78,,"151,371","277,553"
2434,Paramore - Hard Times,2,,124,,"151,382","276,367"
2435,Fifth Harmony - The Life,3,,80,,"124,387","276,145"
2436,Juice WRLD - Empty,1,,116,,"275,231","275,231"
2437,Pentatonix - Hallelujah,1,,169,,"274,857","274,857"
2438,Post Malone - I'm Gonna Be,1,,111,,"274,605","274,605"
2439,Bastille - Good Grief,3,,90,,"115,985","274,261"
2440,Lana Del Rey - West Coast,5,,32,,"75,880","273,656"
2441,Khalid - Right Back,1,,122,,"273,190","273,190"
2442,Daya - Words,3,,163,,"92,768","273,177"
2443,MKTO - Thank You,7,,19,,"47,441","272,688"
2444,Juice WRLD - Let Me Know (I Wonder Why Freestyle),1,,155,,"271,534","271,534"
2445,YG - Why You Always Hatin?,4,,176,,"69,822","269,867"
2446,James Blake - Retrograde,6,,14,,"57,338","268,981"
2447,Halsey - Ghost,5,,128,,"60,094","268,363"
2448,Drake - Legend,5,,66,,"66,123","268,096"
2449,Meg Mac - Maybe It’s My First Time,2,,122,,"148,120","267,895"
2450,ODESZA - Higher Ground,2,,197,,"135,339","267,204"
2451,The Weeknd - Acquainted,4,,79,,"79,803","266,964"
2452,TOOL - Invincible,1,,128,,"265,088","265,088"
2453,Justice Crew - Everybody,7,,33,,"41,818","264,628"
2454,Lewis Capaldi - when the party's over - Recorded at Spotify Studios NYC,1,,118,,"264,535","264,535"
2455,Nat King Cole - The Christmas Song (Merry Christmas To You) - Remastered 1999,2,,85,,"195,114","263,917"
2456,Shawn Mendes - Fallin' All In You,1,,100,,"262,937","262,937"
2457,Parra for Cuva - Wicked Games,10,,143,,"29,541","262,894"
2458,Pitbull - Feel This Moment,7,,24,,"41,786","262,471"
2459,Danny Ocean - Me Rehúso,2,,187,,"131,519","262,300"
2460,Arctic Monkeys - Star Treatment,1,,99,,"261,536","261,536"
2461,David Guetta - Thing For You (With Martin Solveig),1,,124,,"261,362","261,362"
2462,Caribou - Can't Do Without You,8,,109,,"44,456","261,322"
2463,Mumford & Sons - Snake Eyes,5,,67,,"80,821","260,587"
2464,Eminem - Like Home,1,,97,,"259,931","259,931"
2465,2 Chainz - We Own It (Fast & Furious),8,,32,,"35,120","259,752"
2466,Kanye West - Feedback,3,,90,,"109,536","259,729"
2467,6ix9ine - WAKA,1,,126,,"259,150","259,150"
2468,Linkin Park - What I've Done,1,,68,,"258,511","258,511"
2469,BTS - Dream Glow (BTS World Original Soundtrack) - Pt. 1,1,,115,,"258,207","258,207"
2470,Eminem - Remind Me,1,,99,,"257,434","257,434"
