1162,Duki Y Neo Pistea - Wanda Nara,13,,114,,"146,094","1,627,218"
1163,Bhavi - Te Necesito,8,,52,,"327,510","1,623,486"
1164,Soda Stereo - En el Séptimo Día (SEP7IMO DIA),13,,60,,"216,297","1,615,247"
1165,Lali - 100 Grados,12,,77,,"221,037","1,614,136"
1166,Natti Natasha - La Mejor Versión de Mi - Remix,8,,176,,"208,453","1,611,142"
1167,Eladio Carrion - Ave Maria,9,,67,,"240,234","1,606,761"
1168,Maria Becerra - High,5,,65,,"410,142","1,604,166"
1169,Tropkillaz - Bola Rebola,10,,124,,"175,033","1,589,745"
1170,Maluma - Un Polvo,15,,107,,"127,574","1,588,153"
1171,Justin Bieber - I'll Show You,17,,28,,"197,614","1,584,397"
1172,Camila Cabello - Crying in the Club,12,,72,,"184,702","1,581,965"
1173,Maluma - Vitamina,11,,89,,"186,947","1,581,583"
1174,Alvaro Soler - La Cintura,9,,77,,"230,786","1,571,007"
1175,Bryant Myers - Gan-Ga,8,,137,,"218,177","1,568,939"
1176,DJ Alex - Tik Tok Remix,6,,80,,"345,099","1,568,283"
1177,Nicky Jam - Live It Up - Official Song 2018 FIFA World Cup Russia,8,,61,,"252,801","1,566,846"
1178,Billie Eilish - idontwannabeyouanymore,11,,157,,"151,688","1,563,436"
1179,Billie Eilish - you should see me in a crown,9,,80,,"234,203","1,557,438"
1180,Bad Bunny - Tu No Metes Cabra Remix,8,,57,,"292,959","1,550,446"
1181,Adele - When We Were Young,18,,53,,"132,994","1,541,460"
1182,Bazzi - Mine,11,,106,,"167,394","1,537,567"
1183,Kidd Keo - Dracukeo,9,,100,,"190,297","1,532,538"
1184,Ed Sheeran - Happier,13,,68,,"197,954","1,527,136"
1185,Justin Quiles - Egoísta,18,,162,,"90,542","1,525,508"
1186,Duki - Lola,10,,94,,"181,743","1,524,797"
1187,ROSALÍA - Aute Cuture,7,,58,,"318,799","1,523,289"
1188,Maroon 5 - This Summer,24,,33,,"125,955","1,520,768"
1189,Kygo - First Time,13,,91,,"137,534","1,517,963"
1190,Guasones - Tan Distintos,17,,166,,"105,139","1,515,083"
1191,"Ha*Ash - Perdón, Perdón - HA-ASH Primera Fila - Hecho Realidad [En Vivo]",43,,72,,"47,128","1,510,089"
1192,Enrique Iglesias - Noche Y De Dia,40,,61,,"55,384","1,508,163"
1193,Daft Punk - Get Lucky,67,8,6,,"48,188","1,507,414"
1194,Fuego - Cereza,6,,107,,"307,505","1,506,488"
1195,Maroon 5 - Moves Like Jagger - Studio Recording From The Voice Performance,52,,102,,"55,432","1,504,194"
1196,Major Lazer - Buscando Huellas,12,,109,,"140,342","1,500,180"
1197,Benjamín Amadeo - Volaré,13,,86,,"140,950","1,499,233"
1198,"CA7RIEL - CA7RIEL: Bzrp Music Sessions, Vol.14",6,,81,,"308,192","1,471,568"
1199,Alkilados - Una Cita,41,,94,,"65,798","1,463,219"
1200,Neo Pistea - Criminal,6,,114,,"264,576","1,463,211"
1201,Kidd Keo - Igot,10,,85,,"211,598","1,463,185"
1202,Lana Del Rey - Summertime Sadness [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix,75,,16,,"43,633","1,456,854"
1203,Khea - Realidad,7,,53,,"322,333","1,446,811"
1204,Jonas Blue - By Your Side,13,,80,,"178,785","1,440,865"
1205,Sam Smith - Too Good At Goodbyes - Edit,8,,73,,"210,298","1,438,643"
1206,DJ Jonathan - El Farsante,2,1,8,,"818,421","1,434,607"
1207,Paulo Londra - Relax,13,,149,,"133,377","1,429,543"
1208,Karol G - Hello,12,,108,,"139,204","1,427,171"
1209,Lucho SSJ - Jimmy Fallon,6,,103,,"267,963","1,422,243"
1210,Numa - Una Vez Más,10,,88,,"189,370","1,418,202"
1211,Nick Jonas - Close,17,,59,,"143,721","1,417,555"
1212,Fetty Wap - Trap Queen,34,,72,,"55,759","1,409,180"
1213,Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),4,,45,,"586,536","1,408,691"
1214,XXXTENTACION - changes,9,,79,,"203,053","1,407,018"
1215,La Reserva - Tu Arreglapenas,13,,112,,"131,064","1,406,889"
1216,Panter Music - Alcohol,8,,88,,"214,158","1,405,206"
1217,"Bizarrap - Polimá Westcoast: Bzrp Music Sessions, Vol. 19",4,,64,,"403,207","1,402,247"
1218,CNCO - Bonita,11,,103,,"158,263","1,395,269"
1219,BLACKPINK - Kill This Love,7,,58,,"314,910","1,390,099"
1220,Post Malone - Goodbyes (Feat. Young Thug),8,,119,,"196,791","1,387,279"
1221,Lady Gaga - Always Remember Us This Way,8,,100,,"193,359","1,385,994"
1222,Tan Bionica - Hola Mi Vida,38,,42,,"75,291","1,374,159"
1223,6ix9ine - FEFE,9,,99,,"182,725","1,371,655"
1224,Dj Lauuh - Amorfoda,9,,80,,"213,047","1,367,858"
1225,Dj Ozuna - ,1,1,2,(x1),"1,367,388","1,367,388"
1226,VI-EM - Si Le Robo un beso,19,,114,,"82,411","1,359,756"
1227,Ozuna - Balenciaga,8,,79,,"218,391","1,355,476"
1228,Ecko - Ke Lo Ke,9,,114,,"169,493","1,353,551"
1229,DJ Tetraguy - Te de Campana,14,,123,,"113,548","1,352,438"
1230,Ellie Goulding - Burn,66,1,10,,"42,098","1,346,558"
1231,Zedd - The Middle,11,,131,,"134,258","1,345,464"
1232,Pilar Pascual - Ya No Más,8,,131,,"184,895","1,338,219"
1233,Luis Miguel - Suave,8,,82,,"213,792","1,337,775"
1234,Ariana Grande - boyfriend,6,,65,,"342,690","1,336,252"
1235,OMI - Cheerleader,18,,58,,"110,114","1,332,754"
1236,Charlie Puth - Marvin Gaye,24,,76,,"68,741","1,327,880"
1237,AronChupa - I'm an Albatraoz,45,,91,,"45,691","1,325,248"
1238,Estelares - Es el Amor,12,,88,,"133,799","1,324,881"
1239,Anitta - Vai malandra,8,,92,,"211,475","1,323,243"
1240,Babasónicos - Vampi - En Vivo,15,,69,,"115,817","1,314,412"
1241,Alexio - Tarara (Remix),14,,130,,"104,176","1,308,293"
1242,The Police - Every Breath You Take - Remastered 2003,12,,193,,"136,851","1,307,315"
1243,Khea - Ánimo,5,,101,,"320,601","1,301,630"
1244,Noriel - Me Usaste,7,,73,,"245,164","1,299,183"
1245,Intoxicados - Esta Saliendo El Sol,10,,166,,"138,228","1,296,103"
1246,Ed Sheeran - Sing,42,,32,,"42,524","1,285,261"
1247,Post Malone - Psycho,11,,138,,"127,324","1,284,698"
1248,Jennifer Lopez - Te Guste,7,,90,,"224,906","1,282,858"
1249,Eminem - River,10,,127,,"142,452","1,281,218"
1250,Ysy A - FULL ICE (prod ORODEMBOW),6,,145,,"243,072","1,279,680"
1251,El Super Hobby - Tchauzinho,20,,110,,"73,840","1,273,492"
1252,Enrique Iglesias - DUELE EL CORAZON - Remix,14,,133,,"104,007","1,273,160"
1253,C.R.O - Tu Recuerdo,6,,57,,"309,892","1,272,946"
1254,The Police - Every Breath You Take,8,,157,,"166,600","1,271,696"
1255,Zion & Lennox - Pierdo la Cabeza,37,,64,,"46,681","1,269,248"
1256,Carly Rae Jepsen - I Really Like You,25,,51,,"75,950","1,266,192"
1257,Tiësto - Wasted,32,,21,,"57,576","1,264,933"
1258,Yandel - No Quiero Amores,11,,155,,"119,884","1,260,666"
1259,Eladio Carrion - Kemba Walker,6,,109,,"229,265","1,252,830"
1260,Yandel - Nunca Me Olvides - Remix,14,,162,,"95,402","1,251,822"
1261,Vance Joy - Riptide,42,,29,,"59,384","1,245,622"
1262,Tan Bionica - Las Cosas Que Pasan,25,,23,,"93,980","1,239,893"
1263,Lean Trap - Scooby Doo Papa!,4,,44,,"494,080","1,239,351"
1264,Luny Tunes - La Fila,13,,115,,"109,787","1,236,226"
1265,Pekeño 77 - Detenido,5,,93,,"296,195","1,235,003"
1266,Alvaro Soler - El Mismo Sol,20,,76,,"93,410","1,234,000"
1267,Years & Years - King,26,,51,,"65,759","1,233,742"
1268,"Osmani Garcia ""La Voz"" - El Taxi",11,,12,,"141,344","1,232,875"
1269,Major Lazer - Run Up,11,,87,,"146,299","1,232,662"
1270,Various Artists - Happy,46,,12,,"40,672","1,230,085"
1271,Shawn Mendes - If I Can't Have You,7,,70,,"250,326","1,229,186"
1272,Ozuna - Una Flor,10,,130,,"133,255","1,222,762"
1273,Eladio Carrion - Hace Tiempo,7,,82,,"218,463","1,215,221"
1274,Duki - Vampiros,6,,71,,"252,382","1,208,246"
1275,aLee DJ - La Disco La Parte En Dos,12,,120,,"114,137","1,207,559"
1276,Shakira - Trap,9,,110,,"165,423","1,207,518"
1277,Rombai - Me Voy - Remix,7,,115,,"190,647","1,206,257"
1278,C. Tangana - Mala Mujer,11,,114,,"123,251","1,205,986"
1279,Cazzu - N.A.V.E.,7,,85,,"215,491","1,203,218"
1280,CA7RIEL - Ola Mina XD,7,,106,,"207,682","1,199,134"
1281,The Chainsmokers - #SELFIE,41,6,8,,"43,483","1,198,556"
1282,Maxi Trusso - Taste Of Love,15,,110,,"117,430","1,195,716"
1283,Rae Sremmurd - Black Beatles,9,,57,,"189,868","1,193,564"
1284,Harry Styles - Watermelon Sugar,5,,87,,"325,809","1,191,816"
1285,JEN - Dure Dure,10,,125,,"132,265","1,190,638"
1286,Leslie Grace - Díganle,9,,104,,"158,302","1,190,553"
1287,Ricky Martin - Vente Pa' Ca - Urban Remix,11,,122,,"123,785","1,189,648"
1288,Carlitos Rossy - Quien Dijo Amigos?,15,,87,,"94,484","1,185,054"
1289,Rombai - Abrazame,14,,161,,"96,231","1,180,323"
1290,Queen - Killer Queen - Remastered 2011,7,,102,,"217,226","1,176,085"
1291,Lady Gaga - Perfect Illusion,8,,61,,"192,670","1,174,796"
1292,Kendrick Lamar - HUMBLE.,11,,104,,"120,870","1,171,498"
1293,C.R.O - After House,5,,127,,"255,807","1,168,792"
1294,Katy Perry - Roar,60,20,2,(x4),"50,458","1,167,753"
1295,Mario Bautista - Baby Girl,8,,158,,"152,052","1,161,873"
1296,Niall Horan - Slow Hands,12,,152,,"100,313","1,158,210"
1297,Justin Bieber - Company,16,,63,,"103,200","1,151,825"
1298,Drake - Passionfruit,10,,86,,"145,049","1,150,028"
1299,Sigala - Easy Love,18,,78,,"89,957","1,149,023"
1300,Alesso - Heroes (we could be),25,1,10,,"117,856","1,148,077"
1301,Ysy A - Casi un G,7,,88,,"214,498","1,146,025"
1302,Pitbull - Fun,33,,46,,"74,639","1,143,671"
1303,De La Ghetto - Acércate,12,,112,,"114,696","1,142,646"
1304,Iggy Azalea - Black Widow,27,,30,,"60,746","1,135,902"
1305,One Direction - Steal My Girl,22,,18,,"91,813","1,135,853"
1306,Justin Quiles - Comerte A Besos,7,,106,,"204,394","1,133,872"
1307,Kevin Roldan - Me Gustas,10,,109,,"134,650","1,132,524"
1308,Alessia Cara - How Far I'll Go,11,,132,,"112,382","1,124,055"
1309,Zara Larsson - Ain't My Fault,11,,87,,"142,122","1,123,750"
1310,Axwell /\ Ingrosso - More Than You Know,10,,140,,"124,446","1,118,590"
1311,Tiësto - Red Lights,47,,23,,"42,247","1,115,187"
1312,Yandel - Nunca Me Olvides,11,,108,,"122,782","1,112,227"
1313,Hailee Steinfeld - Love Myself,20,,81,,"68,691","1,109,532"
1314,Lit Killah - Destroy,10,,173,,"114,858","1,103,388"
1315,Farruko - Tacos Altos,9,,153,,"133,812","1,102,609"
1316,David Bisbal - Diez Mil Maneras,42,,34,,"59,818","1,101,315"
1317,Enrique Iglesias - Cuando Me Enamoro,47,,118,,"37,200","1,100,221"
1318,JEN - Pa Que Me Invitan - Spanglish Version,12,,130,,"106,007","1,095,895"
1319,Marshmello - Silence,10,,137,,"128,205","1,095,744"
1320,FMK - Calle 2 - Remix,5,,109,,"269,053","1,095,669"
1321,TINI - Ya No Hay Nadie Que Nos Pare,7,,57,,"200,160","1,094,835"
1322,Nicki Nicole - Cómo Dímelo,4,,89,,"352,329","1,094,432"
1323,Meghan Trainor - Like I'm Gonna Lose You,21,,113,,"66,158","1,092,352"
1324,Abel Pintos - Tanto Amor,43,,15,,"41,152","1,089,818"
1325,Khea - Empresario,6,,85,,"229,378","1,089,190"
1326,Romeo Santos - Cancioncitas de Amor,32,,42,,"53,469","1,085,543"
1327,Play-N-Skillz - Not a Crime - No Es Ilegal,15,,148,,"81,943","1,085,542"
1328,Zion & Lennox - Embriágame,16,,128,,"81,327","1,084,516"
1329,Maria Becerra - Dime Como Hago,5,,148,,"233,274","1,083,156"
1330,WALK THE MOON - Shut Up and Dance,30,,75,,"54,131","1,080,761"
1331,DJ Kelvin El Sacamostro - Candy Perreo,18,,121,,"70,483","1,079,889"
1332,Lali - Boomerang,8,,79,,"151,090","1,074,394"
1333,#TocoParaVos - De vez en cuando,15,,78,,"86,139","1,069,039"
1334,Dynoro - In My Mind,8,,155,,"143,643","1,065,786"
1335,MYA - Fuego,7,,126,,"171,133","1,059,785"
1336,Sky - Juraste,7,,98,,"167,990","1,059,137"
1337,Los Nota Lokos - Soltera Vá,4,,94,,"315,929","1,058,965"
1338,Harry Styles - Adore You,4,,82,,"331,690","1,058,480"
1339,Las Pelotas - Será - En Vivo,9,,161,,"126,828","1,054,672"
1340,Nicky Jam - Voy A Beber (Original),29,,91,,"42,928","1,050,793"
1341,Oasis - Wonderwall - Remastered,10,,173,,"110,688","1,048,234"
1342,Enrique Iglesias - Loco,48,,39,,"41,125","1,048,131"
1343,Bryant Myers - Tanta Falta,7,,129,,"171,416","1,048,083"
1344,FMK - Calle2,6,,107,,"203,892","1,048,046"
1345,Revol - Dime,7,,85,,"181,424","1,037,625"
1346,Juan Magán - Si No Te Quisiera,39,,71,,"41,601","1,035,767"
1347,Ariana Grande - breathin,6,,66,,"261,583","1,034,469"
1348,MC Fioti - Joga O Bum Bum Tam Tam,7,,106,,"182,974","1,033,570"
1349,Lil Peep - Falling Down - Bonus Track,6,,78,,"233,932","1,032,283"
1350,Nicki Nicole - Plegarias,4,,105,,"308,292","1,029,729"
1351,Sam Smith - I'm Not The Only One,22,,38,,"78,684","1,018,284"
1352,Harry Styles - Lights Up,4,,83,,"351,489","1,017,036"
1353,Trap Capos - Amigos y Enemigos - Remix,10,,177,,"106,550","1,016,691"
1354,Katy Perry - This Is How We Do,25,,22,,"70,513","1,003,578"
1355,Calle 13 - Ojos Color Sol,39,,47,,"46,897","1,000,629"
1356,Migrantes - Fugarnos,16,,140,,"67,881","996,810"
1357,Eminem - The Monster,48,17,2,(x2),"31,702","996,470"
1358,Bhavi - Visa,6,,86,,"213,233","992,973"
1359,Karol G - La Dama,8,,151,,"133,807","990,587"
1360,Guaynaa - Chicharrón,5,,150,,"213,641","988,601"
1361,The Panas - Todo Se Vale,15,,135,,"71,284","984,545"
1362,Ysy A - Salgo a Cazar,7,,92,,"174,825","983,721"
1363,Ozuna - Unica - Remix,6,,99,,"198,466","981,827"
1364,Calvin Harris - I Need Your Love,53,5,9,,"42,090","979,570"
1365,Trevor Daniel - Falling,4,,110,,"275,689","978,421"
1366,Chris Jeday - Ahora Dice - Real Hasta La Muerte Remix,7,,82,,"216,899","977,647"
1367,Disclosure - Omen,18,,60,,"80,309","973,597"
1368,Drake - Don’t Matter To Me,5,,51,,"314,469","970,891"
1369,Ysy A - Todo de Oro,6,,118,,"187,268","970,490"
1370,BTS - FAKE LOVE,6,,56,,"277,412","969,997"
1371,Arcangel - Po' encima,11,,178,,"91,427","968,562"
1372,Wisin - Corazón Acelerao,20,,107,,"67,966","968,335"
1373,Katy Perry - Swish Swish,9,,93,,"137,497","966,738"
1374,Katy Perry - Bon Appétit,9,,97,,"132,919","966,237"
1375,CNCO - Mi Medicina,7,,102,,"161,280","963,526"
1376,Imagine Dragons - Natural,7,,123,,"167,820","963,318"
1377,Lady Gaga - Million Reasons,11,,146,,"101,305","962,632"
1378,Calvin Harris - Under Control,52,3,8,,"41,246","958,908"
1379,Carlos Rivera - Que Lo Nuestro Se Quede Nuestro,11,,143,,"101,602","958,411"
1380,Afrojack - SummerThing!,15,,111,,"77,886","958,332"
1381,The Weeknd - Call Out My Name,6,,76,,"209,017","958,119"
1382,Juanes - Pa Dentro,8,,154,,"137,889","957,214"
1383,Troye Sivan - YOUTH,14,,101,,"79,456","956,158"
1384,Shakira - Can't Remember to Forget You,45,,21,,"35,293","956,120"
1385,Ozuna - No Quiere Enamorarse,14,,115,,"82,966","951,231"
1386,Ysy A - Vuelta a la Luna,6,,109,,"186,214","942,877"
1387,Selena Gomez - The Heart Wants What It Wants,20,,36,,"76,882","942,400"
1388,Alkilados - Me Gusta - Remix,10,,150,,"101,576","937,977"
1389,Alvaro Soler - La Cintura,5,,83,,"218,256","936,088"
1390,Duki - Te Traje Flores,3,,57,,"469,915","935,824"
1391,Dua Lipa - Blow Your Mind (Mwah),7,,97,,"164,000","933,710"
1392,Karol G - Dices Que Te Vas,5,,106,,"219,521","933,383"
1393,Miley Cyrus - Wrecking Ball,53,21,2,(x4),"34,146","930,583"
1394,Dessia el Otro - Julieta,16,,164,,"61,624","930,192"
1395,Abel Pintos - No Me Olvides,31,,60,,"41,665","929,100"
1396,5 Seconds of Summer - Youngblood,7,,110,,"155,069","927,931"
1397,OneRepublic - Wherever I Go,9,,68,,"157,422","919,231"
1398,Guayna - ReBoTa,2,,36,,"469,343","916,762"
1399,CNCO - Tan Fácil - Urban Remix,10,,104,,"113,799","916,534"
1400,Nevada - The Mack,7,,81,,"151,157","913,677"
1401,Miley Cyrus - We Can't Stop,51,7,7,,"35,038","909,880"
1402,Jess Glynne - Hold My Hand,26,,70,,"45,835","907,601"
1403,CAZZETTE - Blind Heart,31,,37,,"66,659","905,170"
1404,Maluma - La Curiosidad,18,,102,,"63,684","904,787"
1405,Marka Akme - Llama,11,,105,,"98,049","903,892"
1406,Arcangel - El Granjero,6,,107,,"170,337","903,551"
1407,Billie Eilish - bad guy,4,,60,,"311,020","902,225"
1408,Alvaro Soler - Sofia,11,,93,,"106,262","900,378"
1409,Mawi - Si te vas,14,,85,,"77,724","900,226"
1410,Aaron Smith - Dancin,8,,159,,"158,859","900,096"
1411,Mesita - No Soy Yo,3,,69,,"360,687","900,054"
1412,Maroon 5 - She Will Be Loved,15,,124,,"66,565","898,945"
1413,Ozuna - Vacia Sin Mi,6,,150,,"163,416","896,950"
1414,Macklemore & Ryan Lewis - Downtown,14,,65,,"87,023","894,667"
1415,Post Malone - Wow.,6,,154,,"163,087","893,935"
1416,Natos y Waor - Dispuestos a morir,4,,130,,"243,053","888,656"
1417,Meghan Trainor - Lips Are Movin,24,,57,,"52,032","888,656"
1418,"Alkilados feat. Nicky Jam, J. Alvarez, El Roockie - Una Cita (Remix)",18,,120,,"61,620","885,467"
1419,Juan Magán - Quiero Que Sepas,11,,175,,"88,190","885,147"
1420,Armin van Buuren - Freefall,11,,135,,"88,729","885,011"
1421,Deorro - Bailar,12,,142,,"83,908","884,618"
1422,Luis Miguel - Hasta Que Me Olvides,6,,114,,"169,141","884,402"
1423,Luciano Pereyra - Es Mi Culpa,7,,90,,"168,032","882,281"
1424,Rihanna - Bitch Better Have My Money,22,,55,,"57,508","881,631"
1425,Agapornis - La Llave,25,,146,,"66,547","878,603"
1426,Machine Gun Kelly - Bad Things - With Camila Cabello,9,,136,,"107,318","871,335"
1427,Lunay - Llégale,6,,154,,"160,753","868,783"
1428,Lali - Una Na,8,,147,,"116,535","868,655"
1429,Pekeño 77 - Pistola II,6,,147,,"159,650","868,405"
1430,"Bizarrap - Kinder Malo: Bzrp Music Session, Vol. 17, Lado A",3,,90,,"351,443","864,406"
1431,Maluma - Hangover,7,,128,,"144,229","864,084"
1432,Billie Eilish - all the good girls go to hell,5,,88,,"217,453","864,014"
1433,Yashua - Silencio,7,,91,,"179,111","859,301"
1434,La Beriso - Legui,9,,71,,"158,173","859,262"
1435,Duki - Apaga el Celular,2,,48,,"475,567","852,716"
1436,Nicky Jam - Jaleo,6,,166,,"150,171","851,474"
1437,Ozuna - Muito Calor,5,,134,,"184,101","850,861"
1438,Lil Nas X - Old Town Road,5,,111,,"198,645","849,370"
1439,Selena Gomez - Look At Her Now,3,,83,,"371,831","847,278"
1440,Billie Eilish - xanny,5,,89,,"216,419","846,337"
1441,Ke Personajes - Hotel California,4,,165,,"228,783","845,121"
1442,Silentó - Watch Me (Whip / Nae Nae),19,,78,,"60,898","834,498"
1443,DJ Snake - Turn Down for What,38,,44,,"45,635","832,045"
1444,Lali - Soy,10,,73,,"106,866","831,031"
1445,Taylor Swift - You Need To Calm Down,4,,86,,"235,768","828,157"
1446,Sech - Qué Más Pues,5,,103,,"193,497","822,860"
1447,Alejandro Fernandez - Quiero Que Vuelvas,10,,146,,"101,061","822,803"
1448,Echosmith - Cool Kids,34,,63,,"37,845","820,888"
1449,OMI - Hula Hoop,15,,94,,"68,914","819,386"
1450,Marka Akme - Más Que Amigos,23,,100,,"56,402","818,758"
1451,Alx Veliz - Dancing Kizomba - Spanish Version,11,,69,,"95,218","817,827"
1452,Major Lazer - Know No Better,7,,114,,"137,533","817,008"
1453,Camila - Decidiste Dejarme,25,,15,,"44,809","812,700"
1454,Ysy A - Otro Level,7,,144,,"129,036","811,348"
1455,Don Omar - Encanto,8,,123,,"112,923","810,910"
1456,Juan Magán - Baila Conmigo - Remix,8,,104,,"131,027","810,021"
1457,Lorde - Team,41,,23,,"34,023","809,593"
1458,TINI - Great Escape,11,,144,,"81,768","808,467"
1459,Lady Gaga - The Cure,8,,106,,"120,551","806,758"
1460,Kendrick Lamar - All The Stars,7,,140,,"135,462","805,501"
1461,Los Charros - Amores Como el Nuestro,4,,136,,"250,737","802,841"
1462,Ed Sheeran - Don't,30,,87,,"35,017","800,488"
1463,Adele - Water Under the Bridge,9,,154,,"97,287","799,376"
1464,Oasis - Wonderwall,37,,95,,"36,810","798,291"
1465,Romeo Santos - Yo También,33,,45,,"45,133","798,246"
1466,Daddy Yankee - Hielo,6,,113,,"165,135","797,810"
1467,De La Ghetto - Todo El Amor,6,,139,,"153,763","797,166"
1468,DJ Alex - Árabe - Remix,5,,134,,"183,304","795,600"
1469,J Balvin - MOJAITA,4,,62,,"288,122","792,412"
1470,Paulina Rubio - Me Quema,7,,73,,"171,917","792,045"
1471,Hailee Steinfeld - Let Me Go,7,,178,,"118,689","790,922"
1472,Sam Smith - Money On My Mind,30,,25,,"42,394","788,518"
1473,Lali - LALIGERA,3,,99,,"297,292","783,378"
1474,David Guetta - Play Hard,55,,25,,"35,729","780,105"
1475,DJ Alan Gomez - El Baile de Las Egresadas (Promo 18),5,,124,,"168,821","779,994"
1476,Taylor Swift - Shake It Off,6,6,1,(x1),"144,077","771,835"
1477,Adam Lambert - Ghost Town,13,,62,,"76,784","770,116"
1478,Nio Garcia - Mírame,5,,141,,"161,824","769,401"
1479,Lilly Wood and The Prick - Prayer In C (Robin Schulz Remix) [Radio Edit],7,3,8,,"135,841","768,525"
1480,Reykon - Mala,6,,111,,"141,612","764,732"
1481,Fifth Harmony - Por Favor - Spanglish Version,6,,129,,"143,231","764,665"
1482,Little Mix - Shout Out to My Ex,7,,98,,"120,539","763,466"
1483,Juan Magán - Vuelve,13,,91,,"75,108","761,640"
1484,Red Hot Chili Peppers - Dark Necessities,9,,71,,"108,317","760,995"
1485,DJ Luian - Música,3,,113,,"280,008","760,442"
1486,Bomba Estéreo - To My Love - Tainy Remix,7,,171,,"115,150","759,641"
1487,Martin Jensen - Solo Dance,8,,150,,"100,080","757,786"
1488,Wisin - Quisiera Alejarme,6,,159,,"129,328","757,493"
1489,El Reja - Sientelo,40,,116,,"34,068","756,071"
1490,Ariana Grande - imagine,4,,75,,"265,162","753,993"
1491,Mueva Records - Dame Mas,4,,77,,"249,103","752,056"
1492,CNCO - Reggaetón Lento (Bailemos) - Remix,8,,133,,"107,412","748,972"
1493,RC - Jamás,15,,99,,"71,189","744,360"
1494,Jory Boy - Detras De Ti (Remix),9,,166,,"92,437","742,148"
1495,Luis Miguel - Fría Como El Viento,5,,117,,"167,327","741,303"
1496,Queen - Crazy Little Thing Called Love - Remastered 2011,5,,125,,"165,688","740,012"
1497,Jhay Cortez - Imaginaste - Remix,3,,133,,"252,942","738,562"
1498,Miranda! - 743,6,,101,,"149,945","737,396"
1499,Major Lazer - Sua cara,7,,170,,"108,317","735,922"
1500,Rauw Alejandro - El Efecto - Remix,3,,127,,"266,843","730,645"
1501,Marc Anthony - Vivir Mi Vida,42,,32,,"46,680","730,582"
1502,Banda XXI - Que Bonito,4,,164,,"220,782","729,900"
1503,De La Ghetto - Caliente,5,,106,,"193,430","728,678"
1504,Becky G - Shower,21,,38,,"54,234","727,379"
1505,RedOne - Boom Boom,6,,156,,"126,146","720,237"
1506,Alex Sensation - Fantasía,5,,88,,"199,212","717,780"
1507,Damas Gratis - Mirá Como Está La Vagancia,5,,155,,"165,141","712,420"
1508,Farruko - Passion Whine - Remastered Version,18,,116,,"48,900","710,649"
1509,Abel Pintos - La LLave,26,,66,,"34,222","710,413"
1510,Jason Derulo - Talk Dirty,39,,17,,"28,362","709,934"
1511,Luis Miguel - Entrégate,5,,120,,"163,023","708,383"
1512,Fer Palacio - Chinax,3,,134,,"251,542","707,517"
1513,Dua Lipa - Be The One,8,,128,,"121,681","702,078"
1514,Tiësto - Jackie Chan,6,,167,,"130,824","702,029"
1515,Daddy Yankee - La Nueva Y La Ex,38,,114,,"30,352","701,160"
1516,Khea - Cómo Le Digo :(,1,,17,,"700,713","700,713"
1517,Luis Fonsi - Llegaste Tú,34,,93,,"32,055","698,548"
1518,Imagine Dragons - On Top Of The World,49,,34,,"32,898","695,354"
1519,Coldplay - Yellow,18,,103,,"124,467","695,055"
1520,David Guetta - Titanium,50,,19,,"30,848","692,488"
1521,Tobi - Alcohol,4,,97,,"203,770","691,983"
1522,Lorde - Green Light,7,,101,,"139,214","690,856"
1523,Brytiago - Asesina,1,,17,,"689,924","689,924"
1524,Iggy Azalea - Fancy,11,,20,,"68,754","687,980"
1525,ZAYN - LIKE I WOULD,9,,76,,"96,458","687,285"
1526,The Weeknd - In The Night,12,,134,,"63,397","685,202"
1527,Duki - Goteo - El Paredon Live Session,3,,104,,"269,145","684,770"
1528,Kygo - Stargazing,6,,145,,"128,838","680,347"
1529,j mena - Taxi Voy,3,,122,,"260,252","676,545"
1530,Duki - Alas,5,,141,,"141,455","675,267"
1531,Mark B. - Playa y Arena (Remix),8,,164,,"91,106","673,285"
1532,Alex Rose - Darte Remix,5,,185,,"140,079","672,438"
1533,Coldplay - Everglow,10,,60,,"111,463","666,795"
1534,Dominion - Balenciaga,6,,150,,"126,278","666,115"
1535,Drake - Fake Love,8,,152,,"93,160","665,917"
1536,Eladio Carrion - Hola Bebé,4,,98,,"192,150","663,453"
1537,DJ Alan Gomez - Pa Cacha Pla,5,,169,,"139,128","662,184"
1538,Chayanne - Humanos a Marte,29,,63,,"51,523","661,072"
1539,Darell - Caliente,4,,105,,"195,399","660,695"
1540,John Legend - All of Me (Tiësto's Birthday Treatment Remix),27,,46,,"38,132","660,387"
1541,Tove Lo - Talking Body,21,,78,,"45,240","658,320"
1542,Dj Lauuh - She Don't Give a Fo,6,,181,,"119,199","655,544"
1543,Cazzu - Loca - Axel Caram Remix,6,,173,,"115,889","654,832"
1544,Bruno Mars - Just the Way You Are,31,,141,,"48,389","653,085"
1545,Frijo - Like Boss (Remix),2,,81,,"357,001","651,644"
1546,Daddy Yankee - Otra Cosa,7,,159,,"96,893","650,172"
1547,ZAYN - Still Got Time,7,,148,,"102,311","649,743"
1548,Alesso - I Wanna Know,7,,67,,"124,770","648,083"
1549,Prince Royce - Ganas Locas,7,,131,,"107,677","647,544"
1550,Bad Bunny - Desde el Corazón,4,,128,,"171,222","646,138"
1551,Taylor Swift - ME!,3,,61,,"278,617","642,256"
