2232,Henrique & Juliano - Não To Valendo Nada (Single),19,,173,,"34,273","326,121"
2233,Gusttavo Lima - Homem de Família (Ao Vivo) - Ao Vivo,2,,140,,"171,951","325,453"
2234,Kendrick Lamar - ELEMENT.,1,,135,,"324,773","324,773"
2235,Swedish House Mafia - Don't You Worry Child (Radio Edit),9,,124,,"68,220","324,582"
2236,Leo Santana - Várias Novinhas,1,,197,,"322,446","322,446"
2237,ZAYN - BeFoUr,2,,100,,"194,571","321,053"
2238,The Beatles - Here Comes The Sun - Remastered,3,,111,,"130,382","320,340"
2239,Katy Perry - Hey Hey Hey,1,,159,,"320,286","320,286"
2240,ANAVITÓRIA - Amores Imperfeitos,1,,160,,"320,180","320,180"
2241,Scalene - Amanheceu,6,,169,,"79,046","319,956"
2242,Nicky Romero - Lighthouse,6,,97,,"84,059","319,429"
2243,Lady Gaga - Diamond Heart,1,,106,,"319,405","319,405"
2244,One Direction - Never Enough,2,,55,,"230,215","319,278"
2245,Matheus & Kauan - Batom Na Camisa - Ao Vivo,1,,164,,"318,210","318,210"
2246,Tulipa Ruiz - Cartão de Visita,10,,168,,"38,063","318,050"
2247,Fifth Harmony - Don't Say You Love Me,1,,188,,"313,687","313,687"
2248,Sam Smith - Pray,1,,190,,"313,139","313,139"
2249,Red Hot Chili Peppers - Can't Stop,1,,199,,"312,202","312,202"
2250,Harry Styles - Meet Me in the Hallway,1,,157,,"311,954","311,954"
2251,Snakehips - Cruel,2,,176,,"158,091","311,251"
2252,Imagine Dragons - Walking The Wire,1,,171,,"310,965","310,965"
2253,Linkin Park - Crawling,1,,189,,"308,919","308,919"
2254,Coldplay - Paradise,7,,140,,"141,018","307,455"
2255,Marian Hill - Back To Me,1,,108,,"307,442","307,442"
2256,Linkin Park - Battle Symphony,1,,190,,"307,426","307,426"
2257,Linkin Park - Leave Out All The Rest,1,,191,,"307,390","307,390"
2258,Lady Gaga - Joanne,1,,108,,"307,307","307,307"
2259,Demi Lovato - Waitin for You,2,,48,,"198,992","306,890"
2260,Baco Exu do Blues - Te Amo Disgraça,1,,187,,"306,252","306,252"
2261,Ivete Sangalo - Mais E Mais - Acústico Em Trancoso / Ao Vivo,2,,170,,"157,369","306,083"
2262,Mc Gui - Sonhar,10,,168,,"34,209","305,397"
2263,Selena Gomez - Me & The Rhythm,3,,67,,"140,075","305,033"
2264,Sam Smith - Lay Me Down,5,,106,,"71,070","304,234"
2265,Lana Del Rey - Groupie Love,1,,196,,"301,055","301,055"
2266,Little Mix - Hair,3,,59,,"139,935","300,690"
2267,Shakira - Me Enamoré,1,,149,,"299,734","299,734"
2268,Henrique & Juliano - Maquiagem Não Disfarça - Ao Vivo,1,,195,,"297,764","297,764"
2269,Vigiland - Shots & Squats,4,,95,,"95,321","297,503"
2270,Axwell /\ Ingrosso - Something New,7,,98,,"52,625","296,177"
2271,Drake - Free Smoke,1,,166,,"295,565","295,565"
2272,Ed Sheeran - I'm a Mess,10,,124,,"54,012","295,544"
2273,Claudia Leitte - Taquitá,1,,157,,"295,442","295,442"
2274,Cristiano Araújo - Cê Que Sabe - Ao Vivo,6,,66,,"117,032","294,140"
2275,Ana Vilela - Promete,1,,190,,"293,836","293,836"
2276,Bruno Mars - Versace On The Floor (Bruno Mars vs. David Guetta),1,,181,,"292,777","292,777"
2277,Beyoncé - Flawless Remix,9,,135,,"38,585","291,484"
2278,Anitta - Ritmo perfeito - Ao vivo,11,,128,,"47,602","289,387"
2279,Halsey - New Americana,4,,154,,"81,802","289,050"
2280,Harry Styles - Two Ghosts,1,,180,,"288,955","288,955"
2281,Marcos & Belutti - Romântico Anônimo - Ao Vivo,2,,178,,"147,696","288,867"
2282,Rael - Envolvidão,4,,145,,"78,293","288,017"
2283,Troye Sivan - WILD,3,,102,,"108,465","287,804"
2284,Simone & Simaria - Não Vou Mais Atrás De Você (Agora Eu Me Curei) - Ao Vivo,2,,194,,"144,706","287,460"
2285,Kendrick Lamar - YAH.,1,,160,,"287,405","287,405"
2286,Mc Vitão - Olha o Gás - Dennis Remix,1,,162,,"286,581","286,581"
2287,Britney Spears - Slumber Party,1,,111,,"284,151","284,151"
2288,Lorde - Hard Feelings/Loveless,1,,188,,"282,915","282,915"
2289,Gusttavo Lima - Fui Fiel,9,,112,,"39,923","282,226"
2290,Kendrick Lamar - XXX. FEAT. U2.,1,,169,,"281,970","281,970"
2291,The Weeknd - Stargirl Interlude,1,,113,,"281,370","281,370"
2292,Audioslave - Like a Stone,1,,186,,"278,041","278,041"
2293,MAGIC! - Rude - Zedd Remix,10,,112,,"51,370","277,195"
2294,Kendrick Lamar - PRIDE.,1,,176,,"277,184","277,184"
2295,Tiësto - Secrets,7,,110,,"63,350","275,771"
2296,The Script - Superheroes,6,,57,,"63,351","274,878"
2297,Katy Perry - Déjà Vu,1,,199,,"274,441","274,441"
2298,Demi Lovato - For You,2,,50,,"191,575","273,331"
2299,Wesley Safadão - Leva Eu Pra Sua Casa - Ao Vivo,3,,186,,"100,095","272,983"
2300,Calvin Harris - Rollin,1,,189,,"272,620","272,620"
2301,Adam Levine - Lost Stars,2,,135,,"139,610","272,304"
2302,Justin Bieber - Get Used To It,2,,73,,"183,238","270,925"
2303,Lorde - Sober II (Melodrama),1,,198,,"269,283","269,283"
2304,Justin Bieber - We Are,2,,75,,"180,589","268,828"
2305,Zara Larsson - So Good,1,,168,,"267,790","267,790"
2306,Kendrick Lamar - LOVE. FEAT. ZACARI.,1,,182,,"267,569","267,569"
2307,Haikaiss - Ouro Raro,1,,185,,"266,958","266,958"
2308,Maroon 5 - This Love,2,,133,,"133,420","266,566"
2309,Naughty Boy - La La La,13,,47,,"42,256","265,052"
2310,MC Kekel - Namorar pra Que,1,,176,,"264,203","264,203"
2311,Lady Gaga - Hey Girl,1,,116,,"263,919","263,919"
2312,Bruninho & Davi - Se Namorar Fosse Bom - Ao Vivo,9,,173,,"61,023","263,270"
2313,Beyoncé - Crazy In Love,8,,181,,"80,240","262,836"
2314,Kendrick Lamar - FEEL.,1,,186,,"262,815","262,815"
2315,Demi Lovato - Wildfire,2,,52,,"186,911","262,517"
2316,G.R.L. - Ugly Heart,6,,76,,"49,383","260,832"
2317,Ed Sheeran - Shape of You - Acoustic,1,,177,,"260,729","260,729"
2318,Bruninho & Davi - Faixa 3 - Ao Vivo,1,,189,,"260,160","260,160"
2319,Sia - Unstoppable,2,,109,,"134,774","260,131"
2320,Marília Mendonça - O Que Falta em Você Sou Eu,2,,142,,"136,188","258,832"
2321,Coldplay - A Head Full of Dreams,2,,95,,"138,761","255,331"
2322,Demi Lovato - Yes,2,,53,,"182,799","255,114"
2323,Charli XCX - Break the Rules,10,,101,,"47,713","255,028"
2324,Pitbull - We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song],6,,20,,"59,309","254,409"
2325,Imagine Dragons - Blank Space/Stand By Me - Live From Spotify London,11,,158,,"47,803","254,103"
2326,Selena Gomez - Revival,2,,57,,"165,183","253,009"
2327,Pitbull - Wild Wild Love,6,,39,,"44,848","252,701"
2328,J Brasil - Michael Douglas,1,,182,,"251,259","251,259"
2329,Wesley Safadão - Ar Condicionado No 15,1,,197,,"249,387","249,387"
2330,Jerry Smith - Na Onda do Beat,1,,194,,"249,079","249,079"
2331,U2 - One,11,,178,,"34,925","248,531"
2332,Thaeme & Thiago - Cd's e Livros,7,,119,,"43,227","248,389"
2333,Lady Gaga - Sinner's Prayer,1,,129,,"248,151","248,151"
2334,Rihanna - Stay,3,,73,,"140,769","247,601"
2335,AC/DC - Highway to Hell,5,,101,,"73,599","247,114"
2336,Katy Perry - Last Friday Night (T.G.I.F.),11,,121,,"102,168","246,707"
2337,BTS - Not Today,1,,192,,"246,480","246,480"
2338,Valesca Popozuda - Eu Sou a Diva Que Você Quer Copiar,8,,154,,"36,467","246,050"
2339,The Weeknd - A Lonely Night,1,,133,,"245,665","245,665"
2340,The Chainsmokers - Don't Say,1,,198,,"243,747","243,747"
2341,DVBBS - Tsunami,6,,39,,"45,224","243,172"
2342,Gusttavo Lima - Tô Solto Na Night,7,,43,,"41,052","242,998"
2343,Justin Bieber - Trust,2,,84,,"164,712","242,552"
2344,Parangolé - Devagarinho,2,,102,,"142,573","242,000"
2345,Vibes Brasil - Trem Bala,1,,164,,"241,825","241,825"
2346,Fifth Harmony - I Lied,1,,101,,"238,302","238,302"
2347,Sabotage - Mosquito,1,,127,,"236,501","236,501"
2348,Leo Santana - Santinha - Ao Vivo,1,,188,,"235,588","235,588"
2349,Cashmere Cat - Love Incredible,1,,200,,"235,363","235,363"
2350,Ivete Sangalo - O Farol,2,,109,,"136,311","235,057"
2351,Sage The Gemini - Now and Later,1,,187,,"234,832","234,832"
2352,Lana Del Rey - Summertime Sadness,9,,169,,"33,819","234,673"
2353,The Weeknd - True Colors,1,,143,,"232,204","232,204"
2354,Thiaguinho - Pot-Pourri: Maravilha Te Amar / Me Faz Feliz - Ao Vivo,1,,191,,"230,480","230,480"
2355,Leo Santana - Maravilhosa É Ela (Faixa Bônus) - Ao Vivo,1,,191,,"229,419","229,419"
2356,Jon Bellion - All Time Low,1,,199,,"228,589","228,589"
2357,Dennis DJ - Coração Tá Gelado,1,,194,,"227,558","227,558"
2358,Ryan Gosling - City Of Stars,1,,194,,"227,129","227,129"
2359,Karol Conká - Farofei,1,,200,,"225,228","225,228"
2360,Justin Bieber - Home To Mama,5,,124,,"48,755","224,875"
2361,The Weeknd - Often,3,,129,,"83,497","224,865"
2362,Mc Carol - 100% Feminista,1,,130,,"224,577","224,577"
2363,Mark Ronson - Uptown Funk - Trinidad James Remix,2,,17,,"175,259","224,553"
2364,Robin Schulz - Sun Goes Down,7,,114,,"44,209","224,445"
2365,Big Sean - I Don't Fuck With You,6,,140,,"47,395","221,732"
2366,Steve Aoki - Darker Than Blood,11,,136,,"43,669","221,133"
2367,Faul & Wad Ad - Changes,17,,27,,"40,336","220,853"
2368,"ill Factor - Champion Sound (From ""Assassin's Creed Syndicate"")",9,,141,,"49,691","220,551"
2369,Lady Gaga - Come To Mama,1,,142,,"220,517","220,517"
2370,Luan Santana - Primeira Semana,1,,133,,"220,431","220,431"
2371,Lucas Lucco - Quando Deus Quer,3,,177,,"80,680","218,668"
2372,Sam Smith - Writing's On The Wall,2,,83,,"125,840","218,502"
2373,Cristiano Araújo - Caso Indefinido,5,,82,,"100,866","218,431"
2374,John Mayer - Moving On and Getting Over,1,,196,,"217,993","217,993"
2375,Madonna - Living For Love,7,,119,,"45,824","216,214"
2376,Matoma - Old Thing Back,5,,130,,"55,311","215,769"
2377,Britney Spears - Private Show,1,,120,,"215,586","215,586"
2378,Kings of Leon - Waste A Moment,1,,132,,"214,679","214,679"
2379,Projota - Enquanto Você Dormia,6,,111,,"45,649","214,554"
2380,fun. - Some Nights,7,,160,,"31,502","213,279"
2381,DMX - X Gon' Give It To Ya,2,,178,,"110,686","212,964"
2382,The xx - On Hold,1,,161,,"211,029","211,029"
2383,One Direction - Hey Angel,1,,62,,"210,468","210,468"
2384,Fifth Harmony - Gonna Get Better,1,,120,,"210,362","210,362"
2385,Britney Spears - Just Luv Me,1,,138,,"210,332","210,332"
2386,Palisades - Happy,4,,91,,"56,005","210,060"
2387,Robin Thicke - Back Together,3,,158,,"71,512","209,909"
2388,David Guetta - Titanium,5,,134,,"51,039","209,831"
2389,Hardwell - Dare You [Mix Cut] - Hardwell Concert Edit,4,,49,,"68,255","208,407"
2390,MGMT - Kids,12,,162,,"34,767","207,358"
2391,Rihanna - Woo,2,,176,,"105,401","206,491"
2392,Henrique & Diego - Hoje Ela Se Vinga - Ao Vivo,1,,173,,"204,845","204,845"
2393,Jeremih - Don't Tell 'Em,6,,116,,"37,107","204,212"
2394,Jorge & Mateus - Maneira Errada,8,,152,,"37,591","203,688"
2395,Hozier - Someone New,9,,171,,"35,154","202,498"
2396,Fifth Harmony - No Way,1,,126,,"201,465","201,465"
2397,Felipe Araújo - A Mala É Falsa,1,,195,,"200,761","200,761"
2398,Lady Gaga - Angel Down,1,,156,,"200,560","200,560"
2399,Clarice Falcão - Irônico,1,,69,,"200,507","200,507"
2400,One Direction - Temporary Fix,1,,67,,"198,889","198,889"
2401,Black Coast - Trndsttr (Lucian Remix),2,,151,,"100,634","196,947"
2402,Luan Santana - Plano da Meia Noite,1,,155,,"196,140","196,140"
2403,Fifth Harmony - Dope,1,,127,,"196,097","196,097"
2404,Fifth Harmony - Squeeze,1,,128,,"195,977","195,977"
2405,Fifth Harmony - Scared of Happy,1,,129,,"195,827","195,827"
2406,Hardwell - Thinking About You,1,,155,,"194,643","194,643"
2407,Megan Davies - Hotline Bling,2,,178,,"97,174","194,136"
2408,Kéfera - Eu sou fadona,1,,156,,"193,771","193,771"
2409,Sabotage - Canão Foi Tão Bom,1,,156,,"192,796","192,796"
2410,Luan Santana - Amor de Interior,1,,160,,"192,188","192,188"
2411,Sam Smith - Lay Me Down,4,,101,,"56,191","192,098"
2412,Fifth Harmony - BO$$,5,,50,,"56,687","191,944"
2413,Lana Del Rey - Music To Watch Boys To,2,,102,,"108,584","191,905"
2414,Starley - Call On Me - Ryan Riback Remix,1,,161,,"191,339","191,339"
2415,David Guetta - Yesterday,5,,134,,"43,224","190,843"
2416,Drake - Energy,8,,162,,"42,388","190,788"
2417,Carly Rae Jepsen - Call Me Maybe,9,,183,,"36,709","190,732"
2418,Luan Santana - Km 70,1,,163,,"190,377","190,377"
2419,Lady Gaga - Grigio Girls,1,,173,,"188,265","188,265"
2420,Rita Ora - Poison,7,,161,,"61,370","186,599"
2421,Anna Kendrick - True Colors,1,,163,,"185,647","185,647"
2422,The Weeknd - All I Know,1,,191,,"184,169","184,169"
2423,Sia - Bird Set Free,2,,176,,"103,091","181,725"
2424,Rihanna - Pour It Up,2,,103,,"110,045","180,654"
2425,Sabotage - País da Fome: Homens Animais,1,,172,,"180,537","180,537"
2426,One Direction - I Want to Write You a Song,1,,76,,"179,993","179,993"
2427,One Direction - Long Way Down,1,,77,,"179,835","179,835"
2428,Ariana Grande - Moonlight,1,,131,,"179,811","179,811"
2429,Victor & Leo - O Tempo Não Apaga,5,,133,,"37,081","176,860"
2430,Fifth Harmony - Not That Kinda Girl,1,,137,,"173,750","173,750"
2431,Red Hot Chili Peppers - The Getaway,1,,138,,"173,597","173,597"
2432,Ed Sheeran - Bloodstream,7,,147,,"46,748","173,319"
2433,James Newton Howard - The Hanging Tree,4,,97,,"52,400","172,800"
2434,Ariana Grande - Santa Tell Me,3,,61,,"72,444","172,733"
2435,Olly Murs - Up,5,,99,,"56,826","172,674"
2436,Fernando & Sorocaba - Previsão do Tempo,9,,174,,"41,228","170,259"
2437,Adele - Remedy,1,,144,,"169,958","169,958"
2438,Ariana Grande - Bad Decisions,1,,137,,"169,192","169,192"
2439,Ariana Grande - Leave Me Lonely,1,,138,,"168,455","168,455"
2440,Simone & Simaria - 126 Cabides - Ao Vivo,1,,191,,"167,250","167,250"
2441,Little Mix - Grown,2,,145,,"90,746","166,339"
2442,The Script - Hall of Fame,8,,176,,"35,270","166,096"
2443,Adele - Set Fire to the Rain,2,,159,,"83,884","164,295"
2444,One Direction - Wolves,1,,85,,"163,567","163,567"
2445,David Bowie - Heroes - 1999 Remastered Version,1,,78,,"162,859","162,859"
2446,Demi Lovato - Lionheart,1,,61,,"162,721","162,721"
2447,Skank - Ela Me Deixou,5,,141,,"34,143","161,579"
2448,CAZZETTE - Sleepless,5,,49,,"35,701","160,173"
2449,The Weeknd - Dark Times,2,,119,,"90,015","158,898"
2450,One Direction - Walking in the Wind,1,,87,,"158,264","158,264"
2451,Mallu Magalhães - Casa Pronta,1,,176,,"158,239","158,239"
2452,Meghan Trainor - Me Too,1,,133,,"155,770","155,770"
2453,Justin Bieber - All In It,1,,90,,"155,628","155,628"
2454,Ariana Grande - Touch It,1,,144,,"154,647","154,647"
2455,Nick Jonas - Under You,1,,141,,"153,478","153,478"
2456,David Bowie - Lazarus,1,,86,,"152,476","152,476"
2457,5 Seconds of Summer - Girls Talk Boys,1,,185,,"152,066","152,066"
2458,Foo Fighters - The Pretender,3,,112,,"59,262","151,814"
2459,Ariana Grande - Sometimes,1,,146,,"150,933","150,933"
2460,Bruno Mars - The Lazy Song,7,,164,,"60,134","150,577"
2461,blink-182 - Bored To Death,1,,126,,"149,707","149,707"
2462,ZAYN - wRoNg,1,,125,,"148,630","148,630"
2463,Cristiano Araújo - Mente Pra Mim,3,,118,,"80,790","147,836"
2464,Fetty Wap - My Way,2,,148,,"76,436","147,441"
2465,Britney Spears - Clumsy,1,,190,,"146,711","146,711"
2466,The Beatles - Come Together - Remastered 2009,1,,88,,"146,042","146,042"
2467,Panic! At The Disco - Bohemian Rhapsody,1,,193,,"145,023","145,023"
2468,Metallica - Hardwired,1,,199,,"143,471","143,471"
2469,Cristiano Araújo - Casei de Novo - Ao Vivo,3,,127,,"76,488","143,025"
2470,Zedd - Stay The Night - Featuring Hayley Williams Of Paramore,6,,173,,"39,018","142,575"
2471,Jack Johnson - Better Together,4,,184,,"62,327","141,449"
2472,Imagine Dragons - Gold,6,,169,,"36,326","141,085"
2473,Metallica - Enter Sandman,3,,130,,"94,987","140,924"
2474,"Drake - Hold On, We're Going Home",8,,144,,"31,226","139,695"
2475,ZAYN - dRuNk,1,,139,,"139,071","139,071"
2476,Fernando & Sorocaba - Rolo e Confusão,1,,145,,"138,599","138,599"
2477,5 Seconds of Summer - Amnesia,4,,94,,"41,350","138,512"
2478,Fall Out Boy - Fourth Of July,3,,109,,"54,271","138,021"
2479,Cristiano Araújo - Perdeu o Cara Errado - Ao Vivo,3,,133,,"73,380","137,841"
2480,James Bay - Let It Go - James Bay Spotify Session 2015,2,,166,,"69,282","134,527"
2481,Ariana Grande - Thinking Bout You,1,,166,,"134,068","134,068"
2482,Matt McAndrew - Counting On Love,11,,208,,"17,040","133,427"
2483,Valesca Popozuda - Boy Magia,1,,111,,"133,271","133,271"
2484,Mc João - Baile de Favela - Hardwell Radio Edit,1,,144,,"133,233","133,233"
2485,Dillon Francis - Coming Over,2,,171,,"69,176","133,015"
2486,Demi Lovato - Father,1,,81,,"131,816","131,816"
2487,ILOVEMAKONNEN - Tuesday,4,,167,,"33,353","131,626"
2488,Karol Conká - É o Poder,1,,101,,"131,133","131,133"
2489,A$AP Rocky - Everyday,4,,151,,"62,799","129,351"
2490,Radiohead - Burn the Witch,1,,161,,"129,003","129,003"
2491,"MC Bin Laden - Aham, Pode Pá",1,,177,,"128,912","128,912"
2492,MAGIC! - Rude (Acoustic),3,,81,,"51,498","128,416"
2493,Wyclef Jean - Divine Sorrow,3,,114,,"51,024","127,934"
2494,Steve Angello - Children Of The Wild,5,,114,,"67,301","127,543"
2495,David Bowie - Let's Dance - 1999 Remaster,1,,116,,"127,413","127,413"
2496,ZAYN - fOoL fOr YoU,1,,156,,"127,263","127,263"
2497,Lorde - Yellow Flicker Beat,4,,145,,"36,969","125,998"
2498,5 Seconds of Summer - She's Kinda Hot,2,,167,,"89,955","124,989"
2499,Thaeme & Thiago - Fica Louca (Ao Vivo),1,,166,,"124,589","124,589"
2500,Beyoncé - Run the World (Girls),13,,215,,"14,496","123,601"
2501,O Rappa - Pescador de ilusões - Ao vivo,1,,188,,"123,366","123,366"
2502,Rixton - Me And My Broken Heart,4,,120,,"31,994","123,119"
2503,Otto Knows - Next to Me,4,,146,,"55,005","122,954"
2504,Ariana Grande - I Don't Care,1,,191,,"122,919","122,919"
2505,"P!nk - Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",1,,184,,"122,514","122,514"
2506,The Cure - Friday I'm In Love,11,,204,,"15,064","122,451"
2507,Thaeme & Thiago - Fica Louca - Ao Vivo,1,,185,,"122,279","122,279"
2508,David Bowie - Life On Mars? - 1999 Remastered Version,1,,128,,"120,635","120,635"
2509,AC/DC - Thunderstruck,4,,170,,"48,027","120,191"
2510,Ariana Grande - Knew Better / Forever Boy,1,,199,,"120,161","120,161"
2511,Mariana Nolasco - All Star,1,,175,,"119,468","119,468"
2512,Melanie Martinez - Pity Party,1,,200,,"118,007","118,007"
2513,Munhoz & Mariano - Balada Louca,4,,192,,"88,347","117,766"
2514,Tiago Iorc - Amor Sem Onde,1,,160,,"117,179","117,179"
2515,Selena Gomez - Sober,1,,97,,"117,016","117,016"
2516,ZAYN - rEaR vIeW,1,,180,,"116,343","116,343"
2517,Avicii - True Believer,1,,89,,"116,115","116,115"
2518,Maroon 5 - She Will Be Loved - Acoustic,3,,99,,"44,628","115,965"
2519,Manu Gavassi - Camiseta,1,,132,,"115,618","115,618"
2520,Calvin Harris - Pray to God,6,,158,,"35,410","114,284"
2521,Years & Years - Shine,2,,149,,"66,249","114,153"
2522,Dennis DJ - Quando o Dj Mandar,1,,150,,"114,043","114,043"
2523,Aloe Blacc - The Man,10,,15,,"36,400","113,906"
2524,Rizzle Kicks - Mama Do The Hump,11,,218,,"13,570","113,718"
2525,Icona Pop - Someone Who Can Dance,1,,170,,"112,705","112,705"
2526,Babado Novo - Descidinha,1,,158,,"110,369","110,369"
2527,One Direction - Where Do Broken Hearts Go,3,,126,,"39,479","109,943"
2528,David Bowie - Space Oddity - 2009 Remastered Version,1,,149,,"109,212","109,212"
2529,System Of A Down - B.Y.O.B.,1,,105,,"109,128","109,128"
2530,Rihanna - Where Have You Been,1,,107,,"108,220","108,220"
2531,The Beatles - Let It Be - Remastered,1,,155,,"108,081","108,081"
2532,Bastille - Of The Night,11,,22,,"24,791","107,741"
2533,The Beatles - Love Me Do - Remastered 2009,1,,157,,"107,565","107,565"
2534,Echosmith - Cool Kids - Live From Spotify NYC,8,,190,,"29,063","107,091"
2535,Queen - I Want To Break Free - Single Remix,3,,141,,"87,093","106,741"
2536,Ellie Goulding - Something In The Way You Move,1,,118,,"106,059","106,059"
2537,Vingadora - A Minha Mãe Deixa,1,,177,,"104,311","104,311"
2538,The Beatles - Hey Jude - Remastered 2015,1,,161,,"104,075","104,075"
2539,The Beatles - Yesterday - Remastered,1,,163,,"102,197","102,197"
2540,Foo Fighters - Learn to Fly,2,,176,,"64,737","101,589"
2541,The Beatles - Help! - Remastered 2009,1,,164,,"101,551","101,551"
2542,Cristiano Araújo - Maus Bocados - Ao Vivo,3,,159,,"59,639","99,974"
2543,System Of A Down - Toxicity,1,,127,,"99,657","99,657"
2544,Harmonia Do Samba - Daquele Jeito,1,,188,,"99,459","99,459"
2545,Ellie Goulding - Lost And Found,1,,128,,"99,238","99,238"
2546,Rihanna - James Joint,1,,191,,"99,140","99,140"
2547,Ines Brasil - Make Love,1,,193,,"98,845","98,845"
2548,Neto LX - Gordinho Gostoso,2,,101,,"54,370","98,569"
2549,Nicki Minaj - Bed Of Lies,2,,100,,"51,693","98,204"
2550,Rihanna - Same Ol’ Mistakes,1,,197,,"98,187","98,187"
2551,Sia - Reaper,1,,178,,"97,615","97,615"
2552,Wesley Safadão - Nam Nam Não (Veja Só No Que Deu) - Ao Vivo,1,,200,,"97,525","97,525"
2553,Ed Sheeran - One,3,,142,,"47,968","97,521"
2554,The Beatles - Twist And Shout - Remastered,1,,172,,"97,440","97,440"
2555,The Beatles - All You Need Is Love - Remastered,1,,175,,"96,457","96,457"
2556,Lana Del Rey - Freak,1,,127,,"95,638","95,638"
2557,Ellie Goulding - Keep On Dancin',1,,146,,"95,596","95,596"
2558,Bryson Tiller - Don't,1,,198,,"95,457","95,457"
2559,Coldplay - Fun,1,,175,,"94,755","94,755"
2560,Lady Gaga - Til It Happens To You,1,,131,,"94,652","94,652"
2561,David Bowie - Starman - 2012 Remastered Version,1,,187,,"94,044","94,044"
2562,Katy Perry - California Gurls,1,,137,,"93,755","93,755"
2563,David Bowie - Blackstar,1,,190,,"93,297","93,297"
2564,Katy Perry - The One That Got Away - Acoustic,5,,140,,"35,267","93,243"
2565,Damien Jurado - Ohio - filous Remix,10,,221,,"10,866","92,739"
2566,The Beatles - I Want To Hold Your Hand - Remastered 2015,1,,183,,"92,609","92,609"
2567,Foo Fighters - Everlong,2,,121,,"49,340","92,176"
2568,João Neto & Frederico - Ele Não Vai Mudar - Ao Vivo,3,,176,,"31,489","92,167"
2569,The Beatles - Something - Remastered,1,,186,,"91,936","91,936"
2570,Ellie Goulding - Army,1,,140,,"91,790","91,790"
2571,Emicida - Baiana,1,,106,,"91,460","91,460"
2572,Slipknot - Duality,1,,142,,"90,647","90,647"
2573,Miley Cyrus - Hands Of Love,1,,139,,"90,064","90,064"
2574,Mariah Carey - Infinity,4,,188,,"33,664","89,892"
2575,Coldplay - Birds,1,,185,,"89,707","89,707"
2576,"Projota - Foco, Força E Fé",3,,167,,"31,605","89,523"
2577,"Andy Grammer - Honey, I'm Good.",2,,167,,"66,889","88,227"
2578,Katy Perry - Teenage Dream,1,,148,,"88,076","88,076"
2579,Slipknot - Psychosocial,1,,149,,"87,443","87,443"
2580,Steve Aoki - Boneless,3,,100,,"45,892","87,049"
2581,Selena Gomez - Survivors,1,,150,,"85,953","85,953"
2582,Mc Faceless - Biscoito,1,,151,,"85,866","85,866"
2583,Demi Lovato - Confident - Live from Spotify NYC,1,,200,,"85,814","85,814"
2584,Justin Timberlake - SexyBack,11,,242,,"8,717","85,500"
2585,Avicii - Broken Arrows,1,,145,,"85,284","85,284"
2586,Cobra Starship - Never Been In Love,3,,145,,"29,929","84,505"
2587,Rihanna - Umbrella,1,,155,,"84,490","84,490"
2588,Selena Gomez - Camouflage,1,,153,,"84,306","84,306"
2589,Mumford & Sons - Snake Eyes,3,,174,,"29,354","84,008"
2590,System Of A Down - Lonely Day,1,,158,,"84,006","84,006"
2591,Malta - Diz Pra Mim (Superstar),3,,146,,"28,614","83,792"
2592,Anitta - Cobertor (Participação especial de Projota) - Ao vivo,3,,171,,"32,110","83,683"
2593,Lana Del Rey - Art Deco,1,,152,,"82,761","82,761"
2594,Cristiano Araújo - Caso Indefinido - Ao Vivo,2,,165,,"54,105","82,667"
2595,Mister Jam - Wanna Be,1,,124,,"81,862","81,862"
2596,Michael Jackson - Billie Jean,6,,193,,"29,010","81,745"
2597,Rihanna - S&M,1,,166,,"79,978","79,978"
2598,Katy Perry - Unconditionally,1,,168,,"79,884","79,884"
2599,Foo Fighters - The Feast and The Famine,2,,125,,"42,477","79,671"
2600,Maroon 5 - Sugar - Remix,5,,134,,"45,960","79,286"
2601,Rihanna - Man Down,1,,171,,"79,211","79,211"
2602,Rihanna - Rude Boy,1,,174,,"78,870","78,870"
2603,Rihanna - What's My Name?,1,,175,,"78,782","78,782"
2604,Demi Lovato - Stars,1,,170,,"78,325","78,325"
2605,Nicki Minaj - Feeling Myself,3,,189,,"31,897","78,118"
2606,Foo Fighters - Best Of You - Live,8,,215,,"17,267","78,096"
2607,Pearl Jam - Alive,1,,199,,"77,617","77,617"
2608,Katy Perry - Part Of Me,1,,179,,"77,285","77,285"
2609,Lana Del Rey - Terrence Loves You,1,,146,,"77,130","77,130"
2610,Little Mix - Weird People,1,,177,,"77,072","77,072"
2611,Selena Gomez - Body Heat,1,,171,,"77,046","77,046"
2612,Icona Pop - Clap Snap,2,,165,,"58,746","76,987"
2613,Natiruts - Me Namora - Ao Vivo,1,,178,,"76,792","76,792"
2614,Lana Del Rey - West Coast,2,,45,,"38,964","75,944"
2615,Onze:20 - Pra Você,3,,166,,"29,051","75,811"
2616,Katy Perry - Wide Awake,1,,181,,"75,478","75,478"
2617,Henrique & Juliano - Deixa Ela Saber (Ao Vivo) - Ao Vivo,1,,175,,"75,257","75,257"
2618,Gotye - Somebody That I Used To Know,5,,185,,"24,364","75,025"
2619,Sam Smith - Drowning Shadows,1,,192,,"74,714","74,714"
2620,David Guetta - Hey Mama,2,,144,,"37,503","74,623"
2621,Ed Sheeran - Give Me Love,4,,159,,"38,561","74,598"
