3440,Grossstadtgeflüster - Fickt-Euch-Allee,4,,140,,"7,637","27,750"
3441,Sasha Ventura - Serenity,3,,133,,"9,793","27,719"
3442,DaBaby - Suge,1,,193,,"27,713","27,713"
3443,Yung Hurn - Lachs Anthem,1,,123,,"27,660","27,660"
3444,"Dua Lipa - Swan Song (From the Motion Picture ""Alita: Battle Angel"")",1,,161,,"27,646","27,646"
3445,Kollegah - Farid Ben & Friend (JBG3 Disstrack),1,,75,,"27,630","27,630"
3446,187 Strassenbande - International,2,,186,,"14,297","27,601"
3447,Kollegah - Nuklearer Winter,1,,157,,"27,594","27,594"
3448,AnnenMayKantereit - Du bist anders,1,,188,,"27,583","27,583"
3449,POL1Z1STENS0HN a.k.a. Jan Böhmermann - Ich hab Polizei,3,,115,,"10,041","27,577"
3450,Coldplay - Adventure Of A Lifetime - Matoma Remix,3,,115,,"9,332","27,561"
3451,Kollegah - G-Modelle,1,,158,,"27,546","27,546"
3452,MoTrip - Mohamed Ali,1,,135,,"27,508","27,508"
3453,Lil Peep - Broken Smile (My All),1,,152,,"27,502","27,502"
3454,Faber - Vivaldi,1,,198,,"27,457","27,457"
3455,Prinz Pi - Messer,1,,193,,"27,456","27,456"
3456,Kollegah - Blutdiamanten,2,,60,,"17,164","27,432"
3457,Kodak Black - Tunnel Vision,2,,148,,"14,254","27,431"
3458,Kollegah - Hardcore,2,,125,,"16,003","27,424"
3459,Zara Larsson - So Good,2,,117,,"15,306","27,398"
3460,Shawn Mendes - Queen,1,,138,,"27,393","27,393"
3461,Ariana Grande - sweetener,1,,159,,"27,348","27,348"
3462,Fard - VAYY VAYY,1,,163,,"27,345","27,345"
3463,James Hersey - What I've done - Feast. Remix,7,,117,,"5,477","27,323"
3464,Nura - Was ich meine,1,,164,,"27,308","27,308"
3465,Tiësto - God Is A Dancer,1,,200,,"27,239","27,239"
3466,Travis Scott - SKELETONS,1,,133,,"27,237","27,237"
3467,Rihanna - Diamonds,8,,41,,"3,762","27,204"
3468,Volbeat - Black Rose,3,,121,,"10,840","27,180"
3469,David Bowie - Heroes - 1999 Remastered Version,2,,58,,"17,181","27,157"
3470,ZHU - Working For It - Bonus Track,4,,177,,"7,600","27,132"
3471,Ufo361 - 6ix9ine,1,,161,,"27,066","27,066"
3472,AnnenMayKantereit - Schon krass,1,,140,,"27,057","27,057"
3473,Charli XCX - Boys,2,,155,,"14,495","27,036"
3474,Prince Damien - Glücksmoment,3,,105,,"10,989","27,023"
3475,Harry Styles - Kiwi,2,,149,,"14,205","26,981"
3476,Ufo361 - Codein 2.0 / Verrat dir was,1,,162,,"26,969","26,969"
3477,Mel Tormé - The Christmas Song (Chestnuts Roasting On an Open Fire),2,,147,,"16,604","26,952"
3478,Imagine Dragons - I Don’t Know Why,1,,72,,"26,947","26,947"
3479,Polina Gagarina - A Million Voices - Eurovision 2015 - Russia,3,,51,,"13,502","26,857"
3480,Jason Derulo - Cheyenne,5,,106,,"7,270","26,852"
3481,Galantis - True Feeling,2,,163,,"13,865","26,820"
3482,Lil Uzi Vert - New Patek,1,,129,,"26,811","26,811"
3483,League of Legends - RISE,1,,146,,"26,796","26,796"
3484,Dusk Till Dawn - Sit and Wait,6,,151,,"5,464","26,787"
3485,Drake - Peak,1,,141,,"26,775","26,775"
3486,Die Ärzte - Schrei nach Liebe,1,,148,,"26,768","26,768"
3487,Redfoo - New Thang,5,,149,,"5,579","26,762"
3488,Summer Cem - Weg weg weg,1,,120,,"26,729","26,729"
3489,Shakey Graves - Dearly Departed,7,,117,,"4,549","26,725"
3490,OneRepublic - If I Lose Myself,4,,19,,"7,795","26,696"
3491,Fler - Flizzy,1,,93,,"26,644","26,644"
3492,Yung Hurn - Diamant - Love Hotel Band,2,,155,,"14,172","26,636"
3493,Future - Crushed Up,1,,167,,"26,595","26,595"
3494,AnnenMayKantereit - Hinter klugen Sätzen,1,,199,,"26,508","26,508"
3495,Azet - Wer will mitfahren,1,,102,,"26,457","26,457"
3496,Casper - Lang lebe der Tod,3,,121,,"11,085","26,445"
3497,18 Karat - Auf einmal sind alle korrekt,1,,85,,"26,423","26,423"
3498,Travis Scott - ASTROTHUNDER,1,,139,,"26,401","26,401"
3499,Drake - Blue Tint,1,,145,,"26,393","26,393"
3500,Azet - So lang die Strasse lebt,1,,103,,"26,383","26,383"
3501,Lil Wayne - Let It Fly,1,,151,,"26,374","26,374"
3502,Bebe Rexha - The Way I Are (Dance with Somebody),2,,183,,"13,834","26,330"
3503,Rico Bernasconi - Ebony Eyes,5,,158,,"5,707","26,314"
3504,Sol Calor - Midnight Sky,2,,166,,"13,866","26,312"
3505,David Guetta - Stay (Don't Go Away),1,,191,,"26,306","26,306"
3506,alt-J - Left Hand Free,8,,147,,"3,716","26,256"
3507,Rakede - Jetzt gehst du weg,7,,141,,"4,214","26,239"
3508,6ix9ine - KANGA,1,,184,,"26,210","26,210"
3509,Linkin Park - One Step Closer,1,,85,,"26,184","26,184"
3510,Bushido - So Lange,1,,84,,"26,161","26,161"
3511,Calvin Harris - We Found Love,7,,154,,"3,998","26,158"
3512,benny blanco - I Found You,1,,150,,"26,157","26,157"
3513,One Direction - Hey Angel,2,,65,,"18,531","26,156"
3514,Eminem - Revival (Interlude),1,,138,,"26,121","26,121"
3515,Kontra K - Hunger,1,,94,,"26,108","26,108"
3516,Bushido - Switch Stance,1,,85,,"26,065","26,065"
3517,The Wombats - Greek Tragedy,8,,79,,"7,249","26,004"
3518,The Chainsmokers - Do You Mean,1,,195,,"25,963","25,963"
3519,The Weeknd - Privilege,1,,104,,"25,946","25,946"
3520,Bushido - Geschlossene Gesellschaft,1,,86,,"25,832","25,832"
3521,Eminem - In Your Head,1,,143,,"25,802","25,802"
3522,Shawn Mendes - Why,1,,149,,"25,788","25,788"
3523,Zedd - Beautiful Now,5,,159,,"5,712","25,779"
3524,J. Cole - Motiv8,1,,127,,"25,735","25,735"
3525,FlowRag - Helden,3,,141,,"9,287","25,728"
3526,Daft Punk - Instant Crush,6,,29,,"5,524","25,682"
3527,Timmy Trumpet - Freaks,2,,171,,"13,423","25,633"
3528,Capital Bra - Anders als die,1,,145,,"25,610","25,610"
3529,AURORA - Running With The Wolves,6,,105,,"5,722","25,593"
3530,BANKS - Beggin For Thread,7,,109,,"4,381","25,579"
3531,Volbeat - For Evigt,3,,148,,"9,031","25,538"
3532,Kianush - Rückkehr,1,,180,,"25,503","25,503"
3533,Hardwell - Creatures Of The Night,2,,179,,"12,993","25,478"
3534,5 Seconds of Summer - Want You Back,1,,94,,"25,467","25,467"
3535,Gabriel Rios - Gold - Thomas Jack Radio Edit,7,,160,,"4,062","25,438"
3536,Shawn Mendes - Patience,2,,85,,"16,341","25,430"
3537,Jason Derulo - The Other Side,8,,37,,"3,593","25,416"
3538,Lana Del Rey - hope is a dangerous thing for a woman like me to have - but I have it,1,,176,,"25,406","25,406"
3539,Flo Rida - Hello Friday,3,,103,,"10,237","25,402"
3540,Eminem - Heat,1,,147,,"25,398","25,398"
3541,Kollegah - Schuldig bei Verdacht,1,,174,,"25,382","25,382"
3542,Olexesh - Schüsse aus'm Benz,1,,99,,"25,354","25,354"
3543,One Direction - Wolves,2,,68,,"17,207","25,354"
3544,The Temper Trap - Sweet Disposition,7,,146,,"4,052","25,351"
3545,Solarkreis - Fliagn (Radio Edit),1,,193,,"25,294","25,294"
3546,BTS - IDOL,1,,173,,"25,253","25,253"
3547,Azet - Milieu 2,1,,105,,"25,249","25,249"
3548,Gringo - Pussy Kush,1,,141,,"25,222","25,222"
3549,Nimo - Michelangelo,2,,186,,"12,644","25,210"
3550,Zuna - Real Madrid,2,,157,,"13,166","25,182"
3551,Ellie Goulding - Lights - Single Version,5,,34,,"7,287","25,098"
3552,Eminem - Framed,1,,151,,"25,064","25,064"
3553,Bryan Adams - Christmas Time,2,,89,,"13,566","25,037"
3554,Joni Mitchell - River,2,,178,,"14,534","25,004"
3555,Future - Mask Off - Remix,2,,180,,"12,769","24,988"
3556,alt-J - Every Other Freckle,4,,64,,"7,877","24,977"
3557,Kungs - I Feel So Bad,2,,171,,"12,786","24,974"
3558,Maître Gims - Est-ce que tu m'aimes ? - Pilule Bleue,3,,116,,"9,703","24,944"
3559,SHAED - Trampoline,1,,158,,"24,928","24,928"
3560,Kollegah - Einer von Millionen,2,,155,,"13,879","24,911"
3561,Drake - Jaded,1,,158,,"24,881","24,881"
3562,Julia Michaels - Anxiety,1,,186,,"24,876","24,876"
3563,AK Ausserkontrolle - XY,1,,127,,"24,845","24,845"
3564,Travis Scott - HOUSTONFORNICATION,1,,144,,"24,829","24,829"
3565,Drake - Finesse,1,,161,,"24,755","24,755"
3566,One Direction - Long Way Down,2,,69,,"16,905","24,731"
3567,The Common Linnets - Calm After The Storm,5,,43,,"10,055","24,700"
3568,Twenty One Pilots - Smithereens,1,,174,,"24,676","24,676"
3569,Twenty One Pilots - The Hype,1,,176,,"24,633","24,633"
3570,Flo Rida - How I Feel,4,,31,,"7,015","24,615"
3571,Little Mix - Love Me Like You,4,,141,,"6,787","24,590"
3572,David Bowie - Lazarus,2,,64,,"16,197","24,537"
3573,Neptunica - Foreign Place,2,,192,,"12,280","24,533"
3574,Lil Wayne - What About Me,1,,171,,"24,400","24,400"
3575,Metro Boomin - 10 Freaky Girls,1,,168,,"24,398","24,398"
3576,Azet - Wir hatten nix,1,,110,,"24,371","24,371"
3577,Ufo361 - Sonnenuntergang,1,,180,,"24,365","24,365"
3578,Kollegah - Vanderlei Silva,1,,178,,"24,361","24,361"
3579,Michael Jackson - Love Never Felt so Good,6,,110,,"5,482","24,348"
3580,Twenty One Pilots - Neon Gravestones,1,,182,,"24,315","24,315"
3581,Young Thug - Gang Up,2,,169,,"12,207","24,314"
3582,One Direction - Walking in the Wind,2,,71,,"16,584","24,293"
3583,Capital Bra - Es geht ums Geschäft,2,,148,,"12,949","24,251"
3584,Kollegah - Ausnahmezustand,1,,180,,"24,236","24,236"
3585,Noah - 200KM/H,1,,186,,"24,236","24,236"
3586,"Drake - Hold On, We're Going Home",7,,49,,"4,474","24,222"
3587,Mark Forster - Sowieso,2,,195,,"12,257","24,166"
3588,Kendrick Lamar - Black Panther,1,,102,,"24,128","24,128"
3589,Elliphant - Where Is Home,3,,124,,"9,354","24,100"
3590,NONONO - Pumpin Blood,6,,38,,"4,367","24,091"
3591,Wanda - Nimm sie wenn du's brauchst,3,,83,,"11,405","24,024"
3592,Amy Macdonald - This Christmas Day,1,,173,,"24,015","24,015"
3593,Red Hot Chili Peppers - Californication,3,,164,,"8,269","24,012"
3594,Birdy - Wild Horses,3,,122,,"9,220","24,011"
3595,Ella Eyre - Together,6,,81,,"6,803","23,977"
3596,Drake - Is There More,1,,168,,"23,975","23,975"
3597,The Magician - Sunlight,6,,115,,"4,637","23,907"
3598,K.I.Z - Boom Boom Boom,5,,168,,"5,041","23,906"
3599,Drake - After Dark,1,,170,,"23,868","23,868"
3600,Gorillaz - Andromeda,2,,189,,"12,439","23,865"
3601,A$AP Rocky - Fukk Sleep,1,,164,,"23,863","23,863"
3602,Bruno Mars - Locked Out of Heaven,7,,47,,"4,300","23,860"
3603,Shawn Mendes - Lost In Japan - Remix,1,,173,,"23,842","23,842"
3604,Eminem - Castle,1,,165,,"23,841","23,841"
3605,Bushido - Ground Zero,1,,93,,"23,823","23,823"
3606,Gloria Estefan - Christmas Through Your Eyes,1,,175,,"23,822","23,822"
3607,Kontra K - Gift,2,,179,,"12,095","23,821"
3608,Bilderbuch - Willkommen im Dschungel,6,,94,,"6,971","23,797"
3609,My Fearless Friend - Auf Wiedersehen,4,,32,,"7,618","23,754"
3610,Luciano - Eiskalt,1,,94,,"23,690","23,690"
3611,A$AP Rocky - Sundress,1,,200,,"23,687","23,687"
3612,The Six - Unfinished Sympathy,5,,125,,"6,452","23,670"
3613,Nick Jonas - Jealous,7,,130,,"3,889","23,658"
3614,Shawn Mendes - When You're Ready,1,,168,,"23,646","23,646"
3615,Yung Hurn - Sie hassen mich.,1,,153,,"23,586","23,586"
3616,Capital Bra - Ja Bra 2,1,,163,,"23,571","23,571"
3617,My Fearless Friend - Ich Erkenne Mich Nicht,4,,24,,"6,641","23,557"
3618,Little Mix - Hair,3,,145,,"8,570","23,547"
3619,Genetikk - MAGIC,1,,187,,"23,538","23,538"
3620,DAT ADAM - Sanageyama,2,,105,,"13,639","23,531"
3621,Nat King Cole - Joy To The World - 1999 Remastered,2,,193,,"13,590","23,505"
3622,Zappi - Better Days,1,,114,,"23,497","23,497"
3623,AK Ausserkontrolle - Alles schon gesehen,1,,175,,"23,469","23,469"
3624,XXXTENTACION - I don’t even speak spanish lol,1,,112,,"23,443","23,443"
3625,Yung Hurn - Leg Dich hin,1,,155,,"23,410","23,410"
3626,Kollegah - Die JBG3 Weihnachtsgeschichte,1,,182,,"23,383","23,383"
3627,reezy - vibe,1,,150,,"23,376","23,376"
3628,Sam Smith - Fire On Fire,1,,197,,"23,370","23,370"
3629,Summer Cem - Anders,1,,138,,"23,302","23,302"
3630,Kendrick Lamar - BLOOD.,1,,70,,"23,272","23,272"
3631,Aloe Blacc - I Need a Dollar,7,,150,,"4,013","23,272"
3632,Olexesh - Hallo Hallo,1,,115,,"23,229","23,229"
3633,Fler - Big Dreams,1,,109,,"23,225","23,225"
3634,Troye Sivan - Dance To This,1,,152,,"23,222","23,222"
3635,Olexesh - Dopeman,1,,186,,"23,219","23,219"
3636,Action Bronson - Standing in the Rain,3,,177,,"8,047","23,128"
3637,Eminem - Need Me,1,,168,,"23,106","23,106"
3638,Bushido - Schluss mit Gerede,3,,55,,"10,663","23,102"
3639,Kurdo - Puma x Marseille,1,,179,,"23,090","23,090"
3640,Drunken Masters - Komm Teste,1,,164,,"23,027","23,027"
3641,Kollegah - Angriff ist für immer,1,,187,,"23,027","23,027"
3642,The Chainsmokers - Honest,1,,68,,"22,961","22,961"
3643,Mert - Bas Gaza,1,,191,,"22,948","22,948"
3644,Mark Ronson - Uptown Funk - Trinidad James Remix,2,,37,,"18,370","22,928"
3645,OK KID - Ich kann alles,3,,157,,"7,829","22,925"
3646,The Drifters - White Christmas,1,,102,,"22,914","22,914"
3647,POWERKRYNER - Ham kummst - Selecta Mix,1,,189,,"22,860","22,860"
3648,Eminem - Offended,1,,171,,"22,848","22,848"
3649,Logic - One Day,1,,142,,"22,763","22,763"
3650,One Direction - Home,3,,111,,"9,007","22,658"
3651,Shawn Mendes - No Promises,2,,101,,"14,135","22,658"
3652,Bonez MC - Palmen aus Plastik 2 - Snippet,1,,144,,"22,621","22,621"
3653,DAT ADAM - Lennon 2,2,,120,,"11,979","22,618"
3654,Ufo361 - Drachenanhänger,1,,193,,"22,597","22,597"
3655,Marian Hill - Got It,6,,132,,"4,376","22,584"
3656,XXXTENTACION - infinity (888),1,,120,,"22,548","22,548"
3657,BØRNS - Electric Love,6,,174,,"4,002","22,545"
3658,J. Cole - Photograph,1,,163,,"22,497","22,497"
3659,Chris Brown - Undecided,1,,188,,"22,456","22,456"
3660,XATAR - Zinedine,1,,168,,"22,449","22,449"
3661,Eminem - Arose,1,,179,,"22,441","22,441"
3662,Sido - Gürtel am Arm,3,,78,,"10,079","22,440"
3663,Avicii - Silhouettes - Original Radio Edit,1,,165,,"22,429","22,429"
3664,Ufo361 - Tanz der Vampire,1,,194,,"22,425","22,425"
3665,Pharrell Williams - Sangria Wine,1,,143,,"22,411","22,411"
3666,Michael Kiwanuka - Black Man In A White World,3,,166,,"7,859","22,365"
3667,BTS - The Truth Untold,1,,145,,"22,326","22,326"
3668,Capital Bra - Rolli von Pablo,1,,173,,"22,265","22,265"
3669,JURI - Refugees,1,,187,,"22,241","22,241"
3670,Fall Out Boy - Uma Thurman,5,,117,,"5,533","22,207"
3671,5 Seconds of Summer - Hey Everybody!,3,,116,,"7,835","22,163"
3672,RIN - Bass,1,,99,,"22,155","22,155"
3673,Capital Bra - BMW Alpina,1,,111,,"22,138","22,138"
3674,Bausa - Belle Etage 2.0,1,,115,,"22,061","22,061"
3675,Bushido - Angst,1,,102,,"22,045","22,045"
3676,Shlump - Authentic,1,,198,,"22,030","22,030"
3677,A Boogie Wit da Hoodie - Startender,1,,195,,"22,018","22,018"
3678,Kanye West - Pt. 2,2,,85,,"11,734","21,990"
3679,Colbie Caillat - Brighter Than The Sun,6,,126,,"4,227","21,970"
3680,Seyed - MP5,3,,165,,"7,670","21,970"
3681,Alligatoah - I Need A Face,1,,166,,"21,932","21,932"
3682,Louis Tomlinson - Miss You,1,,150,,"21,920","21,920"
3683,Bing Crosby - White Christmas,2,,142,,"16,618","21,913"
3684,Edward Sharpe & The Magnetic Zeros - Home,7,,149,,"3,636","21,909"
3685,Tiësto - On My Way,2,,166,,"11,839","21,896"
3686,L'aupaire - The River - Achtabahn Remix,3,,156,,"7,640","21,882"
3687,KIDS SEE GHOSTS - Feel The Love,1,,169,,"21,840","21,840"
3688,Pizzera & Jaus - dialekt's mi,1,,153,,"21,780","21,780"
3689,Lil Baby - Drip Too Hard,1,,190,,"21,743","21,743"
3690,Kollegah - Der letzte Krieg,1,,200,,"21,711","21,711"
3691,Imagine Dragons - Next To Me,1,,122,,"21,672","21,672"
3692,BLACKPINK - DDU-DU DDU-DU,1,,163,,"21,561","21,561"
3693,Luciano - Jeden Tag,1,,111,,"21,512","21,512"
3694,BTS - IDOL,1,,200,,"21,489","21,489"
3695,RAF Camora - Innocent,1,,191,,"21,489","21,489"
3696,Daft Punk - Lose Yourself to Dance,5,,31,,"5,192","21,358"
3697,Ryan Gosling - City Of Stars,2,,190,,"11,221","21,338"
3698,Starley - Call On Me,2,,183,,"10,872","21,285"
3699,POWERKRYNER - Ham kummst - Selecta Club Mix,1,,172,,"21,220","21,220"
3700,Gwen Stefani - Baby Don't Lie,5,,113,,"4,668","21,205"
3701,J. Cole - Kevin’s Heart,1,,178,,"21,193","21,193"
3702,Deepend - Woke up in Bangkok,1,,178,,"21,179","21,179"
3703,Bingo Players feat. Far East Movement - Get Up (Rattle) - Radio Mix,6,,37,,"4,340","21,138"
3704,Camila Cabello - She Loves Control,1,,138,,"21,137","21,137"
3705,Majoe - Booty,1,,167,,"21,132","21,132"
3706,The Weeknd - A Lonely Night,1,,71,,"21,091","21,091"
3707,Talisco - Your Wish,5,,114,,"5,122","21,083"
3708,Luciano - Die Straße ein Teil,1,,118,,"21,071","21,071"
3709,James Vincent McMorrow - Wicked Game - Live at Killkenny Arts Festival,3,,174,,"7,249","21,046"
3710,Lil Peep - Awful Things,1,,119,,"21,043","21,043"
3711,Left Boy - Father of God,1,,143,,"21,038","21,038"
3712,Talisco - The Keys - Radio Version,5,,127,,"5,267","21,031"
3713,Marteria - 1982 (Als ob's gestern war),1,,175,,"21,023","21,023"
3714,18 Karat - Versace,1,,136,,"20,982","20,982"
3715,CNCO - Reggaetón Lento (Bailemos),2,,199,,"10,528","20,976"
3716,Capital Bra - Bra macht die AK,1,,120,,"20,906","20,906"
3717,Foals - Mountain At My Gates,4,,146,,"5,956","20,894"
3718,Linkin Park - BURN IT DOWN,1,,110,,"20,865","20,865"
3719,Aneta - The One,2,,36,,"10,481","20,856"
3720,Bibi H. - How It Is (Wap Bap...),1,,81,,"20,842","20,842"
3721,NIHILS - Help Our Souls - Urban Contact Remix,5,,105,,"4,754","20,815"
3722,CHVRCHES - Leave A Trace,4,,172,,"5,376","20,814"
3723,Eric Saade - Wide Awake,2,,126,,"11,845","20,811"
3724,Bushido - Lila Scheine lügen nicht,3,,70,,"9,363","20,761"
3725,Cro - kapitel 1,1,,105,,"20,755","20,755"
3726,Lil Peep - Benz Truck - гелик,1,,122,,"20,755","20,755"
3727,Migos - Notice Me,1,,139,,"20,755","20,755"
3728,XXXTENTACION - Revenge,1,,187,,"20,751","20,751"
3729,Kaaris - Diarabi - Remix,1,,171,,"20,738","20,738"
3730,Arctic Monkeys - Four Out Of Five,1,,164,,"20,714","20,714"
3731,Alan Walker - Force,3,,167,,"7,372","20,675"
3732,Michael Jackson - Billie Jean,1,,142,,"20,672","20,672"
3733,Noah - Yamamoto - KMN Street EP,1,,142,,"20,643","20,643"
3734,Zuna - Ciao - KMN Street EP,1,,144,,"20,609","20,609"
3735,Summer Cem - Erster Alles,1,,136,,"20,574","20,574"
3736,Kollegah - Real für die Fam,1,,168,,"20,566","20,566"
3737,Nicki Minaj - Barbie Tingz,1,,160,,"20,551","20,551"
3738,Y-Titty - Halt dein Maul,5,,29,,"4,880","20,548"
3739,RIN - Nightlife,1,,108,,"20,525","20,525"
3740,Gryffin - Tie Me Down,1,,172,,"20,508","20,508"
3741,Kendrick Lamar - The Heart Part 4,1,,86,,"20,457","20,457"
3742,Sido - Ganz unten,2,,112,,"12,969","20,400"
3743,Kendrick Lamar - FEAR.,1,,77,,"20,396","20,396"
3744,Travis Scott - COFFEE BEAN,1,,190,,"20,346","20,346"
3745,Summer Cem - Maison Margiela,1,,175,,"20,323","20,323"
3746,Lady Gaga - Million Reasons,2,,135,,"11,171","20,316"
3747,KIDS SEE GHOSTS - 4th Dimension,1,,195,,"20,299","20,299"
3748,Sido - Löwenzahn,3,,90,,"8,542","20,290"
3749,Lenny Kravitz - The Chamber,6,,147,,"3,675","20,212"
3750,On June - The Devil's Tears - Sam Feldt Edit,2,,102,,"11,054","20,206"
3751,Sigma - Coming Home,3,,159,,"6,994","20,205"
3752,Marteria - Adrenalin,1,,183,,"20,193","20,193"
3753,DAT ADAM - horrible_person,2,,119,,"12,064","20,143"
3754,Sido - Papa ist da,2,,133,,"10,649","20,121"
3755,6ix9ine - GOTTI,1,,189,,"20,091","20,091"
3756,Jennifer Lopez - Live It Up,7,,43,,"3,094","20,064"
3757,Shawn Mendes - Ruin,2,,118,,"11,839","20,063"
3758,XXXTENTACION - going down!,1,,144,,"20,037","20,037"
3759,Shawn Mendes - Honest,2,,116,,"12,004","19,966"
3760,Linkin Park - Faint,1,,114,,"19,958","19,958"
3761,Bushido - Fallout,1,,110,,"19,955","19,955"
3762,5 Seconds of Summer - She's Kinda Hot,4,,124,,"6,388","19,925"
3763,Olexesh - Fake Love,1,,150,,"19,924","19,924"
3764,TJ_beastboy - 9Leben,1,,126,,"19,847","19,847"
3765,DAT ADAM - Party in the Clouds,2,,134,,"11,177","19,822"
3766,Meghan Trainor - Better When I'm Dancin',3,,143,,"6,925","19,821"
3767,Benjamin Ingrosso - Dance You Off,1,,174,,"19,796","19,796"
3768,J. Cole - 1985 - Intro to “The Fall Off”,1,,198,,"19,795","19,795"
3769,Kat Dahlia - I Think I'm In Love,3,,141,,"7,364","19,789"
3770,P!nk - Revenge,1,,130,,"19,774","19,774"
3771,Wiz Khalifa - Hopeless Romantic,1,,190,,"19,753","19,753"
3772,Alligatoah - Teamgeist,2,,89,,"11,208","19,735"
3773,Nick Jonas - Right Now,1,,197,,"19,729","19,729"
3774,Summer Cem - Shukran für nix,1,,182,,"19,720","19,720"
3775,Nicki Minaj - Chun-Li,1,,199,,"19,704","19,704"
3776,Red Hot Chili Peppers - The Getaway,2,,118,,"11,332","19,704"
3777,Capital Bra - Richtung Para,1,,128,,"19,687","19,687"
3778,Salvador Sobral - Amar pelos Dois,1,,98,,"19,640","19,640"
3779,Bilderbuch - Spliff,5,,144,,"4,909","19,625"
3780,Michael Bolton - White Christmas,3,,62,,"10,064","19,616"
3781,Alligatoah - Hass,1,,194,,"19,603","19,603"
3782,Alessia Cara - Growing Pains,1,,199,,"19,547","19,547"
3783,Cheat Codes - Queen Elizabeth,2,,150,,"9,907","19,532"
3784,Left Boy - 17,1,,159,,"19,518","19,518"
3785,Capital Bra - Wie alles begann,1,,132,,"19,485","19,485"
3786,XATAR - Gaddafi,1,,199,,"19,475","19,475"
3787,18 Karat - Hustla,1,,160,,"19,459","19,459"
3788,Cro - fkngrt,1,,119,,"19,437","19,437"
3789,Mumford & Sons - Believe,4,,62,,"8,691","19,423"
3790,Alex Christensen - Rhythm Is a Dancer,1,,157,,"19,383","19,383"
3791,Bonez MC - Ciao Ciao,2,,119,,"11,199","19,380"
3792,Meghan Trainor - NO EXCUSES,1,,162,,"19,352","19,352"
3793,Labrinth - Jealous,5,,150,,"4,199","19,324"
3794,alt-J - Breezeblocks,6,,138,,"3,499","19,321"
3795,RAF Camora - Was jetzt,1,,124,,"19,259","19,259"
3796,Enrique Iglesias - Bailando - Spanish Version,6,,160,,"3,416","19,256"
3797,DJ Khaled - Top Off,1,,158,,"19,248","19,248"
3798,Alligatoah - Füttern verboten,1,,200,,"19,244","19,244"
3799,Marteria - Champion Sound,1,,193,,"19,240","19,240"
3800,Leo Aberer - Cucucina,1,,155,,"19,237","19,237"
3801,Louane - Avenir,2,,116,,"10,027","19,227"
3802,DJ Khaled - Don't Quit,1,,113,,"19,225","19,225"
3803,Cobi - Don't You Cry For Me,2,,122,,"10,047","19,221"
3804,Wanda - Lieb sein,1,,132,,"19,200","19,200"
3805,RIN - Gamma,1,,118,,"19,171","19,171"
3806,Mac Miller - Ladders,1,,189,,"19,128","19,128"
3807,Miami Yacine - Zigarrendunst,1,,135,,"19,119","19,119"
3808,Drake - Jorja Interlude,1,,104,,"19,118","19,118"
3809,PA Sports - Guilty 400,1,,191,,"19,114","19,114"
3810,Alligatoah - Musik ist keine Lösung,2,,92,,"10,984","19,092"
3811,Max Giesinger - Legenden,1,,192,,"19,079","19,079"
3812,Summer Cem - Follow Me,1,,193,,"19,024","19,024"
3813,Dardan - Jump,1,,168,,"18,959","18,959"
3814,Linkin Park - Nobody Can Save Me,1,,124,,"18,941","18,941"
3815,Jalil - ALLES LIT,1,,195,,"18,907","18,907"
3816,Alligatoah - Vor Gericht,2,,100,,"10,508","18,858"
3817,Linkin Park - Leave Out All The Rest,1,,125,,"18,841","18,841"
3818,Michael Bublé - Christmas (Baby Please Come Home),3,,149,,"9,952","18,817"
3819,SpongeBOZZ - Rhythm Is a Gangster,1,,123,,"18,781","18,781"
3820,SHY Martin - Forget to Forget,1,,199,,"18,780","18,780"
3821,Rooz - Mi Corazon,1,,198,,"18,770","18,770"
3822,DAT ADAM - Blau & Pink,2,,126,,"9,639","18,759"
3823,Drake - Energy,4,,133,,"5,066","18,748"
3824,ZOË - Mon coeur a trop aimé,3,,169,,"6,367","18,670"
3825,Rasmussen - Higher Ground,1,,198,,"18,647","18,647"
3826,TJ_beastboy - Modus,1,,140,,"18,627","18,627"
3827,Linkin Park - Papercut,1,,127,,"18,608","18,608"
3828,Fler - Late Check-Out,1,,152,,"18,599","18,599"
3829,Blonde - All Cried Out,6,,112,,"5,048","18,593"
3830,Migos - BBO (Bad Bitches Only),1,,173,,"18,533","18,533"
3831,"Yann Tiersen - Comptine d'un autre été, l'après-midi",5,,147,,"4,296","18,525"
3832,Lorde - Tennis Court,5,,40,,"4,195","18,504"
3833,Sfera Ebbasta - Uber,1,,165,,"18,480","18,480"
3834,Bushido - Ich muss gucken wo ich bleib,3,,85,,"7,963","18,450"
3835,TJ_beastboy - Good Morning,1,,143,,"18,430","18,430"
3836,Linkin Park - Somewhere I Belong,1,,129,,"18,424","18,424"
3837,Genetikk - F.D.S,1,,200,,"18,421","18,421"
3838,Kav Verhouzer - Get What You Came For,2,,126,,"10,163","18,399"
3839,KC Rebell - Kafa Bir Milyon,1,,123,,"18,397","18,397"
3840,Alligatoah - Lass liegen,2,,106,,"10,127","18,364"
3841,Justin Timberlake - Man of the Woods,1,,162,,"18,363","18,363"
3842,MiC LOWRY - Oh Lord,2,,174,,"9,196","18,347"
3843,Thirty Seconds To Mars - Love Is Madness,1,,176,,"18,341","18,341"
3844,Marteria - Lila Wolken,6,,173,,"3,390","18,311"
3845,Leo Aberer - Hole in My Soul,1,,163,,"18,303","18,303"
3846,Lady Gaga - Joanne,2,,154,,"9,720","18,275"
