3097,BLACKPINK - Forever Young,1,,138,,"4,593,934","4,593,934"
3098,Florence + The Machine - Hunger,1,,165,,"4,592,269","4,592,269"
3099,Future - Feed Me Dope,1,,121,,"4,592,085","4,592,085"
3100,Drake - The Motion,1,,173,,"4,590,009","4,590,009"
3101,Logic - ICONIC (ft. Jaden Smith),1,,177,,"4,589,859","4,589,859"
3102,Shawn Mendes - Queen,1,,168,,"4,586,807","4,586,807"
3103,BTS - I'm Fine,1,,137,,"4,584,909","4,584,909"
3104,will.i.am - Feelin' Myself,3,,47,,"1,568,528","4,582,369"
3105,Freddy Kalas - Hey Ho,2,,118,,"2,689,260","4,582,253"
3106,Dreamville - Sunset,1,,180,,"4,581,012","4,581,012"
3107,PNL - Blanka,1,,193,,"4,580,773","4,580,773"
3108,Paulo Londra - Homerun (Intro),1,,188,,"4,572,920","4,572,920"
3109,Kanye West - Facts (Charlie Heat Version),2,,133,,"2,612,194","4,572,472"
3110,Juice WRLD - Ring Ring,1,,188,,"4,571,412","4,571,412"
3111,J. Cole - Album of the Year - Freestyle,1,,145,,"4,569,872","4,569,872"
3112,Fifth Harmony - He Like That,1,,126,,"4,569,816","4,569,816"
3113,Eminem - Arose,1,,169,,"4,568,268","4,568,268"
3114,Ufo361 - Irina Shayk,1,,192,,"4,567,010","4,567,010"
3115,Trippie Redd - Snake Skin,1,,168,,"4,564,747","4,564,747"
3116,Pusha T - What Would Meek Do?,1,,170,,"4,564,060","4,564,060"
3117,PNL - Chang,1,,196,,"4,562,549","4,562,549"
3118,Lil Baby - Out The Mud,1,,182,,"4,562,521","4,562,521"
3119,Harry Styles - Ever Since New York,1,,123,,"4,561,459","4,561,459"
3120,YBN Cordae - RNP,1,,183,,"4,557,573","4,557,573"
3121,Loredana - ROMEO & JULIET,1,,191,,"4,555,070","4,555,070"
3122,Young Thug - Surf,1,,173,,"4,548,335","4,548,335"
3123,Lil Wayne - Dope New Gospel,1,,181,,"4,544,978","4,544,978"
3124,Danny Saucedo - Dör för dig,3,,169,,"1,566,253","4,544,338"
3125,A$AP Rocky - Tony Tone,1,,172,,"4,541,260","4,541,260"
3126,Linkin Park - Crawling,1,,116,,"4,541,242","4,541,242"
3127,"Trey Songz - Touchin, Lovin",4,,120,,"1,236,646","4,538,302"
3128,Salmo - 90MIN,1,,157,,"4,531,697","4,531,697"
3129,Twenty One Pilots - Bandito,1,,171,,"4,527,698","4,527,698"
3130,A$AP Rocky - Sundress,1,,173,,"4,527,255","4,527,255"
3131,Lana Del Rey - California,1,,199,,"4,524,332","4,524,332"
3132,"Tyler, The Creator - OKRA",1,,138,,"4,523,203","4,523,203"
3133,Madison Beer - Hurts Like Hell,1,,170,,"4,519,238","4,519,238"
3134,Drake - Trust Issues,1,,179,,"4,517,847","4,517,847"
3135,Julia Michaels - What A Time,1,,191,,"4,516,584","4,516,584"
3136,Twenty One Pilots - Cut My Lip,1,,172,,"4,513,910","4,513,910"
3137,Fero47 - NENENE,1,,200,,"4,507,145","4,507,145"
3138,Chance the Rapper - 65th & Ingleside,1,,148,,"4,499,916","4,499,916"
3139,XXXTENTACION - Dead Inside (Interlude),1,,129,,"4,496,232","4,496,232"
3140,Quavo - RERUN,1,,160,,"4,496,094","4,496,094"
3141,Bad Bunny - Dime Si Te Acuerdas,1,,153,,"4,494,278","4,494,278"
3142,Anuel Aa - Tú No Amas,1,,188,,"4,492,902","4,492,902"
3143,Logic - COMMANDO,1,,183,,"4,492,703","4,492,703"
3144,Jax Jones - Harder,1,,199,,"4,484,835","4,484,835"
3145,A$AP Rocky - Buck Shots,1,,176,,"4,479,406","4,479,406"
3146,Sam Hunt - Leave The Night On,4,,127,,"1,188,809","4,477,751"
3147,Quavo - BIGGEST ALLEY OOP,1,,161,,"4,476,183","4,476,183"
3148,P!nk - Revenge,1,,125,,"4,476,100","4,476,100"
3149,Big Sean - Jump Out The Window,1,,112,,"4,472,401","4,472,401"
3150,TOMORROW X TOGETHER - CROWN,1,,195,,"4,467,968","4,467,968"
3151,Rauw Alejandro - Que Le De,1,,196,,"4,465,013","4,465,013"
3152,Ufo361 - Nummer,1,,187,,"4,462,744","4,462,744"
3153,Lady Gaga - Look What I Found,1,,174,,"4,461,695","4,461,695"
3154,The Chainsmokers - Young,1,,123,,"4,461,249","4,461,249"
3155,Linkin Park - Battle Symphony,1,,119,,"4,460,984","4,460,984"
3156,Zé Neto & Cristiano - Notificação Preferida - Ao Vivo,1,,163,,"4,460,662","4,460,662"
3157,Cauty - Ta To Gucci (Remix),1,,197,,"4,458,066","4,458,066"
3158,Queen - Radio Ga Ga - Live Aid,1,,186,,"4,457,010","4,457,010"
3159,John Mayer - XO,8,,184,,"1,128,510","4,454,403"
3160,Harry Styles - Woman,1,,127,,"4,451,530","4,451,530"
3161,Axel Wikner - Det draaar,6,,127,,"1,502,541","4,450,955"
3162,Lil Uzi Vert - UnFazed,1,,133,,"4,443,320","4,443,320"
3163,Future - Astronauts,1,,175,,"4,442,837","4,442,837"
3164,Arctic Monkeys - The World's First Ever Monster Truck Front Flip,1,,169,,"4,442,120","4,442,120"
3165,Nicki Minaj - Ganja Burn,1,,157,,"4,437,818","4,437,818"
3166,Twenty One Pilots - Pet Cheetah,1,,178,,"4,437,434","4,437,434"
3167,Fergie - M.I.L.F. $,2,,166,,"2,338,439","4,429,645"
3168,DJ Snake - Fuego,1,,191,,"4,426,272","4,426,272"
3169,Kanye West - Ye vs. the People (starring TI as the People),1,,171,,"4,422,052","4,422,052"
3170,Young Thug - What's the Move,1,,185,,"4,420,722","4,420,722"
3171,Marília Mendonça - Todo Mundo Vai Sofrer - Ao Vivo,1,,200,,"4,420,338","4,420,338"
3172,Trippie Redd - Toxic Waste,1,,191,,"4,416,459","4,416,459"
3173,Imagine Dragons - Boomerang,1,,192,,"4,415,398","4,415,398"
3174,Bryant Myers - Gan-Ga - Remix,1,,197,,"4,409,061","4,409,061"
3175,Norlie & KKV - Ingen annan rör mig som du,6,,147,,"1,278,754","4,408,558"
3176,Trippie Redd - !,1,,182,,"4,401,357","4,401,357"
3177,Harry Styles - Only Angel,1,,130,,"4,394,463","4,394,463"
3178,Troye Sivan - Bloom,1,,181,,"4,392,718","4,392,718"
3179,Calvin Harris - Cash Out,1,,110,,"4,388,201","4,388,201"
3180,Sfera Ebbasta - Sciroppo,1,,164,,"4,385,906","4,385,906"
3181,David Zowie - House Every Weekend,4,,142,,"1,639,047","4,385,832"
3182,A$AP Rocky - Distorted Records,1,,183,,"4,381,163","4,381,163"
3183,Cobra Starship - Never Been In Love,4,,123,,"1,201,853","4,381,076"
3184,Metro Boomin - Up To Something,1,,179,,"4,375,954","4,375,954"
3185,BROCKHAMPTON - SUGAR,1,,199,,"4,370,779","4,370,779"
3186,Lil Uzi Vert - Two®,1,,137,,"4,364,462","4,364,462"
3187,Capital Bra - Roli Glitzer Glitzer,1,,180,,"4,361,757","4,361,757"
3188,BTS - Outro: Tear,1,,170,,"4,360,971","4,360,971"
3189,Mac Miller - Donald Trump,1,,162,,"4,355,164","4,355,164"
3190,Nas - Cops Shot The Kid,1,,158,,"4,353,563","4,353,563"
3191,Taylor Swift - I Did Something Bad,1,,157,,"4,352,536","4,352,536"
3192,Lil Peep - Benz Truck - гелик,1,,142,,"4,348,390","4,348,390"
3193,PARTYNEXTDOOR - Not Nice,2,,178,,"2,196,297","4,346,018"
3194,Lil Peep - Cry Alone,1,,181,,"4,345,605","4,345,605"
3195,Luche - Stamm Fort,1,,197,,"4,343,251","4,343,251"
3196,Bonez MC - Nummer unterdrückt,1,,186,,"4,342,180","4,342,180"
3197,Drake - Dreams Money Can Buy,1,,196,,"4,321,201","4,321,201"
3198,The 1975 - Love It If We Made It,1,,157,,"4,316,286","4,316,286"
3199,RAF Camora - Puta Madre,1,,199,,"4,311,097","4,311,097"
3200,Panic! At The Disco - Roaring 20s,1,,163,,"4,306,040","4,306,040"
3201,Trippie Redd - Mac 10,1,,193,,"4,302,449","4,302,449"
3202,XXXTENTACION - love yourself (interlude),1,,168,,"4,292,822","4,292,822"
3203,MC MM - Só Quer Vrau,1,,183,,"4,291,810","4,291,810"
3204,Logic - The Return,1,,158,,"4,289,914","4,289,914"
3205,"Logic - Wu Tang Forever (ft. Ghostface Killah, Raekwon, RZA, Method Man, Inspectah Deck, Cappadonna, Jackpot Scotty Wotty, U-God, Masta Killa, GZA)",1,,192,,"4,285,515","4,285,515"
3206,Metro Boomin - Borrowed Love,1,,191,,"4,285,014","4,285,014"
3207,Tory Lanez - MiAMi,1,,179,,"4,283,784","4,283,784"
3208,T.I. - No Mediocre,4,,115,,"1,223,271","4,283,550"
3209,Louis Tomlinson - Miss You,1,,165,,"4,280,976","4,280,976"
3210,Jack & Jack - Like That,3,,130,,"1,663,727","4,280,698"
3211,Ozuna - Te Soñé de Nuevo,1,,199,,"4,280,156","4,280,156"
3212,Big Sean - Pull Up N Wreck (& Metro Boomin),1,,166,,"4,277,967","4,277,967"
3213,Ozuna - Aura,1,,160,,"4,275,939","4,275,939"
3214,Stromae - Papaoutai,4,,45,,"1,091,413","4,264,808"
3215,Avicii - Silhouettes - Original Radio Edit,1,,193,,"4,263,880","4,263,880"
3216,The 1975 - TOOTIMETOOTIMETOOTIME,1,,167,,"4,262,643","4,262,643"
3217,The Weeknd - As You Are,2,,91,,"2,611,873","4,256,236"
3218,The 1975 - Somebody Else,2,,129,,"2,363,296","4,253,935"
3219,Lil Baby - Business Is Business (Lil Baby & Gunna),1,,192,,"4,250,843","4,250,843"
3220,Eleni Foureira - Fuego,1,,177,,"4,250,022","4,250,022"
3221,Logic - Grandpa's Space Ship,1,,167,,"4,248,642","4,248,642"
3222,Kendrick Lamar - untitled 01 | 08.19.2014.,1,,58,,"4,245,192","4,245,192"
3223,Migos - Too Much Jewelry,1,,182,,"4,241,959","4,241,959"
3224,EXO - Tempo,1,,197,,"4,241,042","4,241,042"
3225,Lana Del Rey - 13 Beaches,1,,125,,"4,239,120","4,239,120"
3226,PNL - 91's,1,,172,,"4,238,492","4,238,492"
3227,Trippie Redd - Shake It Up,1,,173,,"4,232,996","4,232,996"
3228,Farid Bang - INTERNATIONAL GANGSTAS,1,,173,,"4,227,364","4,227,364"
3229,Ed Sheeran - Perfect Symphony (Ed Sheeran & Andrea Bocelli),1,,191,,"4,220,954","4,220,954"
3230,21 Savage - My Choppa Hate Niggas,1,,150,,"4,219,006","4,219,006"
3231,Kygo - Carry Me,2,,186,,"2,134,874","4,211,655"
3232,Shawn Mendes - When You're Ready,1,,195,,"4,203,767","4,203,767"
3233,Ty Dolla $ign - Clout,1,,180,,"4,203,727","4,203,727"
3234,Nicki Minaj - Rich Sex,1,,176,,"4,199,291","4,199,291"
3235,Calvin Harris - Prayers Up,1,,120,,"4,195,546","4,195,546"
3236,6LACK - Balenciaga Challenge,1,,176,,"4,193,702","4,193,702"
3237,Wiz Khalifa - Go Hard or Go Home,4,,144,,"1,325,458","4,192,145"
3238,G-Eazy - Drifting,2,,112,,"2,324,825","4,192,128"
3239,Ghali - Cara Italia,1,,188,,"4,187,081","4,187,081"
3240,Kendrick Lamar - These Walls,1,,41,,"4,185,613","4,185,613"
3241,Linkin Park - Bleed It Out,1,,130,,"4,181,519","4,181,519"
3242,Diana Krall - Have Yourself a Merry Little Christmas,3,,110,,"1,702,669","4,179,158"
3243,The Beatles - Here Comes The Sun - Remastered,2,,107,,"2,499,762","4,172,171"
3244,Capo Plaza - Tesla,1,,198,,"4,169,823","4,169,823"
3245,5 Seconds of Summer - Valentine,1,,173,,"4,169,324","4,169,324"
3246,Panic! At The Disco - Dancing's Not A Crime,1,,172,,"4,166,609","4,166,609"
3247,Panic! At The Disco - Death Of A Bachelor,2,,128,,"2,209,164","4,163,016"
3248,Queen - Love Of My Life - Remastered 2011,1,,199,,"4,157,704","4,157,704"
3249,Luciano - Meer,1,,190,,"4,156,714","4,156,714"
3250,Carnage - i Shyne,1,,175,,"4,154,936","4,154,936"
3251,GASHI - Creep On Me,1,,179,,"4,154,838","4,154,838"
3252,Trippie Redd - Missing My Idols,1,,180,,"4,148,322","4,148,322"
3253,BTS - Trivia 轉 : Seesaw,1,,172,,"4,147,512","4,147,512"
3254,Russ - The Flute Song,1,,177,,"4,133,199","4,133,199"
3255,Harry Styles - From the Dining Table,1,,139,,"4,132,301","4,132,301"
3256,Lil Yachty - Yacht Club,1,,196,,"4,125,479","4,125,479"
3257,MUNA - Winterbreak - Tiësto's Deep House Remix,2,,182,,"2,097,395","4,124,703"
3258,Sia - Reaper,2,,128,,"2,225,181","4,122,355"
3259,Márcia Fellipe - Quem Me Dera,1,,193,,"4,116,188","4,116,188"
3260,Taylor Swift - Don’t Blame Me,1,,175,,"4,109,768","4,109,768"
3261,Veysel - UFF,1,,183,,"4,104,415","4,104,415"
3262,The Chainsmokers - Last Day Alive,1,,139,,"4,097,419","4,097,419"
3263,Kendrick Lamar - Institutionalized,1,,53,,"4,091,759","4,091,759"
3264,Missy Elliott - WTF (Where They From),2,,118,,"2,329,934","4,084,137"
3265,Joji - YEAH RIGHT,1,,196,,"4,080,859","4,080,859"
3266,"Ray Parker, Jr. - Ghostbusters",1,,197,,"4,072,158","4,072,158"
3267,Tee Grizzley - Jettski Grizzley,1,,194,,"4,067,764","4,067,764"
3268,Linkin Park - Somewhere I Belong,1,,138,,"4,067,269","4,067,269"
3269,Sam Smith - Palace,1,,154,,"4,062,450","4,062,450"
3270,Joji - TEST DRIVE,1,,198,,"4,055,928","4,055,928"
3271,Jeremih - Tonight Belongs To U!,3,,132,,"1,516,356","4,050,496"
3272,Arctic Monkeys - Science Fiction,1,,197,,"4,050,311","4,050,311"
3273,Aretha Franklin - Respect,1,,185,,"4,027,932","4,027,932"
3274,Juice WRLD - Make It Back,1,,197,,"4,026,639","4,026,639"
3275,Linkin Park - Talking to Myself,1,,140,,"4,021,487","4,021,487"
3276,Karol G - Pineapple,1,,187,,"4,019,705","4,019,705"
3277,alt-J - Every Other Freckle,4,,137,,"1,084,995","4,018,717"
3278,Mozzy - Seasons,1,,185,,"4,010,800","4,010,800"
3279,Sam Smith - Scars,1,,158,,"4,000,891","4,000,891"
3280,Linkin Park - Faint,1,,142,,"3,999,505","3,999,505"
3281,Lil Uzi Vert - For Real,1,,155,,"3,996,651","3,996,651"
3282,"Tyler, The Creator - See You Again",1,,144,,"3,995,852","3,995,852"
3283,Lana Del Rey - Cherry,1,,145,,"3,992,595","3,992,595"
3284,Sam Smith - The Thrill Of It All,1,,159,,"3,991,190","3,991,190"
3285,The Chainsmokers - Wake Up Alone,1,,153,,"3,987,128","3,987,128"
3286,BTS - Trivia 起 : Just Dance,1,,182,,"3,984,039","3,984,039"
3287,Imagine Dragons - I’ll Make It Up To You,1,,137,,"3,961,724","3,961,724"
3288,Thomas Rhett - Marry Me,1,,189,,"3,959,792","3,959,792"
3289,BTS - Go Go,1,,150,,"3,953,532","3,953,532"
3290,The Beatles - Yesterday - Remastered,2,,113,,"2,395,390","3,951,052"
3291,Mumford & Sons - Guiding Light,1,,197,,"3,950,404","3,950,404"
3292,Lil Uzi Vert - Neon Guts,1,,160,,"3,946,801","3,946,801"
3293,Mac Miller - Weekend,1,,198,,"3,932,201","3,932,201"
3294,Sigala - Say You Do,2,,159,,"2,155,458","3,931,325"
3295,Imagine Dragons - Rise Up,1,,141,,"3,930,798","3,930,798"
3296,Linkin Park - Papercut,1,,149,,"3,929,870","3,929,870"
3297,BTS - Serendipity (Full Length Edition),1,,191,,"3,929,171","3,929,171"
3298,Troye Sivan - Lucky Strike,1,,194,,"3,926,159","3,926,159"
3299,Lil Peep - Awful Things,1,,158,,"3,925,527","3,925,527"
3300,Nas - Not For Radio,1,,200,,"3,912,138","3,912,138"
3301,The xx - Say Something Loving,1,,121,,"3,911,299","3,911,299"
3302,P!nk - Beautiful Trauma,1,,154,,"3,909,916","3,909,916"
3303,RIN - Dior 2001,1,,194,,"3,905,724","3,905,724"
3304,Rihanna - Woo,2,,148,,"2,107,696","3,902,444"
3305,Iggy Azalea - Switch,1,,143,,"3,900,832","3,900,832"
3306,PNL - A l'Ammoniaque,1,,198,,"3,885,608","3,885,608"
3307,5 Seconds of Summer - Hey Everybody!,2,,120,,"2,100,529","3,885,228"
3308,Stargate - Waterfall,1,,149,,"3,878,374","3,878,374"
3309,Sia - Unstoppable,2,,137,,"2,113,691","3,865,409"
3310,Emil Berg - Du swipa höger,4,,171,,"1,466,181","3,862,863"
3311,Trío Los Josefinos - Criminal,1,,177,,"3,856,488","3,856,488"
3312,MC Loma e As Gêmeas Lacração - Envolvimento,1,,197,,"3,854,154","3,854,154"
3313,Sigma - Changing,4,,159,,"1,017,839","3,852,516"
3314,Sigala - Lullaby,1,,196,,"3,843,346","3,843,346"
3315,MC Kevinho - Olha a Explosão,1,,169,,"3,840,017","3,840,017"
3316,A$AP Rocky - Canal St.,3,,91,,"1,638,950","3,830,077"
3317,Years & Years - Sanctify,1,,193,,"3,825,064","3,825,064"
3318,Lean Trap - Scooby Doo Papa!,1,,193,,"3,824,938","3,824,938"
3319,A$AP Rocky - Cocky,1,,190,,"3,823,251","3,823,251"
3320,Zacari - Redemption Interlude,1,,199,,"3,821,752","3,821,752"
3321,Nick Jonas - Right Now,1,,199,,"3,821,018","3,821,018"
3322,Samir & Viktor - Bada nakna,2,,155,,"2,047,286","3,811,783"
3323,Rihanna - Same Ol’ Mistakes,2,,162,,"1,984,207","3,808,215"
3324,Allyawan - Jag hade en gång en båt,3,,153,,"1,320,388","3,801,554"
3325,XXXTENTACION - schizophrenia,1,,197,,"3,800,373","3,800,373"
3326,Taylor Swift - Blank Space,1,,147,,"3,800,289","3,800,289"
3327,Maroon 5 - Wait,1,,192,,"3,797,718","3,797,718"
3328,Lorde - Hard Feelings/Loveless,1,,157,,"3,789,867","3,789,867"
3329,Big Sean - Owe Me,1,,137,,"3,783,051","3,783,051"
3330,Maluma - GPS,1,,165,,"3,781,901","3,781,901"
3331,Sfera Ebbasta - Ricchi x Sempre,1,,197,,"3,774,345","3,774,345"
3332,Big Sean - So Good (& Metro Boomin),1,,199,,"3,752,647","3,752,647"
3333,Lil Uzi Vert - No Sleep Leak,1,,173,,"3,729,844","3,729,844"
3334,Drake - Wednesday Night Interlude,2,,92,,"2,374,155","3,718,712"
3335,XXXTENTACION - Ayala (Outro),1,,176,,"3,706,781","3,706,781"
3336,Logic - Killing Spree,1,,157,,"3,697,069","3,697,069"
3337,Drake - Company,2,,95,,"2,311,778","3,696,296"
3338,Capital Bra - 5 Songs in einer Nacht,1,,200,,"3,692,260","3,692,260"
3339,Calvin Harris - Faking It,1,,150,,"3,690,168","3,690,168"
3340,Lana Del Rey - Groupie Love,1,,157,,"3,685,086","3,685,086"
3341,Maroon 5 - Whiskey,1,,172,,"3,675,218","3,675,218"
3342,Rich The Kid - End Of Discussion,1,,188,,"3,674,205","3,674,205"
3343,Kendrick Lamar - untitled 05 | 09.21.2014.,1,,68,,"3,657,939","3,657,939"
3344,Drake - Furthest Thing,3,,32,,"1,413,577","3,652,708"
3345,M83 - Midnight City,4,,184,,"916,981","3,650,867"
3346,Linkin Park - Leave Out All The Rest,1,,164,,"3,642,188","3,642,188"
3347,The Cranberries - Linger,1,,200,,"3,639,673","3,639,673"
3348,Logic - Confess,1,,163,,"3,637,120","3,637,120"
3349,OutKast - Hey Ya!,1,,180,,"3,635,414","3,635,414"
3350,Lil Uzi Vert - Dark Queen,1,,180,,"3,635,405","3,635,405"
3351,Coldplay - Hypnotised,1,,159,,"3,629,505","3,629,505"
3352,Jeremih - Planez,2,,178,,"1,815,133","3,621,866"
3353,Kendrick Lamar - untitled 04 | 08.14.2014.,1,,70,,"3,621,209","3,621,209"
3354,Loïc Nottet - Rhythm Inside,3,,103,,"1,521,688","3,603,086"
3355,Lil Pump - Boss,1,,177,,"3,592,368","3,592,368"
3356,MisterWives - Reflections,3,,117,,"1,260,039","3,589,003"
3357,Calvin Harris - Skrt On Me,1,,161,,"3,582,957","3,582,957"
3358,John Mayer - Moving On and Getting Over,1,,138,,"3,582,564","3,582,564"
3359,Fifth Harmony - Angel,1,,154,,"3,580,700","3,580,700"
3360,Sam Smith - One Day At A Time,1,,184,,"3,575,404","3,575,404"
3361,Niall Horan - On The Loose,1,,181,,"3,571,602","3,571,602"
3362,David Bowie - Blackstar,1,,70,,"3,570,481","3,570,481"
3363,Justin Bieber - Backpack,3,,134,,"1,250,966","3,563,647"
3364,A$AP Rocky - Lord Pretty Flacko Jodye 2 (LPFJ2),3,,92,,"1,630,115","3,555,640"
3365,Fences - Arrows,3,,106,,"1,309,279","3,547,251"
3366,Logic - Take It Back,1,,170,,"3,545,006","3,545,006"
3367,James Blunt - When I Find Love Again,3,,148,,"1,266,459","3,540,616"
3368,Kendrick Lamar - The Blacker The Berry,1,,51,,"3,538,860","3,538,860"
3369,Drake - 30 for 30 Freestyle,2,,145,,"1,874,177","3,532,307"
3370,Lorde - Writer In The Dark,1,,165,,"3,529,730","3,529,730"
3371,Fall Out Boy - The Kids Aren't Alright,3,,129,,"1,436,515","3,520,607"
3372,Noah Cyrus - Again,1,,185,,"3,508,716","3,508,716"
3373,Big Sean - All Your Fault,2,,102,,"1,969,987","3,487,330"
3374,BTS - MIC Drop,1,,185,,"3,482,941","3,482,941"
3375,Nick Jonas - Remember I Told You,1,,167,,"3,469,242","3,469,242"
3376,MC's Jhowzinho & Kadinho - Agora Vai Sentar,1,,198,,"3,457,583","3,457,583"
3377,Kendrick Lamar - untitled 06 | 06.30.2014.,1,,78,,"3,452,778","3,452,778"
3378,Linkin Park - BURN IT DOWN,1,,177,,"3,448,519","3,448,519"
3379,Kendrick Lamar - u,1,,72,,"3,448,044","3,448,044"
3380,Linkin Park - Breaking The Habit,1,,178,,"3,440,595","3,440,595"
3381,The xx - Dangerous,1,,143,,"3,426,920","3,426,920"
3382,Fergie - A Little Party Never Killed Nobody (All We Got),3,,43,,"1,188,405","3,421,731"
3383,Astrid S - Breathe,1,,177,,"3,418,406","3,418,406"
3384,Lana Del Rey - White Mustang,1,,179,,"3,413,387","3,413,387"
3385,Darlene Love - White Christmas,2,,86,,"2,145,844","3,409,832"
3386,"Tyler, The Creator - Boredom",1,,180,,"3,396,784","3,396,784"
3387,Big Sean - Light,1,,158,,"3,393,346","3,393,346"
3388,Drake - You & The 6,2,,101,,"2,148,000","3,391,877"
3389,Lorde - Sober II (Melodrama),1,,182,,"3,389,506","3,389,506"
3390,Thomas Rhett - Crash and Burn,4,,192,,"1,451,959","3,387,721"
3391,Camila Cabello - I Have Questions,1,,176,,"3,384,936","3,384,936"
3392,Avicii - Friend Of Mine,1,,163,,"3,382,486","3,382,486"
3393,Imagine Dragons - Start Over,1,,168,,"3,376,145","3,376,145"
3394,Boef - Habiba,1,,193,,"3,363,371","3,363,371"
3395,Big Sean - Voices In My Head/Stick To The Plan,1,,163,,"3,358,861","3,358,861"
3396,Logic - America,1,,179,,"3,352,882","3,352,882"
3397,Bryson Tiller - Self-Made,1,,180,,"3,351,272","3,351,272"
3398,Florence + The Machine - What Kind Of Man,4,,163,,"1,386,315","3,350,669"
3399,Future - No Cap,1,,199,,"3,345,887","3,345,887"
3400,Axwell /\ Ingrosso - On My Way,5,,176,,"1,131,197","3,340,335"
3401,Chris Brown - High End,1,,193,,"3,336,413","3,336,413"
3402,Nicky Jam - Travesuras,7,,198,,"746,697","3,325,366"
3403,Lil Uzi Vert - Feelings Mutual,1,,195,,"3,323,082","3,323,082"
3404,Bryson Tiller - Don't Get Too High,1,,183,,"3,320,450","3,320,450"
3405,One Direction - Ready to Run,2,,90,,"2,018,292","3,304,718"
3406,Joey Bada$$ - Devastated,1,,193,,"3,299,506","3,299,506"
3407,Kendrick Lamar - untitled 08 | 09.06.2014.,1,,86,,"3,299,367","3,299,367"
3408,Martin Garrix - Forbidden Voices,3,,112,,"1,772,517","3,290,148"
3409,187 Strassenbande - Millionär,1,,192,,"3,282,104","3,282,104"
3410,Thirty Seconds To Mars - Walk On Water,1,,199,,"3,278,983","3,278,983"
3411,XXXTENTACION - The Explanation,1,,200,,"3,275,927","3,275,927"
3412,Linkin Park - Nobody Can Save Me,1,,194,,"3,274,964","3,274,964"
3413,Tom Petty - Free Fallin',1,,197,,"3,273,724","3,273,724"
3414,MKTO - American Dream,3,,136,,"1,113,396","3,272,980"
3415,BTS - dimple,1,,197,,"3,258,938","3,258,938"
3416,Ed Sheeran - Shape of You,1,,178,,"3,252,752","3,252,752"
3417,BLACKPINK - As If It's Your Last,1,,183,,"3,251,815","3,251,815"
3418,Logic - Hallelujah,1,,188,,"3,248,729","3,248,729"
3419,Lana Del Rey - Beautiful People Beautiful Problems,1,,198,,"3,236,589","3,236,589"
3420,Paramore - Told You So,1,,188,,"3,235,269","3,235,269"
3421,Desiigner - Outlet,1,,175,,"3,229,361","3,229,361"
3422,Logic - Ink Blot,1,,190,,"3,228,290","3,228,290"
3423,2 Chainz - Good Drank,1,,195,,"3,214,396","3,214,396"
3424,Kesha - Learn To Let Go,1,,176,,"3,211,380","3,211,380"
3425,George Michael - Careless Whisper,1,,163,,"3,209,591","3,209,591"
3426,21 Savage - Famous,1,,180,,"3,195,965","3,195,965"
3427,Zedd - Stay The Night,2,,45,,"1,629,220","3,194,007"
3428,Adele - Turning Tables,2,,187,,"1,605,871","3,178,071"
3429,Lil Yachty - Peek A Boo,1,,190,,"3,162,329","3,162,329"
3430,Freddy Kalas - Pinne for Landet,3,,180,,"1,092,370","3,148,400"
3431,Kesha - Woman,1,,184,,"3,130,022","3,130,022"
3432,DJ Jonathan - El Farsante,1,,184,,"3,127,801","3,127,801"
3433,Ben Howard - I Forget Where We Were,3,,126,,"1,131,103","3,115,448"
3434,Jason French - You Just Want My Money,3,,186,,"1,066,779","3,113,683"
3435,Kendrick Lamar - Hood Politics,1,,108,,"3,112,458","3,112,458"
3436,Joakim Lundell - All I Need,1,,188,,"3,112,192","3,112,192"
3437,Deorro - Five Hours,3,,143,,"1,065,555","3,108,515"
3438,Future - Super Trapper,1,,189,,"3,097,890","3,097,890"
3439,Flo Rida - Once In A Lifetime,3,,167,,"1,320,182","3,095,032"
3440,Childish Gambino - California,1,,163,,"3,086,458","3,086,458"
3441,Taylor Swift - Bad Blood,1,,199,,"3,084,263","3,084,263"
3442,Mumford & Sons - Tompkins Square Park,2,,123,,"1,666,116","3,081,928"
3443,Alok - Never Let Me Go,1,,200,,"3,073,599","3,073,599"
3444,Young Thug - Gang Up,1,,196,,"3,065,707","3,065,707"
3445,Tritonal - Untouchable,3,,176,,"1,469,227","3,054,661"
3446,Kim Cesarion - Undressed,3,,147,,"1,049,124","3,044,682"
3447,Kendrick Lamar - For Free? - Interlude,1,,65,,"3,026,155","3,026,155"
3448,Avicii - What Would I Change It To,1,,197,,"3,025,532","3,025,532"
3449,One Direction - Fireproof,2,,97,,"1,770,912","3,000,890"
3450,One Direction - No Control,3,,102,,"1,661,779","2,991,036"
3451,ZAYN - wRoNg,1,,99,,"2,969,125","2,969,125"
3452,John Newman - Come And Get It,3,,189,,"1,401,250","2,963,065"
3453,Ed Sheeran - Give Me Love,1,,167,,"2,959,460","2,959,460"
3454,The Weeknd - Where You Belong,2,,134,,"1,572,121","2,954,295"
3455,Migos - Culture,1,,181,,"2,953,837","2,953,837"
3456,Shawn Mendes - No Promises,1,,128,,"2,953,402","2,953,402"
3457,Bon Iver - 33 “GOD”,1,,130,,"2,924,035","2,924,035"
3458,Ariana Grande - Moonlight,1,,135,,"2,915,614","2,915,614"
3459,Big Sean - Bigger Than Me,1,,192,,"2,910,476","2,910,476"
3460,Radiohead - Burn the Witch,1,,107,,"2,909,638","2,909,638"
3461,George Michael - Faith - Remastered,1,,194,,"2,905,554","2,905,554"
