1635,Andrés Cepeda - Magia,2,,170,,"7,738","14,508"
1636,J Balvin - Dónde Estarás,2,,127,,"7,488","14,455"
1637,The Weeknd - Wasted Times,2,,99,,"8,556","14,367"
1638,Bad Bunny - Tenemos Que Hablar,2,,182,,"7,283","14,361"
1639,Nick Jonas - Jealous,10,,50,,"1,759","14,357"
1640,Sebastian Yatra - Elena,1,,126,,"14,164","14,164"
1641,The Weeknd - Heartless,1,,153,,"14,154","14,154"
1642,Juan Gabriel - Abrázame Muy Fuerte,3,,86,,"5,476","14,056"
1643,Fetty Wap - Again,8,,134,,"1,914","14,055"
1644,Melendi - Déjala Que Baile,2,,122,,"7,822","13,979"
1645,Micro Tdh - Demasiado Tarde,1,,138,,"13,966","13,966"
1646,Dimitri Vegas & Like Mike - Boomshakalaka,1,,140,,"13,938","13,938"
1647,Lorde - Royals,11,,69,,"1,557","13,855"
1648,José José - El Triste,1,,149,,"13,835","13,835"
1649,"Bizarrap - John C: Bzrp Music Sessions, Vol. 18",1,,154,,"13,807","13,807"
1650,Destripando la Historia - Hades,1,,141,,"13,761","13,761"
1651,Juanes - El Ratico,3,,131,,"5,340","13,569"
1652,One Direction - Love You Goodbye,4,,28,,"5,839","13,531"
1653,Shawn Mendes - Lost In Japan,2,,110,,"8,001","13,504"
1654,Paulo Londra - So Fresh,1,,120,,"13,415","13,415"
1655,Shawn Mendes - Youth feat. Khalid,2,,125,,"7,300","13,355"
1656,Jason Derulo - Try Me,8,,114,,"2,034","13,352"
1657,Sam Smith - Like I Can,7,,28,,"2,405","13,326"
1658,Trío Los Josefinos - Criminal,1,,67,,"13,261","13,261"
1659,Tove Lo - Stay High - Habits Remix,11,,43,,"1,681","13,259"
1660,Alan Walker - Sing Me to Sleep,5,,184,,"2,799","13,183"
1661,Maná - De Pies A Cabeza - Saga Remix,4,,163,,"3,343","13,175"
1662,SummerFoster - AI Not No Body,1,,139,,"13,129","13,129"
1663,Wisin - Move Your Body,2,,130,,"6,933","13,062"
1664,Manuel Turizo - No Digas Que Te Vas,1,,138,,"13,054","13,054"
1665,John Legend - All of Me (Tiësto's Birthday Treatment Remix),10,,33,,"1,733","13,021"
1666,Lil Nas X - Old Town Road,1,,129,,"12,945","12,945"
1667,Kehlani - Gangsta,4,,157,,"3,485","12,859"
1668,Sia - Genius,2,,158,,"6,517","12,676"
1669,Sebastian Yatra - Yo Te Extraño,1,,144,,"12,658","12,658"
1670,Pitbull - Greenlight,4,,180,,"3,314","12,648"
1671,Camila Cabello - My Oh My,1,,172,,"12,611","12,611"
1672,Don Omar - Danza Kuduro,8,,135,,"1,874","12,607"
1673,CNCO - La Ley,1,,174,,"12,598","12,598"
1674,Tommy Torres - Atado Entre Tus Manos,1,,149,,"12,450","12,450"
1675,Taylor Swift - End Game,2,,128,,"6,840","12,413"
1676,Noah Cyrus - Stay Together,3,,153,,"4,625","12,393"
1677,Robin Schulz - Sun Goes Down,9,,73,,"1,672","12,370"
1678,INNA - Cola Song,11,,68,,"1,524","12,356"
1679,Duki - Hitboy,1,,139,,"12,207","12,207"
1680,Banda Z Richard - Agua Helada,4,,187,,"3,201","12,133"
1681,WOS - FRESCO,1,,177,,"12,124","12,124"
1682,Ozuna - Si No Te Quiere Remix,4,,182,,"3,244","12,000"
1683,MYA - Loco por Ti,2,,146,,"6,628","11,989"
1684,XXXTENTACION - the remedy for a broken heart (why am I so in love),2,,146,,"6,578","11,975"
1685,Dimelo Flow - La Isla,1,,195,,"11,910","11,910"
1686,Galantis - Peanut Butter Jelly,8,,173,,"1,644","11,829"
1687,Luis Vega - Baby no llores,2,,96,,"6,554","11,796"
1688,Lady Gaga - Million Reasons,3,,170,,"4,187","11,777"
1689,Calle 13 - Ojos Color Sol,10,,86,,"1,346","11,681"
1690,Weldon S. Kesterson - Live Happily,1,,162,,"11,643","11,643"
1691,Aerosmith - Dream On,3,,91,,"5,444","11,632"
1692,Jason William - Broken Places,1,,170,,"11,629","11,629"
1693,Calle 13 - Latinoamérica,1,,139,,"11,600","11,600"
1694,Ed Sheeran - What Do I Know?,2,,106,,"6,472","11,595"
1695,"Bizarrap - Trueno: Bzrp Music Sessions, Vol. 16",1,,193,,"11,585","11,585"
1696,Sebastian Yatra - Mañana No Hay Clase (24/7),1,,140,,"11,581","11,581"
1697,ChiChi Peralta - Procura,1,,197,,"11,506","11,506"
1698,Ed Sheeran - Barcelona,2,,107,,"6,459","11,411"
1699,Becky G - Can't Stop Dancin' - J Balvin Remix,6,,118,,"2,348","11,293"
1700,Post Malone - Saint-Tropez,1,,193,,"11,286","11,286"
1701,Ariana Grande - Everyday,3,,173,,"3,907","11,278"
1702,Ed Sheeran - South of the Border,1,,150,,"11,240","11,240"
1703,Farruko - Never Let You Go,6,,130,,"1,959","11,235"
1704,Martin Garrix - Poison,5,,71,,"3,165","11,216"
1705,Jesse & Joy - Me Soltaste,3,,164,,"4,300","11,186"
1706,Dillon Francis - Coming Over,6,,113,,"2,139","11,184"
1707,LauGadoi - Everything Everything,1,,183,,"11,168","11,168"
1708,Morat - Yo No Merezco Volver,1,,93,,"11,128","11,128"
1709,Sech - Boomerang,1,,180,,"11,099","11,099"
1710,Rihanna - Love On The Brain,3,,182,,"3,822","11,083"
1711,Rombai - Adiós,6,,104,,"2,265","11,044"
1712,SummerFoster - All the Time,1,,185,,"11,041","11,041"
1713,Gary Glitter - Rock And Roll Part II,1,,181,,"11,040","11,040"
1714,David Guetta - Sun Goes Down,6,,109,,"2,271","11,033"
1715,SummerFoster - Anchovy an Pinyin,1,,186,,"11,031","11,031"
1716,Alexis y Fido - Reggaeton Ton,2,,196,,"5,603","11,023"
1717,Zac Efron - Rewrite The Stars,2,,187,,"5,566","11,022"
1718,Maroon 5 - She Will Be Loved - Radio Mix,2,,188,,"5,540","11,019"
1719,SummerFoster - Amanda Pamer,1,,189,,"10,993","10,993"
1720,Bryant Myers - Un Ratito Mas,2,,194,,"5,535","10,963"
1721,Trio Alma de America - Quiero Repetir,1,,91,,"10,953","10,953"
1722,Eminem - Walk On Water,2,,189,,"5,563","10,943"
1723,Martin Solveig - Intoxicated,6,,103,,"2,156","10,942"
1724,Fifth Harmony - Sledgehammer,9,,75,,"1,337","10,931"
1725,Maná - No Ha Parado De Llover,1,,159,,"10,920","10,920"
1726,SummerFoster - Bannana Pancakes,1,,190,,"10,862","10,862"
1727,Molotov - Gimme Tha Power,1,,153,,"10,839","10,839"
1728,EmilyZimmer - Blister in the Sun,1,,192,,"10,806","10,806"
1729,Noriel - Desperte Sin Ti (Remix),2,,193,,"5,398","10,788"
1730,Rels B - Mejor No Nos Vemos,1,,164,,"10,773","10,773"
1731,Tiësto - Red Lights,9,,13,,"1,349","10,752"
1732,BTS - A Brand New Day (BTS World Original Soundtrack) [Pt. 2],1,,155,,"10,743","10,743"
1733,The Chainsmokers - Who Do You Love,1,,134,,"10,726","10,726"
1734,Red Hot Chili Peppers - Dark Necessities,4,,123,,"3,201","10,664"
1735,BTS - Make It Right,1,,199,,"10,657","10,657"
1736,Zion & Lennox - Pierdo la Cabeza (Remix),4,,61,,"2,822","10,654"
1737,Justin Bieber - Purpose,5,,122,,"2,532","10,635"
1738,Maná - Rayando El Sol,2,,101,,"6,634","10,569"
1739,Matisse - Eres Tú,1,,161,,"10,565","10,565"
1740,Milly - No,1,,159,,"10,562","10,562"
1741,Bebe Rexha - I'm Gonna Show You Crazy,8,,66,,"1,612","10,536"
1742,Alkilados - Una Cita - Remix,3,,191,,"3,652","10,527"
1743,Imagine Dragons - Whatever It Takes,2,,127,,"5,995","10,487"
1744,Maluma - No Puedo Olvidarte,1,,163,,"10,454","10,454"
1745,Prince Royce - La Carretera,3,,185,,"3,863","10,422"
1746,Bonny Lovy - Que No! Que Na!,3,,110,,"3,615","10,355"
1747,Kelly Clarkson - Heartbeat Song,7,,62,,"1,806","10,328"
1748,Diego Ríos - El Motivo Eres Tu,7,,56,,"1,758","10,321"
1749,Sebastian Yatra - Respiro,1,,183,,"10,316","10,316"
1750,Ed Sheeran - Antisocial,1,,170,,"10,281","10,281"
1751,Taylor Swift - ME!,1,,164,,"10,273","10,273"
1752,Angeles - Me Enamoré,2,,197,,"5,147","10,270"
1753,Mon Laferte - Antes De Ti,1,,92,,"10,228","10,228"
1754,Ed Sheeran - Supermarket Flowers,2,,128,,"5,726","10,226"
1755,Ed Sheeran - Eraser,2,,108,,"6,377","10,212"
1756,Avicii - Heaven,1,,185,,"10,205","10,205"
1757,Marama - Volverte a Ver,3,,128,,"4,020","10,184"
1758,David Soliz - Vamos,1,,50,,"10,169","10,169"
1759,Juan Magán - Bailando por Ahi,7,,164,,"1,579","10,156"
1760,"Dua Lipa - Swan Song (From the Motion Picture ""Alita: Battle Angel"")",1,,130,,"10,131","10,131"
1761,Drake - Pop Style,4,,135,,"2,716","10,086"
1762,David Soliz - Y si fuera ella,1,,51,,"10,050","10,050"
1763,Anuel Aa - Por Ley,1,,179,,"10,001","10,001"
1764,TINI - Ya No Hay Nadie Que Nos Pare,3,,170,,"3,503","9,989"
1765,Ariana Grande - needy,1,,148,,"9,875","9,875"
1766,Zedd - 365,1,,159,,"9,854","9,854"
1767,Marama - Te Conozco,3,,137,,"3,712","9,808"
1768,Morat - ¿Qué Ganas?,1,,183,,"9,781","9,781"
1769,Mayte Flores - Beishu - Mastercard,2,,169,,"5,102","9,763"
1770,Ryan Gosling - City Of Stars,2,,127,,"4,883","9,676"
1771,Olly Murs - Wrapped Up,7,,58,,"1,899","9,651"
1772,Sech - X Ti,1,,183,,"9,618","9,618"
1773,Billie Eilish - all the good girls go to hell,1,,194,,"9,597","9,597"
1774,Ed Sheeran - Hearts Don't Break Around Here,2,,131,,"5,557","9,562"
1775,Wisin & Yandel - La Luz,1,,128,,"9,513","9,513"
1776,Billie Eilish - xanny,1,,197,,"9,493","9,493"
1777,Morat - No Se Va,1,,124,,"9,414","9,414"
1778,Danny Ocean - Cuando Me Acerco A Ti,1,,186,,"9,400","9,400"
1779,James Bay - Hold Back The River,6,,57,,"1,907","9,373"
1780,Major Lazer - Watch Out For This [Bumaye],6,,142,,"1,604","9,342"
1781,Alejandro Sanz - Corazón partío,4,,163,,"2,450","9,254"
1782,Anitta - Terremoto,1,,157,,"9,203","9,203"
1783,Pitbull - Messin' Around,4,,181,,"2,339","9,201"
1784,Red Hot Chili Peppers - Otherside,4,,186,,"2,375","9,195"
1785,CAZZETTE - Sleepless,8,,19,,"1,287","9,174"
1786,Juan Gabriel - Hasta Que Te Conocí,2,,88,,"5,339","9,172"
1787,Post Malone - White Iverson,5,,160,,"1,989","9,170"
1788,Natti Natasha - Deja Tus Besos - Remix,1,,198,,"9,147","9,147"
1789,Meghan Trainor - Dear Future Husband,6,,135,,"1,699","9,126"
1790,Bryant Myers - Tanta Falta Remix,1,,175,,"9,082","9,082"
1791,Dalex - Vuelva A Ver - Remix,1,,196,,"9,054","9,054"
1792,Icona Pop - Emergency,6,,137,,"1,789","9,010"
1793,Ozuna - Aura,1,,128,,"8,976","8,976"
1794,Anuel Aa - Que Sería,1,,134,,"8,960","8,960"
1795,LunchMoney Lewis - Whip It!,5,,110,,"2,196","8,951"
1796,David Soliz - Angel ladrón,1,,57,,"8,935","8,935"
1797,Kevin Roldan - Me Gustas,2,,185,,"4,522","8,915"
1798,Ozuna - Vacia Sin Mi,1,,200,,"8,885","8,885"
1799,Carlos Vives - Volví a Nacer,6,,169,,"1,664","8,885"
1800,Diego Merritt - Sólo quiero darte amor,2,,156,,"4,485","8,823"
1801,Disclosure - Magnets,5,,106,,"2,368","8,789"
1802,Romeo Santos - Hilito,6,,110,,"1,789","8,737"
1803,Pitbull - Superstar,3,,130,,"3,121","8,733"
1804,Alesso - I Wanna Know,3,,127,,"3,371","8,729"
1805,Morat - Acuérdate De Mí,1,,144,,"8,726","8,726"
1806,Ariana Grande - bad idea,1,,187,,"8,714","8,714"
1807,Fall Out Boy - Centuries,6,,45,,"1,939","8,670"
1808,Pharrell Williams - Freedom,5,,97,,"2,038","8,662"
1809,"DANI - DANI: Bzrp Freestyle Sessions, Vol. 7",1,,178,,"8,641","8,641"
1810,Lucas Sugo - Cinco minutos,3,,162,,"3,165","8,629"
1811,Ariana Grande - bloodline,1,,192,,"8,615","8,615"
1812,Lana Del Rey - Love,2,,146,,"4,427","8,555"
1813,Elle King - Ex's & Oh's,5,,170,,"1,791","8,548"
1814,The Chainsmokers - Hope,1,,174,,"8,527","8,527"
1815,Arctic Monkeys - Four Out Of Five,1,,112,,"8,492","8,492"
1816,Conkarah - Hello (Reggae Cover),4,,136,,"2,461","8,491"
1817,VICE MENTA - GRANADA,1,,138,,"8,473","8,473"
1818,Thalía - Lindo Pero Bruto,1,,189,,"8,471","8,471"
1819,Twenty One Pilots - My Blood,1,,145,,"8,385","8,385"
1820,Eminem - Without Me,3,,165,,"3,072","8,372"
1821,Rauw Alejandro - Que Le De - Remix,1,,191,,"8,308","8,308"
1822,BTS - The Truth Untold,1,,114,,"8,305","8,305"
1823,G.R.L. - Ugly Heart,6,,55,,"1,775","8,277"
1824,Cashmere Cat - Quit,2,,173,,"4,312","8,265"
1825,Taylor Swift - Gorgeous,1,,106,,"8,264","8,264"
1826,XXXTENTACION - BAD!,1,,174,,"8,246","8,246"
1827,Ricky Martin - Perdóname - Urban Version,3,,188,,"2,747","8,199"
1828,Maluma - Pretextos,4,,128,,"2,368","8,189"
1829,Maluma - Sin Contrato,3,,181,,"3,284","8,187"
1830,Nicky Jam - Superhéroe,2,,127,,"4,760","8,181"
1831,Morat - Maldita Costumbre,1,,155,,"8,160","8,160"
1832,The Weeknd - Sidewalks,2,,121,,"4,362","8,088"
1833,Paulo Londra - Luna Llena,1,,183,,"8,084","8,084"
1834,Maricarmen Marin - Por Qué Te Fuiste,1,,185,,"8,043","8,043"
1835,Gesaffelstein - Lost in the Fire,1,,180,,"8,023","8,023"
1836,One Direction - A.M.,3,,55,,"4,021","7,984"
1837,Sky - Bajo Cero,1,,186,,"7,962","7,962"
1838,Carlos Rivera - Cielito Lindo,1,,117,,"7,917","7,917"
1839,Piso 21 - Cada Noche,1,,117,,"7,907","7,907"
1840,Twenty One Pilots - Jumpsuit,1,,127,,"7,772","7,772"
1841,Alok - Baianá,1,,113,,"7,764","7,764"
1842,David Soliz - Mírame,1,,70,,"7,742","7,742"
1843,Piso 21 - Adrenalina,1,,125,,"7,708","7,708"
1844,Future - Selfish,2,,167,,"3,991","7,702"
1845,Sebastian Yatra - Sin Ti,1,,124,,"7,670","7,670"
1846,Twenty One Pilots - Morph,1,,164,,"7,639","7,639"
1847,Piso 21 - Tiempo,1,,128,,"7,611","7,611"
1848,Jd Pantoja - Se Motiva,1,,185,,"7,609","7,609"
1849,Chyno Miranda - El Peor,1,,161,,"7,577","7,577"
1850,Queen - Ay-Oh - Live Aid,1,,195,,"7,545","7,545"
1851,Morat - El Embrujo,1,,180,,"7,538","7,538"
1852,Don Khuma - Brindemos,1,,147,,"7,538","7,538"
1853,One Direction - Olivia,2,,34,,"5,043","7,522"
1854,Aerosmith - Crazy,2,,121,,"4,558","7,515"
1855,Romeo Santos - Cancioncitas de Amor,5,,54,,"2,035","7,498"
1856,Meghan Trainor - No Good For You,5,,52,,"1,745","7,493"
1857,The Weeknd - Secrets,2,,133,,"3,997","7,489"
1858,David Soliz - Fiesta de colores,1,,75,,"7,488","7,488"
1859,David Soliz - Espuma de mar,1,,76,,"7,482","7,482"
1860,Khalid - Location,2,,175,,"3,856","7,456"
1861,Morat - Cuando El Amor Se Escapa,1,,184,,"7,432","7,432"
1862,Aloe Blacc - The Man,7,,13,,"1,120","7,425"
1863,Morat - Mi Vida Entera,1,,186,,"7,399","7,399"
1864,Juanes - Juntos (Together),6,,88,,"1,368","7,390"
1865,ZAYN - Entertainer,1,,124,,"7,380","7,380"
1866,Juan Gabriel - Querida (En Vivo) - En el Palacio de Bellas Artes,2,,109,,"4,564","7,354"
1867,Ozuna - Supuestamente,1,,169,,"7,312","7,312"
1868,Eminem - The Ringer,1,,181,,"7,282","7,282"
1869,BTS - Airplane pt.2,1,,134,,"7,258","7,258"
1870,Sak Noel & Salvi - Trumpets,2,,176,,"3,720","7,256"
1871,Lali - Y Dale Alegría a Mi Corazón,1,,133,,"7,212","7,212"
1872,The Weeknd - Hurt You,1,,121,,"7,203","7,203"
1873,Monsieur Periné - Bailar Contigo,1,,133,,"7,196","7,196"
1874,The Weeknd - I Was Never There,1,,122,,"7,171","7,171"
1875,Mr. Probz - Nothing Really Matters - Afrojack Remix,3,,36,,"2,626","7,168"
1876,Eminem - Venom - Music From The Motion Picture,1,,184,,"7,157","7,157"
1877,Drake - Survival,1,,129,,"7,153","7,153"
1878,Eurythmics - Sweet Dreams (Are Made of This) - Remastered,3,,150,,"2,646","7,145"
1879,The Police - Every Breath You Take - Remastered 2003,1,,200,,"7,125","7,125"
1880,Ozuna - Quiero Mas,1,,175,,"7,121","7,121"
1881,Piso 21 - Así No Se Hace,1,,140,,"7,078","7,078"
1882,Ella Henderson - Ghost,6,,81,,"1,396","7,061"
1883,David Soliz - Sigue tu destino,1,,85,,"7,032","7,032"
1884,One Direction - What a Feeling,2,,38,,"4,726","6,993"
1885,Zoé - Hielo,1,,188,,"6,991","6,991"
1886,One Direction - If I Could Fly,2,,46,,"4,455","6,952"
1887,Prince Royce - Stuck On a Feeling,6,,87,,"1,319","6,912"
1888,Bomba Estéreo - Fiesta - Remix,4,,164,,"1,835","6,907"
1889,Jason Derulo - Goodbye,1,,187,,"6,895","6,895"
1890,Juan Magán - Mal De Amores,5,,130,,"1,555","6,891"
1891,Fonseca - Entre Mi Vida y la Tuya,4,,162,,"1,934","6,874"
1892,Kanye West - Only One,5,,69,,"1,546","6,863"
1893,Fonseca - Simples Corazones,1,,131,,"6,817","6,817"
1894,Justin Bieber - Home To Mama,6,,92,,"1,261","6,805"
1895,Labrinth - Jealous,6,,90,,"1,223","6,803"
1896,Twenty One Pilots - Chlorine,1,,199,,"6,755","6,755"
1897,Lorde - Team,6,,16,,"1,208","6,735"
1898,Maluma - La Ex,1,,146,,"6,718","6,718"
1899,Imagine Dragons - I Bet My Life,5,,71,,"1,520","6,693"
1900,Justin Bieber - Mark My Words,3,,115,,"2,674","6,654"
1901,Mau y Ricky - 22,1,,191,,"6,611","6,611"
1902,Khea - Como Le Digo,1,,156,,"6,602","6,602"
1903,Jarabe De Palo - Agua,4,,161,,"1,712","6,567"
1904,Drake - I'm Upset,1,,150,,"6,544","6,544"
1905,Arctic Monkeys - One Point Perspective,1,,155,,"6,532","6,532"
1906,Twenty One Pilots - Nico And The Niners,1,,159,,"6,516","6,516"
1907,DJ Jonathan - El Farsante,1,,119,,"6,515","6,515"
1908,Farruko - Krippy Kush - Remix,1,,146,,"6,502","6,502"
1909,XXXTENTACION - Look At Me!,1,,150,,"6,495","6,495"
1910,Farruko - Te Va a Doler,4,,180,,"1,742","6,465"
1911,Jennifer Lopez - El Anillo - Remix,1,,162,,"6,416","6,416"
1912,The Weeknd - Privilege,1,,140,,"6,399","6,399"
1913,Natalie La Rose - Somebody,4,,68,,"1,774","6,261"
1914,Justin Timberlake - Say Something,1,,160,,"6,243","6,243"
1915,J Balvin - Vibras,1,,154,,"6,210","6,210"
1916,Arctic Monkeys - Tranquility Base Hotel & Casino,1,,165,,"6,210","6,210"
1917,Jason Derulo - Talk Dirty,6,,36,,"1,093","6,202"
1918,Karol G - Hello,2,,192,,"3,186","6,201"
1919,Gustavo Cerati - Crimen,4,,29,,"2,097","6,194"
1920,Sebastian Yatra - Magdalena,1,,159,,"6,178","6,178"
1921,Sam Smith - Pray,1,,157,,"6,169","6,169"
1922,Dimitri Vegas & Like Mike - Hey Baby,2,,175,,"3,161","6,160"
1923,Linkin Park - One Step Closer,1,,133,,"6,149","6,149"
1924,Dillon Francis - We The Funk,1,,169,,"6,109","6,109"
1925,Los Angeles Azules - Mi Niña Mujer,1,,168,,"6,076","6,076"
1926,Arctic Monkeys - Star Treatment,1,,173,,"6,069","6,069"
1927,Nicki Minaj - Bed,1,,171,,"6,066","6,066"
1928,Luis Ángel Gómez Jaramillo - Recuérdame (Reencuentro),1,,179,,"6,056","6,056"
1929,Childish Gambino - Summertime Magic,1,,179,,"6,028","6,028"
1930,Maluma - Delincuente,1,,168,,"6,005","6,005"
1931,Luis Ángel Gómez Jaramillo - El Latido de mi Corazón,1,,181,,"5,998","5,998"
1932,Ariana Grande - Santa Tell Me,4,,48,,"1,755","5,988"
1933,Justin Bieber - No Pressure,3,,143,,"2,200","5,978"
1934,BTS - 134340,1,,172,,"5,964","5,964"
1935,Khea - Cómo Le Digo,1,,177,,"5,926","5,926"
1936,Linkin Park - Crawling,1,,138,,"5,926","5,926"
1937,Farruko - Inolvidable,1,,185,,"5,909","5,909"
1938,Post Malone - Stay,1,,187,,"5,897","5,897"
1939,Matthew Koma - So F**kin' Romantic,3,,87,,"2,423","5,893"
1940,J Balvin - Cuando Tú Quieras,1,,170,,"5,826","5,826"
1941,Post Malone - Paranoid,1,,184,,"5,819","5,819"
1942,Maluma - Cuenta a Saldo,1,,181,,"5,818","5,818"
1943,Shawn Mendes - Nervous,1,,171,,"5,807","5,807"
1944,Andy Rivera - Mejor Que Él,4,,175,,"1,552","5,806"
1945,BTS - Paradise,1,,182,,"5,803","5,803"
1946,ZAYN - BeFoUr,2,,118,,"2,913","5,796"
1947,Nick Jonas - Levels,4,,184,,"1,481","5,789"
1948,Drake - Emotionless,1,,184,,"5,785","5,785"
1949,Post Malone - rockstar - Remix,1,,183,,"5,782","5,782"
1950,BTS - Anpanman,1,,184,,"5,780","5,780"
1951,The Chainsmokers - Somebody,1,,175,,"5,771","5,771"
1952,Post Malone - Candy Paint,1,,174,,"5,757","5,757"
1953,Enrique Iglesias - MOVE TO MIAMI,1,,197,,"5,753","5,753"
1954,Dua Lipa - Be The One,1,,199,,"5,746","5,746"
1955,Big Yamo - La Batea,1,,189,,"5,713","5,713"
1956,Trap Capos - No Love,1,,197,,"5,709","5,709"
1957,Pablo Alborán - Saturno,1,,173,,"5,695","5,695"
1958,The Weeknd - Can't Feel My Face - Martin Garrix Remix,3,,152,,"1,957","5,691"
1959,The Cranberries - Zombie,1,,173,,"5,657","5,657"
1960,OneRepublic - Rich Love,1,,191,,"5,656","5,656"
1961,Harry Styles - Sweet Creature,1,,122,,"5,606","5,606"
1962,Miguel Angel - Siento latir mi corazón,1,,103,,"5,596","5,596"
1963,Gwen Stefani - Baby Don't Lie,4,,67,,"1,488","5,591"
1964,BTS - Love Maze,1,,199,,"5,566","5,566"
1965,Drake - 8 Out Of 10,1,,199,,"5,563","5,563"
1966,Drake - Talk Up,1,,200,,"5,560","5,560"
1967,Alexandra Stan - We Wanna,4,,150,,"1,556","5,506"
1968,OneRepublic - Love Runs Out,4,,36,,"1,553","5,488"
1969,Pitbull - Wild Wild Love,5,,32,,"1,188","5,487"
1970,Lil Dicky - Freaky Friday,1,,188,,"5,439","5,439"
1971,Gorillaz - Andromeda,1,,125,,"5,434","5,434"
1972,Post Malone - I Fall Apart,1,,198,,"5,401","5,401"
1973,Gorillaz - Humility,1,,193,,"5,367","5,367"
1974,Jennifer Lopez - Dinero,1,,188,,"5,365","5,365"
1975,Linkin Park - Bleed It Out,1,,155,,"5,328","5,328"
1976,Justin Bieber - What Do You Mean? - Acoustic,3,,173,,"1,828","5,316"
1977,Kanye West - All Mine,1,,200,,"5,272","5,272"
1978,Charlie Puth - Done for Me,1,,198,,"5,271","5,271"
1979,Linkin Park - One More Light,1,,156,,"5,262","5,262"
1980,Thalía - Te Perdiste Mi Amor,4,,176,,"1,340","5,252"
1981,Linkin Park - BURN IT DOWN,1,,157,,"5,246","5,246"
1982,Linkin Park - Battle Symphony,1,,158,,"5,242","5,242"
1983,Daddy Yankee - Hielo,1,,199,,"5,226","5,226"
1984,Gorillaz - Saturnz Barz,1,,128,,"5,176","5,176"
1985,JAY Z - Numb / Encore,1,,164,,"5,154","5,154"
1986,Linkin Park - Good Goodbye,1,,167,,"5,131","5,131"
1987,Rita Ora - Body on Me,3,,127,,"1,860","5,086"
1988,Meghan Trainor - Me Too,2,,173,,"2,686","5,053"
1989,Soda Stereo - Persiana Americana - Remasterizado 2007,3,,27,,"2,156","5,053"
1990,Linkin Park - Faint,1,,176,,"5,050","5,050"
1991,Ed Sheeran - Nancy Mulligan,1,,147,,"5,020","5,020"
1992,Juan Solo - Ámame,1,,198,,"4,981","4,981"
1993,Linkin Park - Somewhere I Belong,1,,180,,"4,966","4,966"
1994,Ed Sheeran - Bibia Be Ye Ye,1,,151,,"4,952","4,952"
1995,Karol G - Casi Nada,2,,176,,"2,538","4,914"
1996,Audioslave - Like a Stone,1,,144,,"4,860","4,860"
1997,Ed Sheeran - Save Myself,1,,157,,"4,832","4,832"
1998,The Chainsmokers - Break Up Every Night,1,,141,,"4,808","4,808"
1999,Linkin Park - Leave Out All The Rest,1,,186,,"4,802","4,802"
2000,Camila Cabello - OMG,1,,191,,"4,632","4,632"
2001,Imagine Dragons - Not Today,2,,187,,"2,425","4,604"
2002,Drake - Pop Style,2,,171,,"2,409","4,600"
2003,Nico & Vinz - That's How You Know,3,,170,,"1,574","4,585"
2004,Imagine Dragons - Warriors,4,,84,,"1,249","4,553"
2005,Romeo Santos - Héroe Favorito,1,,143,,"4,541","4,541"
2006,Imagine Dragons - I Don’t Know Why,1,,177,,"4,458","4,458"
2007,Future - Low Life,2,,186,,"2,284","4,458"
2008,Fifth Harmony - Down,1,,169,,"4,454","4,454"
2009,Ozuna - Si No Te Quiere,2,,185,,"2,314","4,410"
2010,Justin Bieber - Children,2,,135,,"2,286","4,360"
2011,Calvin Harris - Feel So Close,4,,91,,"1,147","4,354"
2012,CHANO - Naistumichiu,1,,181,,"4,325","4,325"
2013,Sam Smith - Lay Me Down,3,,72,,"1,717","4,280"
2014,Sin Bandera - Que Lloro,1,,164,,"4,268","4,268"
2015,Rombai - Reencuentro,2,,190,,"2,134","4,239"
2016,Imagine Dragons - Walking The Wire,1,,191,,"4,164","4,164"
2017,Ricardo Arjona - Lo Poco Que Tengo,3,,70,,"1,697","4,139"
2018,Zedd - I Want You To Know,2,,45,,"2,388","4,106"
2019,Maná - Se Me Olvidó Otra Vez - Unplugged,1,,177,,"4,097","4,097"
2020,T-Wayne - Nasty Freestyle,3,,155,,"1,486","4,006"
2021,Harry Styles - Two Ghosts,1,,182,,"3,967","3,967"
2022,Coldplay - Everglow,2,,143,,"2,032","3,947"
2023,Hailee Steinfeld - Most Girls,1,,188,,"3,925","3,925"
2024,The Weeknd - False Alarm,1,,138,,"3,925","3,925"
2025,Sin Bandera - Te Vi Venir,1,,185,,"3,906","3,906"
2026,One Direction - Never Enough,1,,57,,"3,902","3,902"
2027,One Direction - Temporary Fix,1,,59,,"3,877","3,877"
2028,Jacob Forever - Quiéreme,1,,196,,"3,869","3,869"
2029,Sin Bandera - Entra en Mi Vida,1,,188,,"3,852","3,852"
2030,Mon Laferte - Amor Completo,1,,188,,"3,851","3,851"
2031,Starley - Call On Me - Ryan Riback Remix,1,,137,,"3,824","3,824"
2032,Yandel - Asesina,2,,145,,"2,081","3,816"
2033,David Guetta - Would I Lie to You,1,,163,,"3,759","3,759"
2034,Justin Bieber - No Sense,2,,157,,"1,964","3,742"
2035,The Weeknd - True Colors,1,,149,,"3,729","3,729"
2036,Daddy Yankee - Otra Cosa,1,,194,,"3,701","3,701"
2037,Afrojack - Ten Feet Tall,2,,105,,"2,129","3,679"
2038,One Direction - Hey Angel,1,,66,,"3,675","3,675"
2039,Maná - Bendita Tu Luz,1,,200,,"3,663","3,663"
2040,Alexis y Fido - La Cómplice,1,,199,,"3,645","3,645"
