365,"Rich Homie Quan - Flex (Ooh, Ooh, Ooh)",64,,12,,"2,627,700","86,817,600"
366,Iggy Azalea - Fancy,62,19,1,(x9),"3,398,933","86,665,890"
367,Kanye West - Famous,47,2,3,(x1),"6,079,121","86,384,271"
368,Ellie Goulding - Close To Me,35,,33,,"3,884,287","86,207,188"
369,Calvin Harris - One Kiss,25,,19,,"5,340,947","86,149,059"
370,NAV - Wanted You,34,,28,,"4,062,825","85,933,406"
371,6LACK - PRBLMS,56,,101,,"1,752,121","85,779,306"
372,Travis Scott - beibs in the trap,55,,97,,"1,742,854","85,523,088"
373,Lizzo - Good As Hell,27,,22,,"4,723,170","85,505,244"
374,French Montana - No Stylist,28,,21,,"5,625,835","85,414,648"
375,Adele - Send My Love (To Your New Lover),38,,14,,"3,981,279","85,237,402"
376,Calvin Harris - Feels,22,1,9,,"5,739,901","85,128,532"
377,The Chainsmokers - This Feeling,38,,25,,"5,126,602","85,122,680"
378,Ali Gatie - It's You,28,,17,,"5,371,004","85,007,969"
379,Kendrick Lamar - ELEMENT.,27,2,3,(x1),"14,123,617","84,860,509"
380,Shawn Mendes - Mercy,37,,26,,"3,506,018","84,717,859"
381,Clean Bandit - Rather Be,80,1,10,,"1,878,473","84,663,827"
382,Ariana Grande - Dangerous Woman,34,1,8,,"4,657,180","84,151,638"
383,Andy Williams - It's the Most Wonderful Time of the Year,31,1,8,,"7,373,863","83,775,515"
384,Ellie Goulding - Love Me Like You Do,53,12,1,(x3),"4,584,078","83,638,151"
385,Selena Gomez - Hands To Myself,37,5,7,,"4,458,814","83,022,166"
386,Kevin Gates - Really Really,56,,39,,"2,688,726","83,008,456"
387,Bobby Helms - Jingle Bell Rock,25,1,5,,"8,361,420","82,812,616"
388,Rihanna - Love On The Brain,49,,39,,"3,612,752","82,792,139"
389,Ayo & Teo - Rolex,40,,37,,"3,652,247","82,704,321"
390,Future - F*ck Up Some Commas,82,,46,,"1,418,654","82,696,576"
391,Eminem - 'Till I Collapse,99,,131,,"1,763,921","82,670,559"
392,Young Thug - Hot,20,1,10,,"6,110,168","82,658,329"
393,Kesha - Praying,35,,17,,"4,723,951","82,605,185"
394,Imagine Dragons - Natural,31,,28,,"4,446,543","82,378,099"
395,Flume - Say It,38,,27,,"3,178,648","82,367,610"
396,Post Malone - Stay,25,3,6,,"14,699,696","81,907,248"
397,J. Cole - KOD,23,1,2,(x1),"17,261,815","81,539,667"
398,Kanye West - All Mine,20,3,1,(x1),"15,792,629","81,529,847"
399,YG - Go Loko,25,,17,,"5,128,200","81,520,583"
400,XXXTENTACION - Arms Around You,22,2,6,,"8,929,104","80,611,136"
401,Daya - Hide Away,44,,15,,"3,201,001","80,589,026"
402,Marshmello - One Thing Right,27,,15,,"5,660,079","80,394,840"
403,Fall Out Boy - Centuries,75,,12,,"2,189,963","80,205,313"
404,Big Sean - Moves,35,1,10,,"5,482,859","80,030,714"
405,Billie Eilish - i love you,37,,17,,"6,810,833","79,981,658"
406,J. Cole - Neighbors,43,1,3,(x1),"9,760,997","79,905,154"
407,DaBaby - BOP,14,6,3,(x1),"7,723,114","79,455,800"
408,Quality Control - Baby (Lil Baby feat. DaBaby),20,,14,,"5,300,476","79,379,109"
409,Rae Sremmurd - No Type,80,,13,,"1,977,228","78,943,429"
410,Tee Grizzley - First Day Out,47,,79,,"2,176,116","78,847,017"
411,Lorde - Royals,73,30,1,(x6),"2,383,219","78,829,042"
412,Post Malone - Paranoid,19,3,3,(x1),"17,367,198","78,600,510"
413,Alessia Cara - How Far I'll Go,36,,20,,"3,611,973","78,544,207"
414,Ariana Grande - Santa Tell Me,30,,13,,"6,859,985","78,282,442"
415,Post Malone - Enemies,17,3,4,,"14,419,790","78,017,604"
416,Rich The Kid - Splashin,25,,27,,"4,444,881","77,943,088"
417,OMI - Cheerleader (Felix Jaehn Remix),40,13,2,(x4),"4,587,215","77,820,123"
418,Lil Uzi Vert - Sauce It Up,34,,23,,"4,849,542","77,686,994"
419,Jason Derulo - Want to Want Me,53,10,3,(x1),"3,278,323","77,097,141"
420,Billie Eilish - bellyache,38,,49,,"3,191,302","77,035,767"
421,YBN Nahmir - Rubbin Off The Paint,35,,51,,"3,034,185","76,856,099"
422,KYLE - Playinwitme,26,,24,,"4,947,855","76,842,104"
423,Drake - Still Here,40,,23,,"3,823,782","76,640,357"
424,Alessia Cara - Wild Things,34,,23,,"3,414,516","76,474,748"
425,Juice WRLD - Legends,34,,19,,"5,220,655","76,431,910"
426,Michael Bublé - It's Beginning to Look a Lot Like Christmas,36,,18,,"5,960,157","76,382,843"
427,Logic - Everyday,27,1,6,,"8,357,379","76,184,529"
428,Nick Jonas - Close,26,,14,,"4,238,736","75,999,286"
429,Flo Rida - GDFR,52,11,4,,"2,858,426","75,991,586"
430,The Chainsmokers - All We Know,25,6,7,,"5,911,315","75,973,934"
431,Marc E. Bassy - You & Me,32,,18,,"4,051,354","75,954,741"
432,Imagine Dragons - Demons,109,1,10,,"1,058,875","75,750,404"
433,Bad Bunny - Callaita,29,,41,,"3,300,888","75,748,605"
434,Maroon 5 - Memories,15,2,9,,"6,447,232","75,636,559"
435,Jason Derulo - Swalla,30,,35,,"3,710,086","75,602,894"
436,Thomas Rhett - Die A Happy Man,61,,37,,"1,872,827","75,545,528"
437,Young M.A - OOOUUU,32,,18,,"3,831,260","75,450,727"
438,JAY Z - Ni**as In Paris,103,,118,,"1,165,790","75,322,292"
439,Gucci Mane - Both,40,,38,,"3,120,724","74,905,045"
440,Lil Uzi Vert - New Patek,23,1,4,,"9,216,307","74,729,640"
441,Selena Gomez - Same Old Love,33,2,9,,"3,467,459","74,694,635"
442,Drake - Legend,65,1,7,,"3,369,709","74,676,410"
443,Drake - Big Rings,43,,15,,"2,617,703","74,600,965"
444,Avicii - Wake Me Up,78,26,1,(x2),"3,949,686","74,517,073"
445,NLE Choppa - Camelot,16,1,10,,"6,084,351","74,220,040"
446,Jon Bellion - All Time Low,33,,19,,"4,788,485","74,083,627"
447,G-Eazy - I Mean It,81,,59,,"1,386,039","74,055,099"
448,Khalid - Saved,53,,120,,"1,688,322","74,046,974"
449,Morgan Wallen - Whiskey Glasses,38,,66,,"2,733,040","74,045,868"
450,Meghan Trainor - All About That Bass,48,15,1,(x5),"3,557,238","73,755,301"
451,Jonas Blue - Fast Car,31,,27,,"3,244,111","73,371,842"
452,Clean Bandit - Rockabye,35,,32,,"3,238,386","73,298,982"
453,Kygo - Stay,37,,22,,"2,759,116","73,261,044"
454,Post Malone - Rich & Sad,21,2,5,,"14,843,589","73,248,117"
455,Wham! - Last Christmas,25,,12,,"7,019,716","73,227,375"
456,DJ Khaled - No Brainer,17,2,4,,"9,800,346","73,138,634"
457,Drake - 0 To 100 / The Catch Up,76,,21,,"1,422,919","72,882,022"
458,Luke Combs - Hurricane,47,,86,,"1,944,420","72,843,138"
459,MAGIC! - Rude,57,17,1,(x4),"2,972,930","72,755,329"
460,Timeflies - Once In a While,35,,36,,"2,698,337","72,733,114"
461,Playboi Carti - Shoota,31,,27,,"4,903,615","72,703,034"
462,AJR - Weak,37,,30,,"3,228,236","72,557,571"
463,Drake - Sneakin’,24,1,8,,"4,952,571","72,477,432"
464,Ariana Grande - Problem,57,17,2,(x7),"2,908,237","72,317,003"
465,Ariana Grande - imagine,18,1,7,,"10,452,617","71,987,471"
466,Post Malone - Saint-Tropez,15,4,2,(x1),"14,926,901","71,970,616"
467,Troye Sivan - YOUTH,36,,19,,"3,149,761","71,954,352"
468,Drake - Mob Ties,19,1,6,,"15,870,998","71,686,261"
469,Drake - Don’t Matter To Me,14,3,2,(x1),"17,862,850","71,549,320"
470,J. Cole - Deja Vu,24,3,1,(x1),"12,914,191","71,218,113"
471,A Boogie Wit da Hoodie - Startender,22,,17,,"5,109,932","71,032,171"
472,Kodak Black - No Flockin,52,,74,,"1,633,996","70,803,998"
473,James Bay - Let It Go,56,,58,,"1,836,735","70,642,029"
474,Robin Schulz - Sugar,45,,29,,"2,351,620","70,519,978"
475,Mustard - Ballin',22,,13,,"5,527,310","70,450,017"
476,City Girls - Act Up,34,,66,,"2,551,842","70,253,366"
477,Trippie Redd - Topanga,24,,11,,"6,539,190","70,068,175"
478,Thomas Rhett - Unforgettable,38,,38,,"3,650,250","69,925,593"
479,Ariana Grande - boyfriend,17,3,2,(x1),"11,385,703","69,868,925"
480,Fetty Wap - My Way,43,2,10,,"2,825,631","69,785,881"
481,Macklemore - Glorious,24,,20,,"4,713,119","69,778,163"
482,Ella Mai - Boo'd Up,28,,26,,"4,748,460","69,616,236"
483,Calvin Harris - Summer,68,14,3,(x6),"2,279,046","69,606,328"
484,Tay-K - The Race,32,,35,,"3,710,469","69,486,693"
485,Passenger - Let Her Go,89,15,6,,"1,498,773","69,473,001"
486,Selena Gomez - Lose You To Love Me,11,5,2,(x1),"14,388,887","69,159,237"
487,One Direction - Drag Me Down,34,4,2,(x1),"5,912,976","69,153,785"
488,PnB Rock - Selfish,44,,47,,"2,499,350","69,091,574"
489,Lil Baby - Pure Cocaine,27,,52,,"3,630,682","68,932,554"
490,Beyoncé - 7/11,68,2,10,,"2,040,328","68,868,521"
491,Metro Boomin - 10 Freaky Girls,22,,11,,"6,572,352","68,506,670"
492,MadeinTYO - Uber Everywhere,41,,38,,"2,659,653","68,152,465"
493,Ella Mai - Trip,29,,39,,"3,898,132","67,973,206"
494,Post Malone - Spoil My Night,17,1,4,,"14,913,159","67,942,501"
495,Rihanna - Bitch Better Have My Money,54,,11,,"2,592,220","67,733,438"
496,Ellie Goulding - Hate Me,27,,26,,"4,356,544","67,594,301"
497,Burl Ives - A Holly Jolly Christmas - Single Version,27,,15,,"6,266,059","67,312,305"
498,Disclosure - Latch,66,13,4,,"2,005,747","67,121,086"
499,NLE Choppa - Shotta Flow (Feat. Blueface) [Remix],23,,20,,"4,176,896","67,028,927"
500,Ellie Goulding - On My Mind,29,3,9,,"3,601,215","66,893,614"
501,Taylor Swift - Delicate,31,,23,,"5,225,698","66,875,346"
502,ZAYN - Dusk Till Dawn,23,,15,,"5,330,364","66,620,778"
503,Future - Selfish,22,,24,,"4,585,998","66,412,177"
504,Brett Young - In Case You Didn't Know,46,,101,,"1,667,806","66,226,738"
505,Nicki Minaj - Only,60,7,5,,"2,452,188","66,175,614"
506,Luke Combs - When It Rains It Pours,44,,123,,"1,821,813","65,873,927"
507,Jason Aldean - You Make It Easy,35,,84,,"2,528,086","65,848,612"
508,Mustard - Baguettes in the Face,24,,34,,"3,837,358","65,640,453"
509,Kodak Black - Transportin',30,,37,,"3,602,521","65,602,422"
510,Young Thug - Bad Bad Bad,19,1,9,,"6,413,672","65,594,726"
511,"Dan + Shay - 10,000 Hours",13,3,2,(x1),"11,129,577","65,120,650"
512,Chance the Rapper - Hot Shower,23,1,10,,"6,049,253","65,085,191"
513,Cheat Codes - No Promises,33,,52,,"3,058,687","64,898,288"
514,Drake - Summer Sixteen,33,,12,,"4,023,170","64,863,078"
515,The Lumineers - Ophelia,53,,51,,"2,109,944","64,788,626"
516,Omarion - Post to Be,51,,15,,"2,297,118","64,779,132"
517,Taylor Swift - Lover,16,3,1,(x1),"12,784,772","64,617,472"
518,David Guetta - 2U,17,1,8,,"6,510,603","64,522,500"
519,Thomas Rhett - Marry Me,32,,62,,"2,837,125","64,335,126"
520,Florida Georgia Line - H.O.L.Y.,42,,49,,"2,272,382","64,251,135"
521,Kehlani - Nights Like This,23,,21,,"5,141,519","64,175,026"
522,2 Chainz - 4 AM,27,,22,,"4,471,184","64,144,071"
523,Kodak Black - Calling My Spirit,23,,31,,"4,435,367","64,107,593"
524,Coldplay - Hymn for the Weekend - Seeb Remix,28,,30,,"3,125,495","64,089,139"
525,Cardi B - Be Careful,19,1,10,,"7,347,739","64,056,359"
526,Quavo - WORKIN ME,24,,33,,"4,125,622","63,837,434"
527,Lil Tecca - Did It Again,21,,21,,"4,761,483","63,502,056"
528,Frank Sinatra - Let It Snow! Let It Snow! Let It Snow!,28,,20,,"5,761,121","63,419,873"
529,SZA - The Weekend,37,,90,,"2,017,629","63,413,109"
530,Maroon 5 - Animals,48,11,2,(x3),"2,380,059","63,393,542"
531,Trippie Redd - Taking A Walk,25,,13,,"6,562,798","63,160,194"
532,Lil Tjay - F.N,21,,25,,"4,292,222","62,900,345"
533,Lizzo - Juice,29,,71,,"2,588,692","62,831,473"
534,Lil Yachty - One Night,41,,41,,"2,466,742","62,757,901"
535,Loud Luxury - Body,24,,26,,"4,298,739","62,662,512"
536,"Daya - Sit Still, Look Pretty",37,,60,,"2,059,588","62,616,558"
537,The Weeknd - Reminder,36,1,10,,"5,550,909","62,429,450"
538,Logic - Homicide,17,2,1,(x1),"13,489,911","62,429,150"
539,Marshmello - Here With Me,22,,16,,"5,228,862","62,343,713"
540,Ed Sheeran - Don't,58,,13,,"1,611,666","62,273,446"
541,Maroon 5 - Maps,56,10,7,,"2,054,387","61,841,185"
542,A$AP Rocky - F**kin' Problems,106,,17,,"912,611","61,691,155"
543,Calvin Harris - Rollin,20,,16,,"5,133,491","61,676,336"
544,Ariana Grande - Break Free,49,14,2,(x2),"2,854,184","61,509,219"
545,Macklemore & Ryan Lewis - Can't Hold Us,88,18,1,(x6),"1,847,611","61,378,488"
546,Bryson Tiller - Sorry Not Sorry,52,,49,,"1,888,757","61,343,091"
547,Selena Gomez - Bad Liar,19,1,8,,"7,190,255","61,317,407"
548,DaBaby - VIBEZ,14,1,7,,"6,545,748","61,277,352"
549,Joel Adams - Please Don't Go,27,,32,,"2,900,735","61,230,614"
550,Snakehips - All My Friends,37,,36,,"2,575,208","61,162,918"
551,J. Cole - G.O.M.D.,79,,37,,"1,247,706","61,073,832"
552,Kodak Black - Too Many Years,40,,64,,"2,015,122","60,994,220"
553,DaBaby - Goin Baby,30,,67,,"2,670,501","60,814,879"
554,Juice WRLD - Black & White,36,,83,,"2,825,010","60,814,000"
555,DJ Khaled - For Free,25,,19,,"3,783,743","60,541,002"
556,Fifth Harmony - Worth It,46,,14,,"2,367,675","60,436,621"
557,Drake - Childs Play,35,,27,,"3,564,953","60,248,531"
558,Calvin Harris - How Deep Is Your Love,39,,22,,"2,426,550","60,223,779"
559,YK Osiris - Worth It,30,,71,,"2,491,573","60,020,129"
560,Meghan Trainor - Like I'm Gonna Lose You,44,,19,,"2,492,851","60,004,553"
561,XXXTENTACION - whoa (mind in awe),16,1,2,(x1),"9,973,406","59,984,619"
562,Desiigner - Tiimmy Turner,27,,24,,"3,559,530","59,966,203"
563,Justin Bieber - Mistletoe,26,,25,,"5,520,221","59,944,593"
564,Taylor Swift - ME!,23,,23,,"5,466,238","59,934,005"
565,The Weeknd - Acquainted,59,,14,,"2,933,147","59,876,503"
566,Rihanna - FourFiveSeconds,53,3,4,,"3,936,619","59,785,875"
567,Ski Mask The Slump God - Nuketown,21,,18,,"5,394,759","59,733,357"
568,Lil Uzi Vert - Erase Your Social,39,,57,,"1,893,070","59,710,525"
569,NAV - Tap,26,,50,,"2,954,314","59,688,928"
570,Tory Lanez - LUV,27,,18,,"4,254,671","59,613,801"
571,Martin Garrix - Scared to Be Lonely,22,,20,,"4,062,736","59,447,350"
572,Ed Sheeran - Galway Girl,24,2,7,,"7,174,831","59,352,639"
573,Nico & Vinz - Am I Wrong,51,13,4,,"2,017,312","59,290,145"
574,Trey Songz - Slow Motion,55,,17,,"2,315,470","59,222,670"
575,Silentó - Watch Me (Whip / Nae Nae),38,3,9,,"2,991,865","59,012,280"
576,21 Savage - Ghostface Killers,21,1,8,,"6,006,967","58,993,194"
577,Twenty One Pilots - Tear in My Heart,72,,78,,"1,070,184","58,986,131"
578,Imagine Dragons - Radioactive,67,26,2,(x5),"1,464,261","58,818,454"
579,Bing Crosby - White Christmas,24,,23,,"5,573,038","58,748,609"
580,Eminem - River,17,1,2,(x1),"7,327,656","58,694,826"
581,Hailee Steinfeld - Most Girls,31,,56,,"2,805,066","58,688,381"
582,Cardi B - Please Me,18,,15,,"7,103,234","58,539,182"
583,Lil Tecca - Ransom,20,,23,,"4,272,484","58,425,942"
584,Logic - Everybody,30,,26,,"4,682,505","58,353,113"
585,Fifth Harmony - All In My Head (Flex),23,,24,,"3,492,279","58,334,287"
586,Taylor Swift - ...Ready For It?,21,2,6,,"7,687,420","58,328,268"
587,Miley Cyrus - Malibu,20,1,7,,"7,561,965","58,236,080"
588,GoldLink - Crew,38,,113,,"1,755,855","57,956,811"
589,Harry Styles - Lights Up,12,2,2,(x1),"10,077,657","57,942,502"
590,R. City - Locked Away,33,2,9,,"3,052,236","57,935,008"
591,Rae Sremmurd - This Could Be Us,50,,21,,"2,250,683","57,927,455"
592,Dennis Lloyd - Nevermind,25,,36,,"4,093,782","57,909,460"
593,Eminem - Lose Yourself,72,,139,,"1,324,622","57,830,763"
594,Post Malone - Hollywood's Bleeding,15,2,5,,"13,769,233","57,699,642"
595,Childish Gambino - 3005,85,,41,,"1,463,381","57,687,418"
596,Sam Smith - I'm Not The Only One,24,18,3,(x6),"3,090,497","57,601,148"
597,Ariana Grande - Love Me Harder,41,11,2,(x2),"2,600,917","57,591,743"
598,Rae Sremmurd - Come Get Her,57,,39,,"1,781,504","57,563,504"
599,Alec Benjamin - Let Me Down Slowly,22,,41,,"3,949,567","57,492,712"
600,Shawn Mendes - In My Blood,20,,11,,"6,704,639","57,471,383"
601,Harry Styles - Sign of the Times,20,,16,,"5,601,071","57,418,500"
602,Queen - Don't Stop Me Now - Remastered,33,,102,,"2,299,092","57,163,646"
603,Meek Mill - All Eyes on You,39,,11,,"2,727,277","57,136,143"
604,Hailee Steinfeld - Love Myself,33,,15,,"2,574,787","57,073,672"
605,Lil Wayne - Mona Lisa,12,2,1,(x1),"18,380,033","56,976,630"
606,The Weeknd - In The Night,33,,17,,"2,921,461","56,935,021"
607,Lil Mosey - Stuck In A Dream,15,1,9,,"5,689,981","56,931,612"
608,NLE Choppa - Shotta Flow,24,,46,,"3,326,082","56,835,531"
609,Charlie Puth - How Long,23,,39,,"3,602,120","56,815,305"
610,Lil Wayne - Uproar,19,1,4,,"11,785,152","56,791,185"
611,Kanye West - Waves,36,,21,,"3,822,445","56,489,786"
612,Shawn Mendes - I Know What You Did Last Summer,25,,13,,"3,383,834","56,367,161"
613,6ix9ine - KIKA,18,1,9,,"7,347,783","56,124,271"
614,Tove Lo - Talking Body,40,1,10,,"2,684,999","55,997,132"
615,Aminé - REEL IT IN,23,,40,,"3,648,099","55,814,230"
616,Daddy Yankee - Con Calma,25,,45,,"3,527,694","55,696,321"
617,Lil Baby - Close Friends (Lil Baby & Gunna),30,,39,,"3,826,419","55,650,521"
618,Katy Perry - Never Really Over,18,1,10,,"6,106,377","55,640,983"
619,Future - Wicked,31,,39,,"2,606,075","55,575,825"
620,DaBaby - Baby Sitter,26,,61,,"2,820,316","55,562,241"
621,Milky Chance - Stolen Dance,58,,19,,"1,371,492","55,547,030"
622,Alan Walker - Faded,35,,42,,"2,188,861","55,208,727"
623,Mike Perry - The Ocean,24,,37,,"2,922,516","54,983,491"
624,J Balvin - LA CANCIÓN,26,,43,,"3,313,102","54,906,728"
625,NAV - Myself,37,,99,,"1,825,849","54,665,321"
626,Lorde - Team,62,18,5,,"1,607,632","54,475,371"
627,Luke Combs - Beer Never Broke My Heart,27,,51,,"3,046,246","54,393,654"
628,Megan Thee Stallion - Cash Shit,26,,69,,"2,512,474","54,186,519"
629,Bebe Rexha - I'm a Mess,29,,74,,"2,498,386","54,011,690"
630,YoungBoy Never Broke Again - Outside Today,28,,78,,"2,697,176","53,981,561"
631,Pitbull - Timber,60,18,1,(x1),"1,776,553","53,896,035"
632,The Weeknd - Die For You,32,,17,,"4,429,069","53,752,034"
633,Drake - Signs,18,1,8,,"6,156,596","53,732,825"
634,Ariana Grande - NASA,14,1,3,(x1),"14,921,998","53,609,614"
635,The Chainsmokers - Call You Mine,20,,23,,"4,515,496","53,388,506"
636,Tory Lanez - Say It,40,,34,,"2,124,667","53,297,523"
637,Lil Nas X - Rodeo,15,2,9,,"7,405,634","53,280,826"
638,Tee Grizzley - From The D To The A,37,,100,,"1,805,410","53,003,126"
639,X Ambassadors - Renegades,51,,27,,"2,261,880","52,948,734"
640,Coldplay - A Sky Full of Stars,58,3,4,,"1,656,259","52,873,993"
641,Maroon 5 - Wait,25,,47,,"3,454,844","52,764,111"
642,Drake - 10 Bands,49,2,8,,"3,274,119","52,761,541"
643,Drake - Right Hand,40,,25,,"2,192,787","52,720,960"
644,Billie Eilish - everything i wanted,8,3,1,(x1),"11,794,982","52,637,035"
645,benny blanco - Roses,21,,46,,"3,395,646","52,494,137"
646,6ix9ine - GUMMO,24,,52,,"3,020,079","52,220,849"
647,Cheat Codes - Sex,25,,34,,"2,847,883","52,038,725"
648,Halsey - Graveyard,16,,18,,"5,786,422","51,676,444"
649,O.T. Genasis - Cut It,36,,55,,"2,202,835","51,660,142"
650,YFN Lucci - Everyday We Lit,34,,101,,"1,688,882","51,588,856"
651,Trippie Redd - 1400 / 999 Freestyle,21,,23,,"5,243,806","51,571,896"
652,G-Eazy - Some Kind Of Drug,38,,39,,"2,824,171","51,549,756"
653,Sia - Elastic Heart,44,,13,,"2,117,411","51,541,366"
654,Imagine Dragons - Radioactive,56,1,10,,"1,326,458","51,491,217"
655,Nat King Cole - The Christmas Song (Merry Christmas To You),16,,14,,"6,820,259","51,353,988"
656,Galantis - No Money,26,,30,,"2,910,836","51,257,996"
657,The Chainsmokers - Who Do You Love,21,,33,,"4,651,000","51,160,830"
658,Jason Derulo - Trumpets,53,1,10,,"1,812,024","51,139,418"
659,Logic - Keanu Reeves,18,,13,,"6,373,591","51,067,367"
660,Echosmith - Cool Kids,44,9,4,,"2,221,569","51,000,084"
661,Bazzi - I.F.L.Y.,20,,28,,"3,542,170","50,881,925"
662,Lil Tecca - Love Me,19,,24,,"4,022,497","50,826,912"
663,Migos - Get Right Witcha,29,,33,,"3,175,599","50,739,476"
664,Saweetie - My Type,22,,44,,"2,985,212","50,696,471"
665,Nicki Minaj - Truffle Butter,48,,16,,"1,995,096","50,622,478"
666,Elvis Presley - Blue Christmas,24,,35,,"4,735,821","50,485,017"
667,Lord Huron - The Night We Met,28,,48,,"3,385,185","50,048,485"
668,Pitbull - Time of Our Lives,34,3,9,,"2,640,126","49,928,611"
669,Metro Boomin - No Complaints,23,,39,,"3,590,657","49,830,907"
670,Post Malone - Over Now,14,1,8,,"13,322,831","49,765,193"
671,Post Malone - 92 Explorer,15,,14,,"11,083,324","49,716,055"
672,Eminem - Rap God,76,3,4,,"1,365,671","49,624,943"
673,Billie Eilish - all the good girls go to hell,19,1,8,,"8,701,017","49,616,935"
674,Halsey - New Americana,35,,38,,"1,840,600","49,584,975"
675,Sam Smith - Too Good At Goodbyes - Edit,8,3,2,(x1),"9,458,907","49,423,748"
676,MØ - Final Song,22,,36,,"3,022,612","49,399,527"
677,Megan Thee Stallion - Hot Girl Summer,15,1,8,,"6,757,929","49,390,289"
678,Calvin Harris - My Way,19,,17,,"4,076,957","49,322,318"
679,Travis Scott - Watch,15,1,8,,"8,871,188","49,207,093"
680,Twenty One Pilots - Car Radio,56,,108,,"1,131,674","49,039,868"
681,Billie Eilish - my strange addiction,17,1,10,,"8,197,752","48,722,572"
682,Maroon 5 - Cold,17,,25,,"4,164,098","48,716,524"
683,Katy Perry - Roar,63,15,1,(x1),"1,929,545","48,586,543"
684,Martin Garrix - Summer Days,17,,31,,"4,013,501","48,553,970"
685,Calvin Harris - Blame,38,8,6,,"2,357,348","48,331,547"
686,Ruth B. - Lost Boy,38,,69,,"1,894,126","48,293,783"
687,T-Wayne - Nasty Freestyle,28,8,3,(x3),"3,984,106","48,234,030"
688,Iggy Azalea - Black Widow,36,9,2,(x1),"2,559,503","48,118,919"
689,Jonas Brothers - Only Human,20,,12,,"5,543,322","47,945,526"
690,One Direction - Perfect,24,1,5,,"4,443,123","47,943,700"
691,Yo Gotti - Down In the DM,31,,30,,"2,536,359","47,902,533"
692,Justin Timberlake - Say Something,17,,16,,"5,259,718","47,901,665"
693,Meghan Trainor - NO,23,,16,,"3,785,992","47,877,160"
694,XXXTENTACION - NUMB,22,,23,,"5,031,409","47,813,273"
695,The Neighbourhood - Sweater Weather,79,4,10,,"1,118,966","47,787,673"
